Time[s],Time[hh:mm:ss],VO2[mL/kg/min],VO2[mL/min],HR[bpm],Rf[bpm],Tv[L],Ve[L/min],Ve/VO2,FeO2[%],Pressure[hPa],Temp[C],HUM[%RH],RR[ms],Time
1018,00:16:58,5.77,575.5,94,18.17,0.86,15.8,27.45,15.92,1012.9,23.79,31.06,585.94,2021-11-29 18:17:29
1019,00:16:59,5.77,575.5,96,18.17,0.86,15.8,27.45,15.92,1012.9,23.79,31.06,605.47,2021-11-29 18:17:30
1020,00:17:00,5.77,575.5,99,18.17,0.86,15.8,27.45,15.92,1012.9,23.79,31.06,601.56,2021-11-29 18:17:31
1021,00:17:01,5.77,575.5,99,18.17,0.86,15.8,27.45,15.92,1012.9,23.79,31.06,597.66,2021-11-29 18:17:32
1022,00:17:02,5.77,575.5,99,18.17,0.86,15.8,27.45,15.92,1012.9,23.79,31.06,798.83,2021-11-29 18:17:33
1023,00:17:03,9.2,917.0,99,11.07,2.28,25.36,27.66,16.36,1013.3,23.79,31.11,728.52,2021-11-29 18:17:34
1024,00:17:04,9.2,917.0,99,11.07,2.28,25.36,27.66,16.36,1013.3,23.79,31.11,679.69,2021-11-29 18:17:35
1025,00:17:05,9.2,917.0,99,11.07,2.28,25.36,27.66,16.36,1013.3,23.79,31.11,632.81,2021-11-29 18:17:36
1026,00:17:06,9.2,917.0,100,11.07,2.28,25.36,27.66,16.36,1013.3,23.79,31.11,585.94,2021-11-29 18:17:37
1027,00:17:07,4.81,479.67,100,16.14,0.95,15.44,32.19,16.72,1013.3,23.8,31.23,593.75,2021-11-29 18:17:38
1028,00:17:08,4.81,479.67,100,16.14,0.95,15.44,32.19,16.72,1013.3,23.8,31.23,593.75,2021-11-29 18:17:39
1029,00:17:09,4.81,479.67,100,16.14,0.95,15.44,32.19,16.72,1013.3,23.8,31.23,616.21,2021-11-29 18:17:40
1030,00:17:10,4.17,416.17,100,18.94,0.69,13.24,31.81,16.46,1013.2,23.8,31.32,632.81,2021-11-29 18:17:41
1031,00:17:11,4.17,416.17,100,18.94,0.69,13.24,31.81,16.46,1013.2,23.8,31.32,648.44,2021-11-29 18:17:42
1032,00:17:12,4.17,416.17,98,18.94,0.69,13.24,31.81,16.46,1013.2,23.8,31.32,625.0,2021-11-29 18:17:43
1033,00:17:13,4.56,454.33,96,18.43,0.77,14.32,31.52,16.5,1013.4,23.8,31.36,647.95,2021-11-29 18:17:44
1034,00:17:14,4.56,454.33,95,18.43,0.77,14.32,31.52,16.5,1013.4,23.8,31.36,664.06,2021-11-29 18:17:45
1035,00:17:15,4.56,454.33,95,18.43,0.77,14.32,31.52,16.5,1013.4,23.8,31.36,630.86,2021-11-29 18:17:46
1036,00:17:16,4.56,454.33,95,18.43,0.77,14.32,31.52,16.5,1013.4,23.8,31.36,625.0,2021-11-29 18:17:47
1037,00:17:17,5.5,548.67,94,18.16,0.85,15.57,28.38,16.08,1013.2,23.81,31.4,643.23,2021-11-29 18:17:48
1038,00:17:18,5.5,548.67,94,18.16,0.85,15.57,28.38,16.08,1013.2,23.81,31.4,623.05,2021-11-29 18:17:49
1039,00:17:19,5.5,548.67,95,18.16,0.85,15.57,28.38,16.08,1013.2,23.81,31.4,617.19,2021-11-29 18:17:50
1040,00:17:20,5.15,513.67,95,19.59,0.71,13.96,27.18,15.71,1013.3,23.8,31.42,628.91,2021-11-29 18:17:51
1041,00:17:21,5.15,513.67,95,19.59,0.71,13.96,27.18,15.71,1013.3,23.8,31.42,632.81,2021-11-29 18:17:52
1042,00:17:22,5.15,513.67,96,19.59,0.71,13.96,27.18,15.71,1013.3,23.8,31.42,606.77,2021-11-29 18:17:53
1043,00:17:23,4.86,484.67,97,18.43,0.76,14.11,29.11,16.12,1013.3,23.81,31.44,667.97,2021-11-29 18:17:54
1044,00:17:24,4.86,484.67,97,18.43,0.76,14.11,29.11,16.12,1013.3,23.81,31.44,691.41,2021-11-29 18:17:55
1045,00:17:25,4.86,484.67,97,18.43,0.76,14.11,29.11,16.12,1013.3,23.81,31.44,632.81,2021-11-29 18:17:56
1046,00:17:26,5.59,557.5,96,17.31,0.88,15.38,27.59,15.96,1013.1,23.81,31.43,644.53,2021-11-29 18:17:57
1047,00:17:27,5.59,557.5,95,17.31,0.88,15.38,27.59,15.96,1013.1,23.81,31.43,641.93,2021-11-29 18:17:58
1048,00:17:28,5.59,557.5,95,17.31,0.88,15.38,27.59,15.96,1013.1,23.81,31.43,617.19,2021-11-29 18:17:59
1049,00:17:29,5.59,557.5,95,17.31,0.88,15.38,27.59,15.96,1013.1,23.81,31.43,617.19,2021-11-29 18:18:00
1050,00:17:30,5.8,578.17,95,16.98,0.91,15.5,26.81,15.84,1013.1,23.81,31.44,617.19,2021-11-29 18:18:01
1051,00:17:31,5.8,578.17,96,16.98,0.91,15.5,26.81,15.84,1013.1,23.81,31.44,606.84,2021-11-29 18:18:02
1052,00:17:32,5.8,578.17,98,16.98,0.91,15.5,26.81,15.84,1013.1,23.81,31.44,587.89,2021-11-29 18:18:03
1053,00:17:33,5.8,578.17,99,16.98,0.91,15.5,26.81,15.84,1013.1,23.81,31.44,609.38,2021-11-29 18:18:04
1054,00:17:34,5.17,515.17,99,17.35,0.81,14.15,27.47,15.88,1013.1,23.82,31.44,652.34,2021-11-29 18:18:05
1055,00:17:35,5.17,515.17,99,17.35,0.81,14.15,27.47,15.88,1013.1,23.82,31.44,632.81,2021-11-29 18:18:06
1056,00:17:36,5.17,515.17,99,17.35,0.81,14.15,27.47,15.88,1013.1,23.82,31.44,609.38,2021-11-29 18:18:07
1057,00:17:37,6.24,622.17,99,17.36,0.95,16.57,26.63,15.83,1013.2,23.82,31.47,609.38,2021-11-29 18:18:08
1058,00:17:38,6.24,622.17,97,17.36,0.95,16.57,26.63,15.83,1013.2,23.82,31.47,636.72,2021-11-29 18:18:09
1059,00:17:39,6.24,622.17,96,17.36,0.95,16.57,26.63,15.83,1013.2,23.82,31.47,617.19,2021-11-29 18:18:10
1060,00:17:40,4.07,405.67,96,18.3,0.58,10.75,26.5,15.37,1012.7,23.82,31.46,617.19,2021-11-29 18:18:11
1061,00:17:41,4.07,405.67,96,18.3,0.58,10.75,26.5,15.37,1012.7,23.82,31.46,613.28,2021-11-29 18:18:12
1062,00:17:42,4.07,405.67,97,18.3,0.58,10.75,26.5,15.37,1012.7,23.82,31.46,597.66,2021-11-29 18:18:13
1063,00:17:43,4.07,405.67,97,18.3,0.58,10.75,26.5,15.37,1012.7,23.82,31.46,597.66,2021-11-29 18:18:14
1064,00:17:44,6.42,639.67,98,16.53,1.06,17.59,27.5,16.05,1013.0,23.82,31.45,609.38,2021-11-29 18:18:15
1065,00:17:45,6.42,639.67,98,16.53,1.06,17.59,27.5,16.05,1013.0,23.82,31.45,617.19,2021-11-29 18:18:16
1066,00:17:46,6.42,639.67,98,16.53,1.06,17.59,27.5,16.05,1013.0,23.82,31.45,622.4,2021-11-29 18:18:17
1067,00:17:47,5.31,529.67,98,17.74,0.83,14.81,27.96,15.99,1013.2,23.82,31.47,603.52,2021-11-29 18:18:18
1068,00:17:48,5.31,529.67,98,17.74,0.83,14.81,27.96,15.99,1013.2,23.82,31.47,610.35,2021-11-29 18:18:19
1069,00:17:49,5.31,529.67,99,17.74,0.83,14.81,27.96,15.99,1013.2,23.82,31.47,591.8,2021-11-29 18:18:20
1070,00:17:50,5.31,529.67,99,17.74,0.83,14.81,27.96,15.99,1013.2,23.82,31.47,585.94,2021-11-29 18:18:21
1071,00:17:51,5.22,520.67,99,17.13,0.85,14.63,28.1,16.02,1013.2,23.83,31.47,585.94,2021-11-29 18:18:22
1072,00:17:52,5.22,520.67,100,17.13,0.85,14.63,28.1,16.02,1013.2,23.83,31.47,607.42,2021-11-29 18:18:23
1073,00:17:53,5.22,520.67,100,17.13,0.85,14.63,28.1,16.02,1013.2,23.83,31.47,601.56,2021-11-29 18:18:24
1074,00:17:54,5.36,534.5,100,17.24,0.85,14.66,27.43,15.9,1013.3,23.83,31.46,654.3,2021-11-29 18:18:25
1075,00:17:55,5.36,534.5,100,17.24,0.85,14.66,27.43,15.9,1013.3,23.83,31.46,675.78,2021-11-29 18:18:26
1076,00:17:56,5.36,534.5,100,17.24,0.85,14.66,27.43,15.9,1013.3,23.83,31.46,675.78,2021-11-29 18:18:27
1077,00:17:57,5.89,586.83,99,17.23,0.91,15.73,26.81,15.84,1013.2,23.84,31.47,660.16,2021-11-29 18:18:28
1078,00:17:58,5.89,586.83,98,17.23,0.91,15.73,26.81,15.84,1013.2,23.84,31.47,628.91,2021-11-29 18:18:29
1079,00:17:59,5.89,586.83,96,17.23,0.91,15.73,26.81,15.84,1013.2,23.84,31.47,590.82,2021-11-29 18:18:30
1080,00:18:00,5.89,586.83,97,17.23,0.91,15.73,26.81,15.84,1013.2,23.84,31.47,593.75,2021-11-29 18:18:31
1081,00:18:01,5.51,549.33,97,17.53,0.86,15.13,27.54,15.93,1013.1,23.83,31.47,593.75,2021-11-29 18:18:32
1082,00:18:02,5.51,549.33,97,17.53,0.86,15.13,27.54,15.93,1013.1,23.83,31.47,656.25,2021-11-29 18:18:33
1083,00:18:03,5.51,549.33,97,17.53,0.86,15.13,27.54,15.93,1013.1,23.83,31.47,644.53,2021-11-29 18:18:34
1084,00:18:04,5.51,549.33,97,17.53,0.86,15.13,27.54,15.93,1013.1,23.83,31.47,632.81,2021-11-29 18:18:35
1085,00:18:05,5.53,551.17,96,15.77,0.93,14.82,26.89,15.87,1013.0,23.84,31.49,662.11,2021-11-29 18:18:36
1086,00:18:06,5.53,551.17,94,15.77,0.93,14.82,26.89,15.87,1013.0,23.84,31.49,612.3,2021-11-29 18:18:37
1087,00:18:07,5.53,551.17,94,15.77,0.93,14.82,26.89,15.87,1013.0,23.84,31.49,585.94,2021-11-29 18:18:38
1088,00:18:08,5.55,553.5,95,16.88,0.89,15.05,27.19,15.89,1013.1,23.83,31.49,597.66,2021-11-29 18:18:39
1089,00:18:09,5.55,553.5,95,16.88,0.89,15.05,27.19,15.89,1013.1,23.83,31.49,597.66,2021-11-29 18:18:40
1090,00:18:10,5.55,553.5,99,16.88,0.89,15.05,27.19,15.89,1013.1,23.83,31.49,598.63,2021-11-29 18:18:41
1091,00:18:11,5.55,553.5,100,16.88,0.89,15.05,27.19,15.89,1013.1,23.83,31.49,578.12,2021-11-29 18:18:42
1092,00:18:12,5.14,512.33,100,17.65,0.79,14.07,27.46,15.86,1013.1,23.84,31.49,621.09,2021-11-29 18:18:43
1093,00:18:13,5.14,512.33,100,17.65,0.79,14.07,27.46,15.86,1013.1,23.84,31.49,611.33,2021-11-29 18:18:44
1094,00:18:14,5.14,512.33,100,17.65,0.79,14.07,27.46,15.86,1013.1,23.84,31.49,609.38,2021-11-29 18:18:45
1095,00:18:15,5.81,579.17,100,16.71,0.91,15.3,26.42,15.76,1013.2,23.84,31.49,626.3,2021-11-29 18:18:46
1096,00:18:16,5.81,579.17,98,16.71,0.91,15.3,26.42,15.76,1013.2,23.84,31.49,656.25,2021-11-29 18:18:47
1097,00:18:17,5.81,579.17,97,16.71,0.91,15.3,26.42,15.76,1013.2,23.84,31.49,626.95,2021-11-29 18:18:48
1098,00:18:18,5.81,579.17,97,16.71,0.91,15.3,26.42,15.76,1013.2,23.84,31.49,609.38,2021-11-29 18:18:49
1099,00:18:19,5.41,539.67,97,17.78,0.81,14.55,26.96,15.79,1013.1,23.84,31.49,613.28,2021-11-29 18:18:50
1100,00:18:20,5.41,539.67,97,17.78,0.81,14.55,26.96,15.79,1013.1,23.84,31.49,583.98,2021-11-29 18:18:51
1101,00:18:21,5.41,539.67,98,17.78,0.81,14.55,26.96,15.79,1013.1,23.84,31.49,578.12,2021-11-29 18:18:52
1102,00:18:22,5.61,559.5,98,16.5,0.89,14.82,26.49,15.76,1013.1,23.85,31.5,574.22,2021-11-29 18:18:53
1103,00:18:23,5.61,559.5,98,16.5,0.89,14.82,26.49,15.76,1013.1,23.85,31.5,617.19,2021-11-29 18:18:54
1104,00:18:24,5.61,559.5,98,16.5,0.89,14.82,26.49,15.76,1013.1,23.85,31.5,617.19,2021-11-29 18:18:55
1105,00:18:25,5.61,559.5,99,16.5,0.89,14.82,26.49,15.76,1013.1,23.85,31.5,644.21,2021-11-29 18:18:56
1106,00:18:26,5.67,565.67,98,16.59,0.89,14.91,26.36,15.74,1013.1,23.85,31.49,647.14,2021-11-29 18:18:57
1107,00:18:27,5.67,565.67,97,16.59,0.89,14.91,26.36,15.74,1013.1,23.85,31.49,630.86,2021-11-29 18:18:58
1108,00:18:28,5.67,565.67,97,16.59,0.89,14.91,26.36,15.74,1013.1,23.85,31.49,587.89,2021-11-29 18:18:59
1109,00:18:29,5.67,565.67,97,16.59,0.89,14.91,26.36,15.74,1013.1,23.85,31.49,582.03,2021-11-29 18:19:00
1110,00:18:30,5.84,582.67,99,15.77,0.96,15.21,26.1,15.73,1012.6,23.85,31.5,580.08,2021-11-29 18:19:01
1111,00:18:31,5.84,582.67,101,15.77,0.96,15.21,26.1,15.73,1012.6,23.85,31.5,574.22,2021-11-29 18:19:02
1112,00:18:32,5.84,582.67,103,15.77,0.96,15.21,26.1,15.73,1012.6,23.85,31.5,576.17,2021-11-29 18:19:03
1113,00:18:33,5.84,582.67,103,15.77,0.96,15.21,26.1,15.73,1012.6,23.85,31.5,601.56,2021-11-29 18:19:04
1114,00:18:34,7.82,779.17,104,14.51,1.41,20.56,26.39,15.98,1012.4,23.86,31.5,689.45,2021-11-29 18:19:05
1115,00:18:35,7.82,779.17,104,14.51,1.41,20.56,26.39,15.98,1012.4,23.86,31.5,691.41,2021-11-29 18:19:06
1116,00:18:36,7.82,779.17,104,14.51,1.41,20.56,26.39,15.98,1012.4,23.86,31.5,691.41,2021-11-29 18:19:07
1117,00:18:37,6.15,612.67,103,18.92,0.99,18.82,30.72,16.53,1012.9,23.86,31.52,625.98,2021-11-29 18:19:08
1118,00:18:38,6.15,612.67,99,18.92,0.99,18.82,30.72,16.53,1012.9,23.86,31.52,626.95,2021-11-29 18:19:09
1119,00:18:39,6.15,612.67,98,18.92,0.99,18.82,30.72,16.53,1012.9,23.86,31.52,600.26,2021-11-29 18:19:10
1120,00:18:40,6.39,637.5,98,18.38,1.06,19.56,30.68,16.56,1012.9,23.85,31.56,613.28,2021-11-29 18:19:11
1121,00:18:41,6.39,637.5,98,18.38,1.06,19.56,30.68,16.56,1012.9,23.85,31.56,601.56,2021-11-29 18:19:12
1122,00:18:42,6.39,637.5,99,18.38,1.06,19.56,30.68,16.56,1012.9,23.85,31.56,594.73,2021-11-29 18:19:13
1123,00:18:43,5.92,589.83,99,20.07,0.93,18.7,31.7,16.63,1013.0,23.86,31.6,623.05,2021-11-29 18:19:14
1124,00:18:44,5.92,589.83,99,20.07,0.93,18.7,31.7,16.63,1013.0,23.86,31.6,617.19,2021-11-29 18:19:15
1125,00:18:45,6.05,603.17,99,22.36,0.89,19.94,33.06,16.79,1012.7,23.86,31.64,613.28,2021-11-29 18:19:16
1126,00:18:46,6.05,603.17,99,22.36,0.89,19.94,33.06,16.79,1012.7,23.86,31.64,632.81,2021-11-29 18:19:17
1127,00:18:47,6.05,603.17,99,22.36,0.89,19.94,33.06,16.79,1012.7,23.86,31.64,632.81,2021-11-29 18:19:18
1128,00:18:48,6.05,603.17,99,22.36,0.89,19.94,33.06,16.79,1012.7,23.86,31.64,632.81,2021-11-29 18:19:19
1129,00:18:49,5.8,578.5,97,19.95,1.0,20.1,34.75,17.05,1012.9,23.86,31.71,617.19,2021-11-29 18:19:20
1130,00:18:50,5.8,578.5,97,19.95,1.0,20.1,34.75,17.05,1012.9,23.86,31.71,589.84,2021-11-29 18:19:21
1131,00:18:51,5.8,578.5,97,19.95,1.0,20.1,34.75,17.05,1012.9,23.86,31.71,585.94,2021-11-29 18:19:22
1132,00:18:52,5.17,515.5,98,20.29,0.88,17.99,34.9,17.0,1013.0,23.86,31.75,626.3,2021-11-29 18:19:23
1133,00:18:53,5.17,515.5,99,20.29,0.88,17.99,34.9,17.0,1013.0,23.86,31.75,679.69,2021-11-29 18:19:24
1134,00:18:54,5.17,515.5,100,20.29,0.88,17.99,34.9,17.0,1013.0,23.86,31.75,648.44,2021-11-29 18:19:25
1135,00:18:55,5.15,513.0,98,20.42,0.85,17.49,34.09,16.89,1013.0,23.87,31.8,634.77,2021-11-29 18:19:26
1136,00:18:56,5.15,513.0,97,20.42,0.85,17.49,34.09,16.89,1013.0,23.87,31.8,605.47,2021-11-29 18:19:27
1137,00:18:57,5.15,513.0,97,20.42,0.85,17.49,34.09,16.89,1013.0,23.87,31.8,599.61,2021-11-29 18:19:28
1138,00:18:58,5.26,524.33,97,20.32,0.84,17.09,32.59,16.7,1013.1,23.87,31.84,593.75,2021-11-29 18:19:29
1139,00:18:59,5.26,524.33,98,20.32,0.84,17.09,32.59,16.7,1013.1,23.87,31.84,600.26,2021-11-29 18:19:30
1140,00:19:00,5.26,524.33,99,20.32,0.84,17.09,32.59,16.7,1013.1,23.87,31.84,614.75,2021-11-29 18:19:31
1141,00:19:01,5.19,517.17,99,20.03,0.83,16.71,32.31,16.65,1013.1,23.87,31.88,627.93,2021-11-29 18:19:32
1142,00:19:02,5.19,517.17,99,20.03,0.83,16.71,32.31,16.65,1013.1,23.87,31.88,690.1,2021-11-29 18:19:33
1143,00:19:03,5.19,517.17,99,20.03,0.83,16.71,32.31,16.65,1013.1,23.87,31.88,636.72,2021-11-29 18:19:34
1144,00:19:04,5.35,533.0,97,18.25,0.9,16.44,30.84,16.5,1012.9,23.87,31.92,648.44,2021-11-29 18:19:35
1145,00:19:05,5.35,533.0,96,18.25,0.9,16.44,30.84,16.5,1012.9,23.87,31.92,621.09,2021-11-29 18:19:36
1146,00:19:06,5.35,533.0,95,18.25,0.9,16.44,30.84,16.5,1012.9,23.87,31.92,595.7,2021-11-29 18:19:37
1147,00:19:07,5.54,552.33,95,17.99,0.94,17.04,30.85,16.53,1013.0,23.88,31.95,597.66,2021-11-29 18:19:38
1148,00:19:08,5.54,552.33,95,17.99,0.94,17.04,30.85,16.53,1013.0,23.88,31.95,648.44,2021-11-29 18:19:39
1149,00:19:09,5.54,552.33,96,17.99,0.94,17.04,30.85,16.53,1013.0,23.88,31.95,625.0,2021-11-29 18:19:40
1150,00:19:10,5.54,552.33,97,17.99,0.94,17.04,30.85,16.53,1013.0,23.88,31.95,626.95,2021-11-29 18:19:41
1151,00:19:11,5.05,503.83,96,17.63,0.88,15.65,31.06,16.52,1013.1,23.88,31.95,652.34,2021-11-29 18:19:42
1152,00:19:12,5.05,503.83,96,17.63,0.88,15.65,31.06,16.52,1013.1,23.88,31.95,625.0,2021-11-29 18:19:43
1153,00:19:13,5.05,503.83,96,17.63,0.88,15.65,31.06,16.52,1013.1,23.88,31.95,625.0,2021-11-29 18:19:44
1154,00:19:14,4.44,442.17,96,18.35,0.75,13.89,31.41,16.47,1013.3,23.88,31.95,608.07,2021-11-29 18:19:45
1155,00:19:15,4.44,442.17,96,18.35,0.75,13.89,31.41,16.47,1013.3,23.88,31.95,605.47,2021-11-29 18:19:46
1156,00:19:16,4.44,442.17,96,18.35,0.75,13.89,31.41,16.47,1013.3,23.88,31.95,605.47,2021-11-29 18:19:47
1157,00:19:17,6.73,671.17,102,20.81,0.9,18.89,28.14,16.07,1012.9,23.9,31.93,578.12,2021-11-29 18:19:48
1158,00:19:18,6.73,671.17,103,20.81,0.9,18.89,28.14,16.07,1012.9,23.9,31.93,558.59,2021-11-29 18:19:49
1159,00:19:19,6.73,671.17,103,20.81,0.9,18.89,28.14,16.07,1012.9,23.9,31.93,558.59,2021-11-29 18:19:50
1160,00:19:20,7.2,717.5,104,21.15,0.94,19.96,27.82,16.04,1013.1,23.9,31.94,556.15,2021-11-29 18:19:51
1161,00:19:21,7.2,717.5,104,21.15,0.94,19.96,27.82,16.04,1013.1,23.9,31.94,591.15,2021-11-29 18:19:52
1162,00:19:22,6.59,656.83,104,21.01,0.87,18.34,27.92,16.01,1012.6,23.9,31.97,605.47,2021-11-29 18:19:53
1163,00:19:23,6.59,656.83,104,21.01,0.87,18.34,27.92,16.01,1012.6,23.9,31.97,652.34,2021-11-29 18:19:54
1164,00:19:24,6.59,656.83,102,21.01,0.87,18.34,27.92,16.01,1012.6,23.9,31.97,603.52,2021-11-29 18:19:55
1165,00:19:25,7.07,705.17,101,20.01,1.0,20.15,28.57,16.21,1012.9,23.9,32.0,587.89,2021-11-29 18:19:56
1166,00:19:26,7.07,705.17,101,20.01,1.0,20.15,28.57,16.21,1012.9,23.9,32.0,589.84,2021-11-29 18:19:57
1167,00:19:27,7.07,705.17,101,20.01,1.0,20.15,28.57,16.21,1012.9,23.9,32.0,578.12,2021-11-29 18:19:58
1168,00:19:28,6.05,603.17,102,23.23,0.77,17.96,29.78,16.23,1013.2,23.9,32.04,574.22,2021-11-29 18:19:59
1169,00:19:29,6.05,603.17,103,23.23,0.77,17.96,29.78,16.23,1013.2,23.9,32.04,574.22,2021-11-29 18:20:00
1170,00:19:30,6.05,603.17,103,23.23,0.77,17.96,29.78,16.23,1013.2,23.9,32.04,574.22,2021-11-29 18:20:01
1171,00:19:31,5.59,556.83,103,20.0,0.84,16.99,30.51,16.41,1012.9,23.91,32.1,574.22,2021-11-29 18:20:02
1172,00:19:32,5.59,556.83,103,20.0,0.84,16.99,30.51,16.41,1012.9,23.91,32.1,574.22,2021-11-29 18:20:03
1173,00:19:33,5.59,556.83,103,20.0,0.84,16.99,30.51,16.41,1012.9,23.91,32.1,574.22,2021-11-29 18:20:04
1174,00:19:34,5.59,556.83,104,20.0,0.84,16.99,30.51,16.41,1012.9,23.91,32.1,582.03,2021-11-29 18:20:05
1175,00:19:35,5.52,550.5,104,14.69,0.98,14.44,26.23,15.77,1013.4,23.91,32.14,585.94,2021-11-29 18:20:06
1176,00:19:36,5.52,550.5,104,14.69,0.98,14.44,26.23,15.77,1013.4,23.91,32.14,558.45,2021-11-29 18:20:07
1177,00:19:37,5.52,550.5,107,14.69,0.98,14.44,26.23,15.77,1013.4,23.91,32.14,541.02,2021-11-29 18:20:08
1178,00:19:38,5.52,550.5,107,14.69,0.98,14.44,26.23,15.77,1013.4,23.91,32.14,539.06,2021-11-29 18:20:09
1179,00:19:39,5.13,511.33,108,18.3,0.74,13.7,26.79,15.68,1012.3,23.91,32.16,554.69,2021-11-29 18:20:10
1180,00:19:40,5.13,511.33,109,18.3,0.74,13.7,26.79,15.68,1012.3,23.91,32.16,548.83,2021-11-29 18:20:11
1181,00:19:41,8.87,884.33,109,21.51,1.02,21.97,24.84,15.5,1012.4,23.92,32.17,552.73,2021-11-29 18:20:12
1182,00:19:42,8.87,884.33,109,21.51,1.02,21.97,24.84,15.5,1012.4,23.92,32.17,550.78,2021-11-29 18:20:13
1183,00:19:43,8.87,884.33,109,21.51,1.02,21.97,24.84,15.5,1012.4,23.92,32.17,550.78,2021-11-29 18:20:14
1184,00:19:44,10.79,1075.33,109,22.31,1.17,26.14,24.31,15.47,1012.6,23.92,32.19,552.73,2021-11-29 18:20:15
1185,00:19:45,10.79,1075.33,109,22.31,1.17,26.14,24.31,15.47,1012.6,23.92,32.19,544.92,2021-11-29 18:20:16
1186,00:19:46,10.79,1075.33,109,22.31,1.17,26.14,24.31,15.47,1012.6,23.92,32.19,550.78,2021-11-29 18:20:17
1187,00:19:47,8.53,850.0,110,20.99,1.05,22.17,26.08,15.78,1011.8,23.91,32.27,537.76,2021-11-29 18:20:18
1188,00:19:48,8.53,850.0,112,20.99,1.05,22.17,26.08,15.78,1011.8,23.91,32.27,531.25,2021-11-29 18:20:19
1189,00:19:49,8.14,811.67,112,23.31,0.97,22.83,28.13,16.12,1013.3,23.91,32.38,537.11,2021-11-29 18:20:20
1190,00:19:50,8.14,811.67,112,23.31,0.97,22.83,28.13,16.12,1013.3,23.91,32.38,535.16,2021-11-29 18:20:21
1191,00:19:51,8.35,832.0,112,23.14,0.99,23.03,27.68,16.04,1012.1,23.92,32.45,533.85,2021-11-29 18:20:22
1192,00:19:52,8.35,832.0,112,23.14,0.99,23.03,27.68,16.04,1012.1,23.92,32.45,531.25,2021-11-29 18:20:23
1193,00:19:53,8.35,832.0,112,23.14,0.99,23.03,27.68,16.04,1012.1,23.92,32.45,537.11,2021-11-29 18:20:24
1194,00:19:54,8.33,830.17,112,21.76,0.99,21.64,26.07,15.74,1012.6,23.92,32.55,542.48,2021-11-29 18:20:25
1195,00:19:55,8.33,830.17,111,21.76,0.99,21.64,26.07,15.74,1012.6,23.92,32.55,546.88,2021-11-29 18:20:26
1196,00:19:56,8.33,830.17,111,21.76,0.99,21.64,26.07,15.74,1012.6,23.92,32.55,537.11,2021-11-29 18:20:27
1197,00:19:57,8.0,798.0,111,20.85,0.98,20.63,25.85,15.7,1012.0,23.92,32.64,539.06,2021-11-29 18:20:28
1198,00:19:58,8.0,798.0,111,20.85,0.98,20.63,25.85,15.7,1012.0,23.92,32.64,539.06,2021-11-29 18:20:29
1199,00:19:59,8.0,798.0,111,20.85,0.98,20.63,25.85,15.7,1012.0,23.92,32.64,535.16,2021-11-29 18:20:30
1200,00:20:00,7.51,748.33,112,21.14,0.9,19.2,25.66,15.6,1012.4,23.93,32.73,533.2,2021-11-29 18:20:31
1201,00:20:01,7.51,748.33,112,21.14,0.9,19.2,25.66,15.6,1012.4,23.93,32.73,544.92,2021-11-29 18:20:32
1202,00:20:02,7.51,748.33,112,21.14,0.9,19.2,25.66,15.6,1012.4,23.93,32.73,542.97,2021-11-29 18:20:33
1203,00:20:03,7.84,781.67,112,20.54,0.97,20.03,25.62,15.64,1012.1,23.92,32.8,542.97,2021-11-29 18:20:34
1204,00:20:04,7.84,781.67,112,20.54,0.97,20.03,25.62,15.64,1012.1,23.92,32.8,532.55,2021-11-29 18:20:35
1205,00:20:05,7.84,781.67,112,20.54,0.97,20.03,25.62,15.64,1012.1,23.92,32.8,524.74,2021-11-29 18:20:36
1206,00:20:06,9.64,961.5,114,23.32,0.96,22.55,23.45,15.15,1012.6,23.93,32.87,517.58,2021-11-29 18:20:37
1207,00:20:07,9.64,961.5,114,23.32,0.96,22.55,23.45,15.15,1012.6,23.93,32.87,511.72,2021-11-29 18:20:38
1208,00:20:08,8.86,883.83,115,22.76,0.9,20.68,23.4,15.08,1012.2,23.93,32.93,517.58,2021-11-29 18:20:39
1209,00:20:09,8.86,883.83,115,22.76,0.9,20.68,23.4,15.08,1012.2,23.93,32.93,519.53,2021-11-29 18:20:40
1210,00:20:10,8.86,883.83,115,22.76,0.9,20.68,23.4,15.08,1012.2,23.93,32.93,519.53,2021-11-29 18:20:41
1211,00:20:11,9.61,958.0,116,21.77,1.02,22.38,23.36,15.16,1012.1,23.92,32.99,513.67,2021-11-29 18:20:42
1212,00:20:12,9.61,958.0,116,21.77,1.02,22.38,23.36,15.16,1012.1,23.92,32.99,524.9,2021-11-29 18:20:43
1213,00:20:13,9.61,958.0,116,21.77,1.02,22.38,23.36,15.16,1012.1,23.92,32.99,519.53,2021-11-29 18:20:44
1214,00:20:14,8.46,843.67,116,20.42,0.98,20.05,23.77,15.23,1012.2,23.93,33.09,525.39,2021-11-29 18:20:45
1215,00:20:15,8.46,843.67,115,20.42,0.98,20.05,23.77,15.23,1012.2,23.93,33.09,523.44,2021-11-29 18:20:46
1216,00:20:16,8.46,843.67,115,20.42,0.98,20.05,23.77,15.23,1012.2,23.93,33.09,515.62,2021-11-29 18:20:47
1217,00:20:17,11.69,1165.0,115,23.31,1.12,26.17,22.46,14.99,1012.3,23.93,33.15,519.53,2021-11-29 18:20:48
1218,00:20:18,11.69,1165.0,115,23.31,1.12,26.17,22.46,14.99,1012.3,23.93,33.15,511.72,2021-11-29 18:20:49
