Time[s],Time[hh:mm:ss],VO2[mL/kg/min],VO2[mL/min],HR[bpm],Rf[bpm],Tv[L],Ve[L/min],Ve/VO2,FeO2[%],Pressure[hPa],Temp[C],HUM[%RH],RR[ms],Time
1018,00:16:58,20.81,1521.0,136,35.5,1.18,42.2,27.74,16.07,996.6,25.18,43.67,441.41,2021-12-01 19:01:34
1019,00:16:59,21.49,1571.0,136,29.03,1.45,42.11,26.8,16.0,999.7,25.18,43.86,445.31,2021-12-01 19:01:35
1020,00:17:00,21.49,1571.0,136,29.03,1.45,42.11,26.8,16.0,999.7,25.18,43.86,438.28,2021-12-01 19:01:36
1021,00:17:01,18.75,1370.83,137,31.64,1.23,39.13,28.54,16.24,999.2,25.18,44.03,439.45,2021-12-01 19:01:37
1022,00:17:02,18.75,1370.83,137,31.64,1.23,39.13,28.54,16.24,999.2,25.18,44.03,439.45,2021-12-01 19:01:38
1023,00:17:03,18.42,1346.83,137,30.95,1.24,38.53,28.61,16.25,998.9,25.18,44.17,437.5,2021-12-01 19:01:39
1024,00:17:04,18.42,1346.83,137,30.95,1.24,38.53,28.61,16.25,998.9,25.18,44.17,438.28,2021-12-01 19:01:40
1025,00:17:05,24.35,1780.0,137,36.81,1.31,48.45,27.22,16.03,998.9,25.18,44.28,439.45,2021-12-01 19:01:41
1026,00:17:06,24.35,1780.0,137,36.81,1.31,48.45,27.22,16.03,998.9,25.18,44.28,441.41,2021-12-01 19:01:42
1027,00:17:07,19.72,1441.67,137,34.79,1.18,41.37,28.7,16.24,999.0,25.18,44.4,441.41,2021-12-01 19:01:43
1028,00:17:08,19.72,1441.67,136,34.79,1.18,41.37,28.7,16.24,999.0,25.18,44.4,441.41,2021-12-01 19:01:44
1029,00:17:09,17.66,1290.67,136,30.31,1.23,37.45,29.02,16.31,998.3,25.18,44.56,439.45,2021-12-01 19:01:45
1030,00:17:10,17.66,1290.67,136,30.31,1.23,37.45,29.02,16.31,998.3,25.18,44.56,437.5,2021-12-01 19:01:46
1031,00:17:11,18.76,1371.17,137,31.05,1.25,39.01,28.45,16.23,999.2,25.18,44.68,438.8,2021-12-01 19:01:47
1032,00:17:12,20.5,1498.33,137,33.13,1.24,41.12,27.44,16.05,999.4,25.18,44.77,433.59,2021-12-01 19:01:48
1033,00:17:13,20.5,1498.33,137,33.13,1.24,41.12,27.44,16.05,999.4,25.18,44.77,438.96,2021-12-01 19:01:49
1034,00:17:14,19.73,1442.0,137,32.49,1.23,40.17,27.86,16.12,999.6,25.18,44.87,437.5,2021-12-01 19:01:50
1035,00:17:15,19.73,1442.0,137,32.49,1.23,40.17,27.86,16.12,999.6,25.18,44.87,437.5,2021-12-01 19:01:51
1036,00:17:16,24.19,1768.17,137,35.11,1.37,48.31,27.32,16.06,997.5,25.18,44.97,437.5,2021-12-01 19:01:52
1037,00:17:17,24.19,1768.17,137,35.11,1.37,48.31,27.32,16.06,997.5,25.18,44.97,438.48,2021-12-01 19:01:53
1038,00:17:18,24.19,1768.17,137,35.11,1.37,48.31,27.32,16.06,997.5,25.18,44.97,437.5,2021-12-01 19:01:54
1039,00:17:19,15.19,1110.67,137,16.84,1.68,28.42,25.59,15.83,1001.6,25.18,45.29,437.5,2021-12-01 19:01:55
1040,00:17:20,15.19,1110.67,136,16.84,1.68,28.42,25.59,15.83,1001.6,25.18,45.29,441.41,2021-12-01 19:01:56
1041,00:17:21,15.19,1110.67,136,16.84,1.68,28.42,25.59,15.83,1001.6,25.18,45.29,443.36,2021-12-01 19:01:57
1042,00:17:22,16.91,1236.0,136,26.03,1.26,33.02,26.72,15.93,999.2,25.18,45.5,441.41,2021-12-01 19:01:58
1043,00:17:23,16.91,1236.0,136,26.03,1.26,33.02,26.72,15.93,999.2,25.18,45.5,435.55,2021-12-01 19:01:59
1044,00:17:24,25.57,1868.83,136,30.1,1.42,42.77,22.89,15.14,998.7,25.17,45.58,433.59,2021-12-01 19:02:00
1045,00:17:25,26.45,1933.17,136,33.66,1.37,46.28,23.94,15.39,999.3,25.17,45.64,439.06,2021-12-01 19:02:01
1046,00:17:26,26.45,1933.17,137,33.66,1.37,46.28,23.94,15.39,999.3,25.17,45.64,443.36,2021-12-01 19:02:02
1047,00:17:27,26.9,1966.17,136,35.42,1.42,50.6,25.74,15.78,998.0,25.18,45.75,427.73,2021-12-01 19:02:03
1048,00:17:28,26.9,1966.17,136,35.42,1.42,50.6,25.74,15.78,998.0,25.18,45.75,417.97,2021-12-01 19:02:04
1049,00:17:29,26.9,1966.17,136,35.42,1.42,50.6,25.74,15.78,998.0,25.18,45.75,446.88,2021-12-01 19:02:05
1050,00:17:30,26.9,1966.17,136,35.42,1.42,50.6,25.74,15.78,998.0,25.18,45.75,445.31,2021-12-01 19:02:06
1051,00:17:31,21.92,1602.5,136,30.6,1.47,45.16,28.18,16.25,999.7,25.17,46.14,439.78,2021-12-01 19:02:07
1052,00:17:32,21.92,1602.5,136,30.6,1.47,45.16,28.18,16.25,999.7,25.17,46.14,666.02,2021-12-01 19:02:08
1053,00:17:33,20.14,1472.0,136,31.8,1.36,43.44,29.51,16.43,998.5,25.17,46.39,441.41,2021-12-01 19:02:09
1054,00:17:34,20.14,1472.0,136,31.8,1.36,43.44,29.51,16.43,998.5,25.17,46.39,439.45,2021-12-01 19:02:10
1055,00:17:35,23.34,1706.33,136,31.09,1.5,46.8,27.43,16.12,998.6,25.17,46.6,441.41,2021-12-01 19:02:11
1056,00:17:36,25.1,1835.17,136,33.49,1.48,49.71,27.09,16.06,998.7,25.17,46.77,433.59,2021-12-01 19:02:12
1057,00:17:37,25.1,1835.17,137,33.49,1.48,49.71,27.09,16.06,998.7,25.17,46.77,436.2,2021-12-01 19:02:13
1058,00:17:38,20.19,1475.83,137,35.07,1.27,44.75,30.32,16.53,999.9,25.17,46.98,433.59,2021-12-01 19:02:14
1059,00:17:39,20.19,1475.83,138,35.07,1.27,44.75,30.32,16.53,999.9,25.17,46.98,433.59,2021-12-01 19:02:15
1060,00:17:40,22.08,1614.0,138,31.75,1.47,46.9,29.06,16.38,997.5,25.17,47.18,432.29,2021-12-01 19:02:16
1061,00:17:41,22.08,1614.0,138,31.75,1.47,46.9,29.06,16.38,997.5,25.17,47.18,433.59,2021-12-01 19:02:17
1062,00:17:42,22.08,1614.0,138,31.75,1.47,46.9,29.06,16.38,997.5,25.17,47.18,433.59,2021-12-01 19:02:18
1063,00:17:43,19.35,1414.17,138,41.68,1.07,44.83,31.7,16.64,998.4,25.16,47.56,434.57,2021-12-01 19:02:19
1064,00:17:44,19.35,1414.17,138,41.68,1.07,44.83,31.7,16.64,998.4,25.16,47.56,437.5,2021-12-01 19:02:20
1065,00:17:45,23.08,1687.5,138,35.78,1.36,48.75,28.89,16.32,996.8,25.17,47.74,436.2,2021-12-01 19:02:21
1066,00:17:46,21.57,1576.67,138,37.72,1.24,46.99,29.8,16.44,999.8,25.17,47.9,436.2,2021-12-01 19:02:22
1067,00:17:47,21.57,1576.67,138,37.72,1.24,46.99,29.8,16.44,999.8,25.17,47.9,433.59,2021-12-01 19:02:23
1068,00:17:48,23.39,1709.67,138,34.19,1.43,49.14,28.74,16.32,997.2,25.16,48.03,432.81,2021-12-01 19:02:24
1069,00:17:49,23.39,1709.67,138,34.19,1.43,49.14,28.74,16.32,997.2,25.16,48.03,435.06,2021-12-01 19:02:25
1070,00:17:50,23.39,1709.67,139,34.19,1.43,49.14,28.74,16.32,997.2,25.16,48.03,430.99,2021-12-01 19:02:26
1071,00:17:51,18.69,1366.5,139,38.88,1.11,43.47,31.81,16.68,1000.4,25.16,48.35,429.69,2021-12-01 19:02:27
1072,00:17:52,18.69,1366.5,139,38.88,1.11,43.47,31.81,16.68,1000.4,25.16,48.35,429.69,2021-12-01 19:02:28
1073,00:17:53,19.36,1415.5,139,37.19,1.19,44.33,31.32,16.63,997.5,25.16,48.48,429.69,2021-12-01 19:02:29
1074,00:17:54,21.11,1543.17,139,39.28,1.18,46.35,30.04,16.45,999.4,25.16,48.59,435.55,2021-12-01 19:02:30
1075,00:17:55,21.11,1543.17,139,39.28,1.18,46.35,30.04,16.45,999.4,25.16,48.59,433.04,2021-12-01 19:02:31
1076,00:17:56,21.41,1565.33,138,37.08,1.26,47.05,30.06,16.48,998.0,25.16,48.67,433.59,2021-12-01 19:02:32
1077,00:17:57,21.41,1565.33,138,37.08,1.26,47.05,30.06,16.48,998.0,25.16,48.67,433.59,2021-12-01 19:02:33
1078,00:17:58,20.56,1503.17,138,35.77,1.26,45.31,30.14,16.5,1000.5,25.16,48.79,434.57,2021-12-01 19:02:34
1079,00:17:59,21.05,1538.67,138,35.52,1.3,46.39,30.15,16.51,999.0,25.16,48.87,437.5,2021-12-01 19:02:35
1080,00:18:00,21.05,1538.67,138,35.52,1.3,46.39,30.15,16.51,999.0,25.16,48.87,434.57,2021-12-01 19:02:36
1081,00:18:01,21.05,1538.67,138,35.52,1.3,46.39,30.15,16.51,999.0,25.16,48.87,437.5,2021-12-01 19:02:37
1082,00:18:02,21.05,1538.67,138,35.52,1.3,46.39,30.15,16.51,999.0,25.16,48.87,541.99,2021-12-01 19:02:38
1083,00:18:03,21.05,1538.67,138,35.52,1.3,46.39,30.15,16.51,999.0,25.16,48.87,435.16,2021-12-01 19:02:39
1084,00:18:04,21.05,1538.67,138,35.52,1.3,46.39,30.15,16.51,999.0,25.16,48.87,433.59,2021-12-01 19:02:40
1085,00:18:05,25.06,1831.83,138,29.61,1.51,44.77,24.44,15.53,998.5,25.16,48.97,433.59,2021-12-01 19:02:41
1086,00:18:06,25.06,1831.83,138,29.61,1.51,44.77,24.44,15.53,998.5,25.16,48.97,433.43,2021-12-01 19:02:42
1087,00:18:07,28.76,2102.33,138,32.24,1.49,48.1,22.88,15.17,1000.0,25.16,48.99,433.59,2021-12-01 19:02:43
1088,00:18:08,28.76,2102.33,138,32.24,1.49,48.1,22.88,15.17,1000.0,25.16,48.99,523.44,2021-12-01 19:02:44
1089,00:18:09,28.76,2102.33,138,32.24,1.49,48.1,22.88,15.17,1000.0,25.16,48.99,441.41,2021-12-01 19:02:45
1090,00:18:10,24.26,1773.33,137,30.35,1.48,45.03,25.39,15.73,998.5,25.16,49.2,445.31,2021-12-01 19:02:46
1091,00:18:11,24.26,1773.33,136,30.35,1.48,45.03,25.39,15.73,998.5,25.16,49.2,447.27,2021-12-01 19:02:47
1092,00:18:12,24.48,1789.83,135,35.18,1.36,48.14,26.9,15.98,996.9,25.16,49.32,447.27,2021-12-01 19:02:48
1093,00:18:13,24.48,1789.83,135,35.18,1.36,48.14,26.9,15.98,996.9,25.16,49.32,445.31,2021-12-01 19:02:49
1094,00:18:14,24.48,1789.83,135,35.18,1.36,48.14,26.9,15.98,996.9,25.16,49.32,443.36,2021-12-01 19:02:50
1095,00:18:15,24.48,1789.83,135,35.18,1.36,48.14,26.9,15.98,996.9,25.16,49.32,443.36,2021-12-01 19:02:51
1096,00:18:16,24.48,1789.83,135,35.18,1.36,48.14,26.9,15.98,996.9,25.16,49.32,441.41,2021-12-01 19:02:52
1097,00:18:17,24.48,1789.83,136,35.18,1.36,48.14,26.9,15.98,996.9,25.16,49.32,441.41,2021-12-01 19:02:53
1098,00:18:18,24.48,1789.83,136,35.18,1.36,48.14,26.9,15.98,996.9,25.16,49.32,437.5,2021-12-01 19:02:54
1099,00:18:19,24.48,1789.83,136,35.18,1.36,48.14,26.9,15.98,996.9,25.16,49.32,437.5,2021-12-01 19:02:55
1100,00:18:20,24.48,1789.83,136,35.18,1.36,48.14,26.9,15.98,996.9,25.16,49.32,444.34,2021-12-01 19:02:56
1101,00:18:21,16.88,1234.17,135,40.65,1.03,42.05,34.07,16.93,999.2,25.15,50.04,444.01,2021-12-01 19:02:57
1102,00:18:22,16.88,1234.17,135,40.65,1.03,42.05,34.07,16.93,999.2,25.15,50.04,448.24,2021-12-01 19:02:58
1103,00:18:23,16.88,1234.17,135,40.65,1.03,42.05,34.07,16.93,999.2,25.15,50.04,457.03,2021-12-01 19:02:59
1104,00:18:24,21.64,1581.83,135,36.63,1.31,48.17,30.45,16.55,999.0,25.15,50.26,446.78,2021-12-01 19:03:00
1105,00:18:25,21.64,1581.83,134,36.63,1.31,48.17,30.45,16.55,999.0,25.15,50.26,450.0,2021-12-01 19:03:01
1106,00:18:26,19.56,1430.17,134,33.63,1.29,43.51,30.42,16.54,997.9,25.15,50.35,445.31,2021-12-01 19:03:02
1107,00:18:27,19.56,1430.17,134,33.63,1.29,43.51,30.42,16.54,997.9,25.15,50.35,445.31,2021-12-01 19:03:03
1108,00:18:28,21.31,1557.67,134,32.37,1.39,45.13,28.97,16.35,997.8,25.15,50.41,445.31,2021-12-01 19:03:04
1109,00:18:29,21.31,1557.67,134,32.37,1.39,45.13,28.97,16.35,997.8,25.15,50.41,441.41,2021-12-01 19:03:05
1110,00:18:30,24.12,1763.33,135,36.28,1.39,50.53,28.66,16.31,999.8,25.14,50.43,437.5,2021-12-01 19:03:06
1111,00:18:31,22.6,1652.33,136,37.27,1.31,49.09,29.71,16.44,996.9,25.15,50.48,435.55,2021-12-01 19:03:07
1112,00:18:32,22.6,1652.33,137,37.27,1.31,49.09,29.71,16.44,996.9,25.15,50.48,435.55,2021-12-01 19:03:08
1113,00:18:33,22.6,1652.33,138,37.27,1.31,49.09,29.71,16.44,996.9,25.15,50.48,433.59,2021-12-01 19:03:09
1114,00:18:34,22.6,1652.33,138,37.27,1.31,49.09,29.71,16.44,996.9,25.15,50.48,431.64,2021-12-01 19:03:10
1115,00:18:35,22.6,1652.33,138,37.27,1.31,49.09,29.71,16.44,996.9,25.15,50.48,433.59,2021-12-01 19:03:11
1116,00:18:36,26.6,1944.5,139,24.82,1.83,45.52,23.41,15.38,999.2,25.14,50.56,433.59,2021-12-01 19:03:12
1117,00:18:37,26.6,1944.5,139,24.82,1.83,45.52,23.41,15.38,999.2,25.14,50.56,429.69,2021-12-01 19:03:13
1118,00:18:38,23.35,1706.67,139,33.1,1.34,44.56,26.11,15.83,997.9,25.15,50.58,437.5,2021-12-01 19:03:14
1119,00:18:39,25.62,1873.0,139,37.04,1.32,49.11,26.22,15.85,999.5,25.14,50.6,431.64,2021-12-01 19:03:15
1120,00:18:40,25.62,1873.0,139,37.04,1.32,49.11,26.22,15.85,999.5,25.14,50.6,433.59,2021-12-01 19:03:16
1121,00:18:41,23.97,1752.0,139,37.84,1.29,49.05,28.0,16.17,1000.1,25.14,50.64,433.59,2021-12-01 19:03:17
1122,00:18:42,23.97,1752.0,139,37.84,1.29,49.05,28.0,16.17,1000.1,25.14,50.64,345.12,2021-12-01 19:03:18
1123,00:18:43,20.18,1475.17,139,34.55,1.27,44.05,29.86,16.46,999.9,25.14,50.69,648.44,2021-12-01 19:03:19
1124,00:18:44,20.18,1475.17,139,34.55,1.27,44.05,29.86,16.46,999.9,25.14,50.69,367.19,2021-12-01 19:03:20
1125,00:18:45,19.75,1443.5,139,33.62,1.26,42.64,29.54,16.41,1000.5,25.14,50.73,625.0,2021-12-01 19:03:21
1126,00:18:46,18.65,1363.17,139,32.19,1.22,39.38,28.89,16.29,999.7,25.15,50.76,625.0,2021-12-01 19:03:22
1127,00:18:47,18.65,1363.17,139,32.19,1.22,39.38,28.89,16.29,999.7,25.15,50.76,430.47,2021-12-01 19:03:23
1128,00:18:48,19.39,1417.67,140,34.4,1.14,39.3,27.72,16.07,1000.9,25.14,50.77,425.78,2021-12-01 19:03:24
1129,00:18:49,19.39,1417.67,140,34.4,1.14,39.3,27.72,16.07,1000.9,25.14,50.77,425.78,2021-12-01 19:03:25
1130,00:18:50,24.06,1758.67,140,29.9,1.46,43.8,24.91,15.64,1001.0,25.14,50.74,400.0,2021-12-01 19:03:26
1131,00:18:51,24.06,1758.67,140,29.9,1.46,43.8,24.91,15.64,1001.0,25.14,50.74,292.97,2021-12-01 19:03:27
1132,00:18:52,21.09,1541.83,140,32.76,1.24,40.72,26.41,15.86,999.4,25.14,50.74,560.55,2021-12-01 19:03:28
1133,00:18:53,21.09,1541.83,140,32.76,1.24,40.72,26.41,15.86,999.4,25.14,50.74,464.84,2021-12-01 19:03:29
1134,00:18:54,22.15,1619.0,142,26.11,1.5,39.23,24.23,15.48,997.6,25.14,50.72,419.53,2021-12-01 19:03:30
1135,00:18:55,22.15,1619.0,143,26.11,1.5,39.23,24.23,15.48,997.6,25.14,50.72,419.92,2021-12-01 19:03:31
1136,00:18:56,22.15,1619.0,143,26.11,1.5,39.23,24.23,15.48,997.6,25.14,50.72,417.97,2021-12-01 19:03:32
1137,00:18:57,22.69,1658.5,143,21.77,1.82,39.69,23.93,15.5,999.6,25.14,50.7,420.57,2021-12-01 19:03:33
1138,00:18:58,22.69,1658.5,143,21.77,1.82,39.69,23.93,15.5,999.6,25.14,50.7,421.88,2021-12-01 19:03:34
1139,00:18:59,27.48,2008.83,143,31.41,1.46,45.99,22.89,15.17,1001.0,25.14,50.69,421.88,2021-12-01 19:03:35
1140,00:19:00,27.48,2008.83,142,31.41,1.46,45.99,22.89,15.17,1001.0,25.14,50.69,421.55,2021-12-01 19:03:36
1141,00:19:01,28.29,2068.33,142,30.24,1.53,46.3,22.39,15.04,997.3,25.14,50.72,423.83,2021-12-01 19:03:37
1142,00:19:02,28.29,2068.33,142,30.24,1.53,46.3,22.39,15.04,997.3,25.14,50.72,420.57,2021-12-01 19:03:38
1143,00:19:03,28.29,2068.33,142,30.24,1.53,46.3,22.39,15.04,997.3,25.14,50.72,421.88,2021-12-01 19:03:39
1144,00:19:04,28.29,2068.33,142,30.24,1.53,46.3,22.39,15.04,997.3,25.14,50.72,359.38,2021-12-01 19:03:40
1145,00:19:05,28.29,2068.33,143,30.24,1.53,46.3,22.39,15.04,997.3,25.14,50.72,455.73,2021-12-01 19:03:41
1146,00:19:06,25.02,1828.67,143,34.07,1.43,48.93,26.76,15.98,998.6,25.13,50.98,417.97,2021-12-01 19:03:42
1147,00:19:07,25.02,1828.67,144,34.07,1.43,48.93,26.76,15.98,998.6,25.13,50.98,414.06,2021-12-01 19:03:43
1148,00:19:08,22.7,1659.33,144,33.72,1.3,44.11,26.58,15.92,999.3,25.13,51.12,416.02,2021-12-01 19:03:44
1149,00:19:09,22.7,1659.33,144,33.72,1.3,44.11,26.58,15.92,999.3,25.13,51.12,412.11,2021-12-01 19:03:45
1150,00:19:10,22.7,1659.33,145,33.72,1.3,44.11,26.58,15.92,999.3,25.13,51.12,411.46,2021-12-01 19:03:46
1151,00:19:11,22.7,1659.33,145,33.72,1.3,44.11,26.58,15.92,999.3,25.13,51.12,412.11,2021-12-01 19:03:47
1152,00:19:12,22.7,1659.33,146,33.72,1.3,44.11,26.58,15.92,999.3,25.13,51.12,414.06,2021-12-01 19:03:48
1153,00:19:13,22.99,1680.67,146,33.12,1.38,46.02,27.38,16.08,998.2,25.13,51.65,615.23,2021-12-01 19:03:49
1154,00:19:14,22.99,1680.67,146,33.12,1.38,46.02,27.38,16.08,998.2,25.13,51.65,411.46,2021-12-01 19:03:50
1155,00:19:15,22.99,1680.67,146,33.12,1.38,46.02,27.38,16.08,998.2,25.13,51.65,406.25,2021-12-01 19:03:51
1156,00:19:16,22.99,1680.67,147,33.12,1.38,46.02,27.38,16.08,998.2,25.13,51.65,408.2,2021-12-01 19:03:52
1157,00:19:17,22.99,1680.67,147,33.12,1.38,46.02,27.38,16.08,998.2,25.13,51.65,410.16,2021-12-01 19:03:53
1158,00:19:18,22.99,1680.67,147,33.12,1.38,46.02,27.38,16.08,998.2,25.13,51.65,410.16,2021-12-01 19:03:54
1159,00:19:19,22.99,1680.67,147,33.12,1.38,46.02,27.38,16.08,998.2,25.13,51.65,386.52,2021-12-01 19:03:55
1160,00:19:20,22.99,1680.67,147,33.12,1.38,46.02,27.38,16.08,998.2,25.13,51.65,308.59,2021-12-01 19:03:56
1161,00:19:21,22.99,1680.67,147,33.12,1.38,46.02,27.38,16.08,998.2,25.13,51.65,397.46,2021-12-01 19:03:57
1162,00:19:22,22.99,1680.67,147,33.12,1.38,46.02,27.38,16.08,998.2,25.13,51.65,269.53,2021-12-01 19:03:58
1163,00:19:23,22.99,1680.67,147,33.12,1.38,46.02,27.38,16.08,998.2,25.13,51.65,646.48,2021-12-01 19:03:59
1164,00:19:24,22.99,1680.67,147,33.12,1.38,46.02,27.38,16.08,998.2,25.13,51.65,406.25,2021-12-01 19:04:00
1165,00:19:25,22.99,1680.67,148,33.12,1.38,46.02,27.38,16.08,998.2,25.13,51.65,402.34,2021-12-01 19:04:01
1166,00:19:26,18.15,1326.83,149,30.79,1.24,38.35,28.9,16.31,1000.9,25.13,52.83,404.3,2021-12-01 19:04:02
1167,00:19:27,18.15,1326.83,149,30.79,1.24,38.35,28.9,16.31,1000.9,25.13,52.83,397.14,2021-12-01 19:04:03
1168,00:19:28,18.15,1326.83,150,30.79,1.24,38.35,28.9,16.31,1000.9,25.13,52.83,398.44,2021-12-01 19:04:04
1169,00:19:29,18.15,1326.83,150,30.79,1.24,38.35,28.9,16.31,1000.9,25.13,52.83,398.44,2021-12-01 19:04:05
1170,00:19:30,18.15,1326.83,151,30.79,1.24,38.35,28.9,16.31,1000.9,25.13,52.83,397.66,2021-12-01 19:04:06
1171,00:19:31,18.15,1326.83,151,30.79,1.24,38.35,28.9,16.31,1000.9,25.13,52.83,397.14,2021-12-01 19:04:07
1172,00:19:32,25.08,1833.67,151,32.97,1.44,47.5,25.9,15.81,996.7,25.12,53.28,398.44,2021-12-01 19:04:08
1173,00:19:33,25.08,1833.67,151,32.97,1.44,47.5,25.9,15.81,996.7,25.12,53.28,395.83,2021-12-01 19:04:09
1174,00:19:34,25.08,1833.67,151,32.97,1.44,47.5,25.9,15.81,996.7,25.12,53.28,400.39,2021-12-01 19:04:10
1175,00:19:35,21.8,1593.67,151,32.42,1.34,43.48,27.28,16.07,1001.1,25.12,53.55,398.44,2021-12-01 19:04:11
1176,00:19:36,21.8,1593.67,151,32.42,1.34,43.48,27.28,16.07,1001.1,25.12,53.55,399.9,2021-12-01 19:04:12
1177,00:19:37,21.8,1593.67,150,32.42,1.34,43.48,27.28,16.07,1001.1,25.12,53.55,398.44,2021-12-01 19:04:13
1178,00:19:38,21.8,1593.67,150,32.42,1.34,43.48,27.28,16.07,1001.1,25.12,53.55,404.3,2021-12-01 19:04:14
1179,00:19:39,26.38,1928.67,150,31.51,1.49,46.99,24.36,15.51,998.7,25.12,53.7,399.74,2021-12-01 19:04:15
1180,00:19:40,26.38,1928.67,150,31.51,1.49,46.99,24.36,15.51,998.7,25.12,53.7,406.25,2021-12-01 19:04:16
1181,00:19:41,26.38,1928.67,150,31.51,1.49,46.99,24.36,15.51,998.7,25.12,53.7,399.22,2021-12-01 19:04:17
1182,00:19:42,26.38,1928.67,150,31.51,1.49,46.99,24.36,15.51,998.7,25.12,53.7,404.3,2021-12-01 19:04:18
1183,00:19:43,28.94,2115.33,150,32.55,1.53,50.01,23.64,15.36,998.9,25.12,53.77,402.34,2021-12-01 19:04:19
1184,00:19:44,28.94,2115.33,150,32.55,1.53,50.01,23.64,15.36,998.9,25.12,53.77,400.78,2021-12-01 19:04:20
1185,00:19:45,28.94,2115.33,150,32.55,1.53,50.01,23.64,15.36,998.9,25.12,53.77,402.34,2021-12-01 19:04:21
1186,00:19:46,28.94,2115.33,150,32.55,1.53,50.01,23.64,15.36,998.9,25.12,53.77,399.22,2021-12-01 19:04:22
1187,00:19:47,28.94,2115.33,150,32.55,1.53,50.01,23.64,15.36,998.9,25.12,53.77,402.34,2021-12-01 19:04:23
1188,00:19:48,28.94,2115.33,150,32.55,1.53,50.01,23.64,15.36,998.9,25.12,53.77,402.34,2021-12-01 19:04:24
1189,00:19:49,25.97,1898.5,150,30.21,1.61,48.67,25.64,15.82,1000.4,25.12,54.04,399.0,2021-12-01 19:04:25
1190,00:19:50,25.97,1898.5,150,30.21,1.61,48.67,25.64,15.82,1000.4,25.12,54.04,394.53,2021-12-01 19:04:26
1191,00:19:51,26.41,1930.83,150,26.38,1.88,49.74,25.76,15.88,997.4,25.11,54.22,399.22,2021-12-01 19:04:27
1192,00:19:52,26.41,1930.83,151,26.38,1.88,49.74,25.76,15.88,997.4,25.11,54.22,398.44,2021-12-01 19:04:28
1193,00:19:53,24.74,1808.17,151,29.1,1.53,44.64,24.69,15.59,997.9,25.11,54.29,398.44,2021-12-01 19:04:29
1194,00:19:54,24.74,1808.17,150,29.1,1.53,44.64,24.69,15.59,997.9,25.11,54.29,400.59,2021-12-01 19:04:30
1195,00:19:55,22.23,1624.67,150,27.58,1.43,39.66,24.41,15.51,999.3,25.11,54.35,406.25,2021-12-01 19:04:31
1196,00:19:56,22.23,1624.67,149,27.58,1.43,39.66,24.41,15.51,999.3,25.11,54.35,402.34,2021-12-01 19:04:32
1197,00:19:57,22.23,1624.67,149,27.58,1.43,39.66,24.41,15.51,999.3,25.11,54.35,410.16,2021-12-01 19:04:33
1198,00:19:58,29.47,2154.5,148,28.06,1.69,47.44,22.02,14.98,997.8,25.11,54.32,404.95,2021-12-01 19:04:34
1199,00:19:59,0.0,0.0,148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.16,2021-12-01 19:04:35
1200,00:20:00,0.0,0.0,147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.16,2021-12-01 19:04:36
1201,00:20:01,0.0,0.0,147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.85,2021-12-01 19:04:37
1202,00:20:02,0.0,0.0,147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414.06,2021-12-01 19:04:38
1203,00:20:03,0.0,0.0,126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,484.96,2021-12-01 19:04:39
1204,00:20:04,0.0,0.0,124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476.56,2021-12-01 19:04:40
1205,00:20:05,0.0,0.0,124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476.56,2021-12-01 19:04:41
1206,00:20:06,0.0,0.0,124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,477.54,2021-12-01 19:04:42
1207,00:20:07,0.0,0.0,126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,474.61,2021-12-01 19:04:43
1208,00:20:08,0.0,0.0,126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,474.61,2021-12-01 19:04:44
1209,00:20:09,0.0,0.0,126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472.66,2021-12-01 19:04:45
1210,00:20:10,0.0,0.0,126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,479.49,2021-12-01 19:04:46
1211,00:20:11,0.0,0.0,126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476.56,2021-12-01 19:04:47
1212,00:20:12,0.0,0.0,126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482.42,2021-12-01 19:04:48
1213,00:20:13,0.0,0.0,125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.47,2021-12-01 19:04:49
1214,00:20:14,0.0,0.0,125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472.66,2021-12-01 19:04:50
1215,00:20:15,0.0,0.0,125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472.66,2021-12-01 19:04:51
1216,00:20:16,0.0,0.0,126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,468.75,2021-12-01 19:04:52
1217,00:20:17,0.0,0.0,127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,457.03,2021-12-01 19:04:53
1218,00:20:18,0.0,0.0,128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,465.82,2021-12-01 19:04:54
