Time[s],Time[hh:mm:ss],VO2[mL/kg/min],VO2[mL/min],HR[bpm],Rf[bpm],Tv[L],Ve[L/min],Ve/VO2,FeO2[%],Pressure[hPa],Temp[C],HUM[%RH],RR[ms],Time
654,00:10:54,5.37,381.17,87,20.86,0.62,13.06,34.26,16.69,1013.3,23.25,29.13,732.42,2021-11-29 15:43:56
655,00:10:55,5.37,381.17,86,20.86,0.62,13.06,34.26,16.69,1013.3,23.25,29.13,515.62,2021-11-29 15:43:57
656,00:10:56,5.37,381.17,86,20.86,0.62,13.06,34.26,16.69,1013.3,23.25,29.13,585.94,2021-11-29 15:43:58
657,00:10:57,5.37,381.17,86,20.86,0.62,13.06,34.26,16.69,1013.3,23.25,29.13,398.44,2021-11-29 15:43:59
658,00:10:58,5.37,381.17,87,20.86,0.62,13.06,34.26,16.69,1013.3,23.25,29.13,664.06,2021-11-29 15:44:00
659,00:10:59,5.37,381.17,87,20.86,0.62,13.06,34.26,16.69,1013.3,23.25,29.13,347.66,2021-11-29 15:44:01
660,00:11:00,7.18,509.67,88,18.32,0.86,15.88,31.16,16.52,1013.3,23.26,29.18,425.78,2021-11-29 15:44:02
661,00:11:01,7.18,509.67,88,18.32,0.86,15.88,31.16,16.52,1013.3,23.26,29.18,562.5,2021-11-29 15:44:03
662,00:11:02,7.18,509.67,88,18.32,0.86,15.88,31.16,16.52,1013.3,23.26,29.18,613.28,2021-11-29 15:44:04
663,00:11:03,7.18,509.67,89,18.32,0.86,15.88,31.16,16.52,1013.3,23.26,29.18,544.92,2021-11-29 15:44:05
664,00:11:04,7.18,509.67,89,18.32,0.86,15.88,31.16,16.52,1013.3,23.26,29.18,484.38,2021-11-29 15:44:06
665,00:11:05,7.18,509.67,90,18.32,0.86,15.88,31.16,16.52,1013.3,23.26,29.18,597.66,2021-11-29 15:44:07
666,00:11:06,7.18,509.67,89,18.32,0.86,15.88,31.16,16.52,1013.3,23.26,29.18,585.94,2021-11-29 15:44:08
667,00:11:07,7.18,509.67,89,18.32,0.86,15.88,31.16,16.52,1013.3,23.26,29.18,585.94,2021-11-29 15:44:09
668,00:11:08,10.68,758.0,89,15.74,1.38,21.86,28.84,16.4,1013.3,23.26,29.21,467.53,2021-11-29 15:44:10
669,00:11:09,10.68,758.0,89,15.74,1.38,21.86,28.84,16.4,1013.3,23.26,29.21,246.09,2021-11-29 15:44:11
670,00:11:10,10.68,758.0,89,15.74,1.38,21.86,28.84,16.4,1013.3,23.26,29.21,246.09,2021-11-29 15:44:12
671,00:11:11,10.68,758.0,90,15.74,1.38,21.86,28.84,16.4,1013.3,23.26,29.21,516.41,2021-11-29 15:44:13
672,00:11:12,10.68,758.0,90,15.74,1.38,21.86,28.84,16.4,1013.3,23.26,29.21,617.19,2021-11-29 15:44:14
673,00:11:13,10.68,758.0,90,15.74,1.38,21.86,28.84,16.4,1013.3,23.26,29.21,617.19,2021-11-29 15:44:15
674,00:11:14,10.68,758.0,91,15.74,1.38,21.86,28.84,16.4,1013.3,23.26,29.21,638.67,2021-11-29 15:44:16
675,00:11:15,10.68,758.0,91,15.74,1.38,21.86,28.84,16.4,1013.3,23.26,29.21,613.28,2021-11-29 15:44:17
676,00:11:16,3.43,243.67,93,6.98,0.79,5.55,22.78,14.82,1013.3,23.27,29.17,474.22,2021-11-29 15:44:18
677,00:11:17,3.43,243.67,93,6.98,0.79,5.55,22.78,14.82,1013.3,23.27,29.17,265.62,2021-11-29 15:44:19
678,00:11:18,3.43,243.67,93,6.98,0.79,5.55,22.78,14.82,1013.3,23.27,29.17,619.79,2021-11-29 15:44:20
679,00:11:19,3.43,243.67,93,6.98,0.79,5.55,22.78,14.82,1013.3,23.27,29.17,326.17,2021-11-29 15:44:21
680,00:11:20,10.13,719.0,93,18.24,0.9,16.41,22.82,14.94,1013.2,23.27,29.19,382.81,2021-11-29 15:44:22
681,00:11:21,10.13,719.0,92,18.24,0.9,16.41,22.82,14.94,1013.2,23.27,29.19,450.52,2021-11-29 15:44:23
682,00:11:22,10.45,741.67,92,21.76,0.82,17.93,24.18,15.2,1012.7,23.28,29.18,487.3,2021-11-29 15:44:24
683,00:11:23,10.45,741.67,92,21.76,0.82,17.93,24.18,15.2,1012.7,23.28,29.18,804.69,2021-11-29 15:44:25
684,00:11:24,10.45,741.67,92,21.76,0.82,17.93,24.18,15.2,1012.7,23.28,29.18,444.01,2021-11-29 15:44:26
685,00:11:25,10.72,761.33,92,22.88,0.88,20.25,26.6,15.77,1013.1,23.28,29.18,375.0,2021-11-29 15:44:27
686,00:11:26,10.72,761.33,92,22.88,0.88,20.25,26.6,15.77,1013.1,23.28,29.18,375.0,2021-11-29 15:44:28
687,00:11:27,10.72,761.33,92,22.88,0.88,20.25,26.6,15.77,1013.1,23.28,29.18,661.13,2021-11-29 15:44:29
688,00:11:28,8.03,570.0,92,20.91,0.8,16.86,29.58,16.23,1013.2,23.28,29.21,675.78,2021-11-29 15:44:30
689,00:11:29,8.03,570.0,92,20.91,0.8,16.86,29.58,16.23,1013.2,23.28,29.21,675.78,2021-11-29 15:44:31
690,00:11:30,8.03,570.0,91,20.91,0.8,16.86,29.58,16.23,1013.2,23.28,29.21,561.38,2021-11-29 15:44:32
691,00:11:31,7.5,532.33,92,19.15,0.88,17.0,31.94,16.64,1013.2,23.29,29.25,482.42,2021-11-29 15:44:33
692,00:11:32,7.5,532.33,92,19.15,0.88,17.0,31.94,16.64,1013.2,23.29,29.25,319.34,2021-11-29 15:44:34
693,00:11:33,7.5,532.33,92,19.15,0.88,17.0,31.94,16.64,1013.2,23.29,29.25,296.88,2021-11-29 15:44:35
694,00:11:34,7.42,526.5,92,18.84,0.9,17.12,32.52,16.73,1013.3,23.29,29.26,296.88,2021-11-29 15:44:36
695,00:11:35,7.42,526.5,93,18.84,0.9,17.12,32.52,16.73,1013.3,23.29,29.26,449.87,2021-11-29 15:44:37
696,00:11:36,7.42,526.5,94,18.84,0.9,17.12,32.52,16.73,1013.3,23.29,29.26,687.5,2021-11-29 15:44:38
697,00:11:37,7.55,535.83,94,20.8,0.83,17.38,32.44,16.67,1013.1,23.29,29.31,687.5,2021-11-29 15:44:39
698,00:11:38,7.55,535.83,93,20.8,0.83,17.38,32.44,16.67,1013.1,23.29,29.31,688.8,2021-11-29 15:44:40
699,00:11:39,7.55,535.83,93,20.8,0.83,17.38,32.44,16.67,1013.1,23.29,29.31,726.56,2021-11-29 15:44:41
700,00:11:40,6.43,456.33,93,18.75,0.8,15.16,33.22,16.75,1013.2,23.3,29.34,726.56,2021-11-29 15:44:42
701,00:11:41,6.43,456.33,93,18.75,0.8,15.16,33.22,16.75,1013.2,23.3,29.34,726.56,2021-11-29 15:44:43
702,00:11:42,6.43,456.33,92,18.75,0.8,15.16,33.22,16.75,1013.2,23.3,29.34,662.76,2021-11-29 15:44:44
703,00:11:43,6.43,456.33,91,18.75,0.8,15.16,33.22,16.75,1013.2,23.3,29.34,1046.88,2021-11-29 15:44:45
704,00:11:44,6.47,459.17,92,18.05,0.85,15.38,33.5,16.82,1013.4,23.3,29.37,538.82,2021-11-29 15:44:46
705,00:11:45,6.47,459.17,91,18.05,0.85,15.38,33.5,16.82,1013.4,23.3,29.37,472.66,2021-11-29 15:44:47
706,00:11:46,6.47,459.17,91,18.05,0.85,15.38,33.5,16.82,1013.4,23.3,29.37,730.47,2021-11-29 15:44:48
707,00:11:47,6.07,430.67,91,20.0,0.72,14.42,33.48,16.71,1013.4,23.3,29.39,730.47,2021-11-29 15:44:49
708,00:11:48,6.07,430.67,91,20.0,0.72,14.42,33.48,16.71,1013.4,23.3,29.39,375.0,2021-11-29 15:44:50
709,00:11:49,6.07,430.67,90,20.0,0.72,14.42,33.48,16.71,1013.4,23.3,29.39,740.23,2021-11-29 15:44:51
710,00:11:50,5.33,378.5,90,17.91,0.63,11.35,29.99,16.1,1013.2,23.3,29.4,365.23,2021-11-29 15:44:52
711,00:11:51,5.33,378.5,90,17.91,0.63,11.35,29.99,16.1,1013.2,23.3,29.4,746.09,2021-11-29 15:44:53
712,00:11:52,5.33,378.5,90,17.91,0.63,11.35,29.99,16.1,1013.2,23.3,29.4,746.09,2021-11-29 15:44:54
713,00:11:53,7.67,544.33,89,20.99,0.8,16.9,31.05,16.46,1013.2,23.31,29.4,693.36,2021-11-29 15:44:55
714,00:11:54,7.67,544.33,89,20.99,0.8,16.9,31.05,16.46,1013.2,23.31,29.4,679.69,2021-11-29 15:44:56
715,00:11:55,7.67,544.33,89,20.99,0.8,16.9,31.05,16.46,1013.2,23.31,29.4,686.2,2021-11-29 15:44:57
716,00:11:56,6.92,491.67,88,18.81,0.8,15.2,30.92,16.44,1013.2,23.31,29.43,671.88,2021-11-29 15:44:58
717,00:11:57,6.92,491.67,88,18.81,0.8,15.2,30.92,16.44,1013.2,23.31,29.43,671.88,2021-11-29 15:44:59
718,00:11:58,4.89,347.17,88,26.14,0.4,10.64,30.65,15.61,1013.4,23.31,29.43,705.73,2021-11-29 15:45:00
719,00:11:59,4.89,347.17,88,26.14,0.4,10.64,30.65,15.61,1013.4,23.31,29.43,761.72,2021-11-29 15:45:01
720,00:12:00,4.89,347.17,88,26.14,0.4,10.64,30.65,15.61,1013.4,23.31,29.43,676.76,2021-11-29 15:45:02
721,00:12:01,4.89,347.17,88,26.14,0.4,10.64,30.65,15.61,1013.4,23.31,29.43,894.53,2021-11-29 15:45:03
722,00:12:02,6.63,470.83,88,16.77,0.87,14.74,31.31,16.55,1013.1,23.32,29.46,894.53,2021-11-29 15:45:04
723,00:12:03,6.63,470.83,88,16.77,0.87,14.74,31.31,16.55,1013.1,23.32,29.46,894.53,2021-11-29 15:45:05
724,00:12:04,6.63,470.83,88,16.77,0.87,14.74,31.31,16.55,1013.1,23.32,29.46,691.41,2021-11-29 15:45:06
725,00:12:05,3.66,260.0,88,25.25,0.29,7.35,28.27,14.22,1013.2,23.32,29.45,710.94,2021-11-29 15:45:07
726,00:12:06,3.66,260.0,88,25.25,0.29,7.35,28.27,14.22,1013.2,23.32,29.45,339.36,2021-11-29 15:45:08
727,00:12:07,3.66,260.0,88,25.25,0.29,7.35,28.27,14.22,1013.2,23.32,29.45,740.89,2021-11-29 15:45:09
728,00:12:08,3.66,260.0,88,25.25,0.29,7.35,28.27,14.22,1013.2,23.32,29.45,695.31,2021-11-29 15:45:10
729,00:12:09,3.66,260.0,88,25.25,0.29,7.35,28.27,14.22,1013.2,23.32,29.45,695.31,2021-11-29 15:45:11
730,00:12:10,8.81,625.5,88,9.71,2.1,20.5,32.77,17.06,1013.6,23.33,29.49,695.31,2021-11-29 15:45:12
731,00:12:11,8.81,625.5,88,9.71,2.1,20.5,32.77,17.06,1013.6,23.33,29.49,804.69,2021-11-29 15:45:13
732,00:12:12,8.81,625.5,89,9.71,2.1,20.5,32.77,17.06,1013.6,23.33,29.49,591.41,2021-11-29 15:45:14
733,00:12:13,6.8,483.0,88,18.15,0.95,17.42,36.07,17.17,1013.4,23.33,29.57,663.28,2021-11-29 15:45:15
734,00:12:14,6.8,483.0,88,18.15,0.95,17.42,36.07,17.17,1013.4,23.33,29.57,400.39,2021-11-29 15:45:16
735,00:12:15,6.8,483.0,88,18.15,0.95,17.42,36.07,17.17,1013.4,23.33,29.57,384.77,2021-11-29 15:45:17
736,00:12:16,6.8,483.0,88,18.15,0.95,17.42,36.07,17.17,1013.4,23.33,29.57,277.34,2021-11-29 15:45:18
737,00:12:17,5.47,388.33,88,21.76,0.57,12.52,32.24,16.34,1013.5,23.33,29.61,766.93,2021-11-29 15:45:19
738,00:12:18,2.74,194.5,87,23.53,0.27,6.37,32.75,14.88,1013.6,23.33,29.65,871.09,2021-11-29 15:45:20
739,00:12:19,2.74,194.5,87,23.53,0.27,6.37,32.75,14.88,1013.6,23.33,29.65,382.32,2021-11-29 15:45:21
740,00:12:20,2.74,194.5,86,23.53,0.27,6.37,32.75,14.88,1013.6,23.33,29.65,757.81,2021-11-29 15:45:22
741,00:12:21,2.74,194.5,86,23.53,0.27,6.37,32.75,14.88,1013.6,23.33,29.65,757.81,2021-11-29 15:45:23
742,00:12:22,2.74,194.5,86,23.53,0.27,6.37,32.75,14.88,1013.6,23.33,29.65,755.86,2021-11-29 15:45:24
743,00:12:23,10.43,740.5,85,27.19,0.89,24.37,32.91,16.77,1013.1,23.34,29.7,744.14,2021-11-29 15:45:25
744,00:12:24,10.43,740.5,84,27.19,0.89,24.37,32.91,16.77,1013.1,23.34,29.7,353.52,2021-11-29 15:45:26
745,00:12:25,10.43,740.5,84,27.19,0.89,24.37,32.91,16.77,1013.1,23.34,29.7,414.06,2021-11-29 15:45:27
746,00:12:26,10.43,740.5,84,27.19,0.89,24.37,32.91,16.77,1013.1,23.34,29.7,675.78,2021-11-29 15:45:28
747,00:12:27,10.43,740.5,84,27.19,0.89,24.37,32.91,16.77,1013.1,23.34,29.7,675.78,2021-11-29 15:45:29
748,00:12:28,10.43,740.5,84,27.19,0.89,24.37,32.91,16.77,1013.1,23.34,29.7,669.92,2021-11-29 15:45:30
749,00:12:29,7.64,542.5,84,12.04,1.09,13.17,24.28,15.42,1013.1,23.35,29.73,720.05,2021-11-29 15:45:31
750,00:12:30,7.64,542.5,84,12.04,1.09,13.17,24.28,15.42,1013.1,23.35,29.73,734.38,2021-11-29 15:45:32
751,00:12:31,7.64,542.5,85,12.04,1.09,13.17,24.28,15.42,1013.1,23.35,29.73,619.79,2021-11-29 15:45:33
752,00:12:32,7.64,542.5,85,12.04,1.09,13.17,24.28,15.42,1013.1,23.35,29.73,773.44,2021-11-29 15:45:34
753,00:12:33,7.85,557.67,84,15.34,0.84,13.0,23.31,15.01,1013.2,23.35,29.73,654.3,2021-11-29 15:45:35
754,00:12:34,7.85,557.67,84,15.34,0.84,13.0,23.31,15.01,1013.2,23.35,29.73,671.88,2021-11-29 15:45:36
755,00:12:35,5.08,360.33,84,25.81,0.35,9.23,25.62,14.23,1013.4,23.35,29.73,671.88,2021-11-29 15:45:37
756,00:12:36,5.08,360.33,86,25.81,0.35,9.23,25.62,14.23,1013.4,23.35,29.73,673.83,2021-11-29 15:45:38
757,00:12:37,5.08,360.33,88,25.81,0.35,9.23,25.62,14.23,1013.4,23.35,29.73,675.78,2021-11-29 15:45:39
758,00:12:38,8.61,611.17,88,16.3,0.98,15.97,26.13,15.75,1013.1,23.35,29.75,675.78,2021-11-29 15:45:40
759,00:12:39,8.61,611.17,88,16.3,0.98,15.97,26.13,15.75,1013.1,23.35,29.75,675.78,2021-11-29 15:45:41
760,00:12:40,8.61,611.17,88,16.3,0.98,15.97,26.13,15.75,1013.1,23.35,29.75,675.78,2021-11-29 15:45:42
761,00:12:41,8.61,611.17,88,16.3,0.98,15.97,26.13,15.75,1013.1,23.35,29.75,675.78,2021-11-29 15:45:43
762,00:12:42,8.8,625.0,89,18.87,0.85,16.21,25.94,15.62,1013.1,23.36,29.75,652.02,2021-11-29 15:45:44
763,00:12:43,8.8,625.0,89,18.87,0.85,16.21,25.94,15.62,1013.1,23.36,29.75,617.19,2021-11-29 15:45:45
764,00:12:44,12.7,901.5,89,18.96,1.23,23.33,25.88,15.82,1012.8,23.36,29.77,617.19,2021-11-29 15:45:46
765,00:12:45,12.7,901.5,89,18.96,1.23,23.33,25.88,15.82,1012.8,23.36,29.77,451.82,2021-11-29 15:45:47
766,00:12:46,12.7,901.5,89,18.96,1.23,23.33,25.88,15.82,1012.8,23.36,29.77,492.19,2021-11-29 15:45:48
767,00:12:47,12.7,901.5,89,18.96,1.23,23.33,25.88,15.82,1012.8,23.36,29.77,636.72,2021-11-29 15:45:49
768,00:12:48,9.18,651.67,90,21.57,0.88,19.02,29.19,16.23,1013.0,23.36,29.81,458.71,2021-11-29 15:45:50
769,00:12:49,9.18,651.67,91,21.57,0.88,19.02,29.19,16.23,1013.0,23.36,29.81,625.0,2021-11-29 15:45:51
770,00:12:50,9.18,651.67,92,21.57,0.88,19.02,29.19,16.23,1013.0,23.36,29.81,434.33,2021-11-29 15:45:52
771,00:12:51,9.18,651.67,94,21.57,0.88,19.02,29.19,16.23,1013.0,23.36,29.81,333.98,2021-11-29 15:45:53
772,00:12:52,8.63,612.5,94,15.48,1.31,20.38,33.27,16.99,1013.3,23.37,29.9,242.19,2021-11-29 15:45:54
773,00:12:53,8.63,612.5,95,15.48,1.31,20.38,33.27,16.99,1013.3,23.37,29.9,484.38,2021-11-29 15:45:55
774,00:12:54,8.63,612.5,95,15.48,1.31,20.38,33.27,16.99,1013.3,23.37,29.9,628.91,2021-11-29 15:45:56
775,00:12:55,6.77,480.33,95,17.79,1.03,18.43,38.37,17.43,1013.1,23.37,30.0,489.99,2021-11-29 15:45:57
776,00:12:56,6.77,480.33,95,17.79,1.03,18.43,38.37,17.43,1013.1,23.37,30.0,261.72,2021-11-29 15:45:58
777,00:12:57,6.77,480.33,94,17.79,1.03,18.43,38.37,17.43,1013.1,23.37,30.0,645.83,2021-11-29 15:45:59
778,00:12:58,6.77,480.33,94,17.79,1.03,18.43,38.37,17.43,1013.1,23.37,30.0,675.78,2021-11-29 15:46:00
779,00:12:59,6.37,452.5,93,16.99,1.01,17.28,38.19,17.4,1013.0,23.37,30.06,328.12,2021-11-29 15:46:01
780,00:13:00,6.37,452.5,93,16.99,1.01,17.28,38.19,17.4,1013.0,23.37,30.06,640.62,2021-11-29 15:46:02
781,00:13:01,6.37,452.5,94,16.99,1.01,17.28,38.19,17.4,1013.0,23.37,30.06,640.62,2021-11-29 15:46:03
782,00:13:02,5.67,402.83,93,18.88,0.82,15.63,38.8,17.36,1013.0,23.38,30.14,532.55,2021-11-29 15:46:04
783,00:13:03,5.67,402.83,93,18.88,0.82,15.63,38.8,17.36,1013.0,23.38,30.14,257.81,2021-11-29 15:46:05
784,00:13:04,5.67,402.83,93,18.88,0.82,15.63,38.8,17.36,1013.0,23.38,30.14,257.81,2021-11-29 15:46:06
785,00:13:05,5.67,402.83,93,18.88,0.82,15.63,38.8,17.36,1013.0,23.38,30.14,555.99,2021-11-29 15:46:07
786,00:13:06,5.54,393.67,92,17.01,0.91,15.54,39.47,17.47,1013.1,23.38,30.18,746.09,2021-11-29 15:46:08
787,00:13:07,5.54,393.67,92,17.01,0.91,15.54,39.47,17.47,1013.1,23.38,30.18,705.08,2021-11-29 15:46:09
788,00:13:08,7.12,505.33,92,20.57,0.91,18.76,37.12,17.25,1013.1,23.38,30.18,687.5,2021-11-29 15:46:10
789,00:13:09,7.12,505.33,91,20.57,0.91,18.76,37.12,17.25,1013.1,23.38,30.18,670.57,2021-11-29 15:46:11
790,00:13:10,7.12,505.33,90,20.57,0.91,18.76,37.12,17.25,1013.1,23.38,30.18,679.69,2021-11-29 15:46:12
791,00:13:11,6.88,488.33,90,21.37,0.83,17.92,36.7,17.17,1013.0,23.39,30.24,638.02,2021-11-29 15:46:13
792,00:13:12,6.88,488.33,89,21.37,0.83,17.92,36.7,17.17,1013.0,23.39,30.24,609.38,2021-11-29 15:46:14
793,00:13:13,6.88,488.33,89,21.37,0.83,17.92,36.7,17.17,1013.0,23.39,30.24,672.85,2021-11-29 15:46:15
794,00:13:14,6.45,457.67,89,19.8,0.85,16.94,37.01,17.21,1012.9,23.39,30.27,733.4,2021-11-29 15:46:16
795,00:13:15,6.45,457.67,88,19.8,0.85,16.94,37.01,17.21,1012.9,23.39,30.27,614.58,2021-11-29 15:46:17
796,00:13:16,6.45,457.67,85,19.8,0.85,16.94,37.01,17.21,1012.9,23.39,30.27,644.53,2021-11-29 15:46:18
797,00:13:17,7.12,505.83,85,19.61,0.96,19.01,37.58,17.33,1012.8,23.39,30.3,457.03,2021-11-29 15:46:19
798,00:13:18,7.12,505.83,84,19.61,0.96,19.01,37.58,17.33,1012.8,23.39,30.3,613.28,2021-11-29 15:46:20
799,00:13:19,7.12,505.83,84,19.61,0.96,19.01,37.58,17.33,1012.8,23.39,30.3,332.03,2021-11-29 15:46:21
800,00:13:20,7.12,505.83,84,19.61,0.96,19.01,37.58,17.33,1012.8,23.39,30.3,332.03,2021-11-29 15:46:22
801,00:13:21,3.83,272.0,85,21.24,0.53,11.42,41.99,17.36,1013.7,23.4,30.38,563.28,2021-11-29 15:46:23
802,00:13:22,3.83,272.0,85,21.24,0.53,11.42,41.99,17.36,1013.7,23.4,30.38,796.88,2021-11-29 15:46:24
803,00:13:23,3.83,272.0,85,21.24,0.53,11.42,41.99,17.36,1013.7,23.4,30.38,796.88,2021-11-29 15:46:25
804,00:13:24,3.83,272.0,85,21.24,0.53,11.42,41.99,17.36,1013.7,23.4,30.38,485.49,2021-11-29 15:46:26
805,00:13:25,3.83,272.0,86,21.24,0.53,11.42,41.99,17.36,1013.7,23.4,30.38,671.88,2021-11-29 15:46:27
806,00:13:26,3.83,272.0,86,21.24,0.53,11.42,41.99,17.36,1013.7,23.4,30.38,671.88,2021-11-29 15:46:28
807,00:13:27,8.22,583.67,86,18.2,1.07,19.56,33.51,16.94,1013.2,23.41,30.42,621.09,2021-11-29 15:46:29
808,00:13:28,8.22,583.67,86,18.2,1.07,19.56,33.51,16.94,1013.2,23.41,30.42,383.59,2021-11-29 15:46:30
809,00:13:29,8.22,583.67,87,18.2,1.07,19.56,33.51,16.94,1013.2,23.41,30.42,623.7,2021-11-29 15:46:31
810,00:13:30,6.32,448.5,87,15.97,0.97,15.59,34.76,17.04,1013.2,23.41,30.49,617.19,2021-11-29 15:46:32
811,00:13:31,6.32,448.5,88,15.97,0.97,15.59,34.76,17.04,1013.2,23.41,30.49,511.47,2021-11-29 15:46:33
812,00:13:32,6.32,448.5,88,15.97,0.97,15.59,34.76,17.04,1013.2,23.41,30.49,320.31,2021-11-29 15:46:34
813,00:13:33,6.32,448.5,89,15.97,0.97,15.59,34.76,17.04,1013.2,23.41,30.49,441.41,2021-11-29 15:46:35
814,00:13:34,6.59,467.67,89,18.39,0.86,15.99,34.19,16.91,1013.1,23.41,30.51,687.5,2021-11-29 15:46:36
815,00:13:35,6.59,467.67,89,18.39,0.86,15.99,34.19,16.91,1013.1,23.41,30.51,687.5,2021-11-29 15:46:37
816,00:13:36,6.59,467.67,89,18.39,0.86,15.99,34.19,16.91,1013.1,23.41,30.51,648.44,2021-11-29 15:46:38
817,00:13:37,7.28,517.17,89,18.18,0.96,17.45,33.74,16.91,1013.1,23.42,30.53,625.0,2021-11-29 15:46:39
818,00:13:38,7.28,517.17,90,18.18,0.96,17.45,33.74,16.91,1013.1,23.42,30.53,457.59,2021-11-29 15:46:40
819,00:13:39,7.28,517.17,91,18.18,0.96,17.45,33.74,16.91,1013.1,23.42,30.53,625.0,2021-11-29 15:46:41
820,00:13:40,7.14,507.0,91,18.05,1.0,18.17,35.84,17.17,1013.1,23.41,30.53,625.0,2021-11-29 15:46:42
821,00:13:41,7.14,507.0,91,18.05,1.0,18.17,35.84,17.17,1013.1,23.41,30.53,405.69,2021-11-29 15:46:43
822,00:13:42,7.14,507.0,92,18.05,1.0,18.17,35.84,17.17,1013.1,23.41,30.53,480.47,2021-11-29 15:46:44
823,00:13:43,7.14,507.0,92,18.05,1.0,18.17,35.84,17.17,1013.1,23.41,30.53,664.06,2021-11-29 15:46:45
824,00:13:44,6.57,466.17,92,17.89,0.94,16.93,36.32,17.19,1013.2,23.42,30.57,660.16,2021-11-29 15:46:46
825,00:13:45,6.57,466.17,92,17.89,0.94,16.93,36.32,17.19,1013.2,23.42,30.57,660.16,2021-11-29 15:46:47
826,00:13:46,6.57,466.17,92,17.89,0.94,16.93,36.32,17.19,1013.2,23.42,30.57,421.88,2021-11-29 15:46:48
827,00:13:47,6.33,449.5,92,18.88,0.83,15.78,35.11,16.99,1013.2,23.42,30.6,347.66,2021-11-29 15:46:49
828,00:13:48,6.33,449.5,92,18.88,0.83,15.78,35.11,16.99,1013.2,23.42,30.6,347.66,2021-11-29 15:46:50
829,00:13:49,6.33,449.5,92,18.88,0.83,15.78,35.11,16.99,1013.2,23.42,30.6,347.66,2021-11-29 15:46:51
830,00:13:50,6.12,434.5,92,18.81,0.82,15.43,35.51,17.03,1013.4,23.43,30.62,485.23,2021-11-29 15:46:52
831,00:13:51,6.12,434.5,92,18.81,0.82,15.43,35.51,17.03,1013.4,23.43,30.62,687.5,2021-11-29 15:46:53
832,00:13:52,6.12,434.5,92,18.81,0.82,15.43,35.51,17.03,1013.4,23.43,30.62,656.25,2021-11-29 15:46:54
833,00:13:53,6.5,461.5,92,19.71,0.81,16.02,34.71,16.93,1013.3,23.43,30.64,652.34,2021-11-29 15:46:55
834,00:13:54,6.5,461.5,90,19.71,0.81,16.02,34.71,16.93,1013.3,23.43,30.64,686.2,2021-11-29 15:46:56
835,00:13:55,6.5,461.5,90,19.71,0.81,16.02,34.71,16.93,1013.3,23.43,30.64,671.88,2021-11-29 15:46:57
836,00:13:56,6.5,461.5,90,19.71,0.81,16.02,34.71,16.93,1013.3,23.43,30.64,632.81,2021-11-29 15:46:58
837,00:13:57,6.5,461.5,90,19.71,0.81,16.02,34.71,16.93,1013.3,23.43,30.64,613.28,2021-11-29 15:46:59
838,00:13:58,4.2,298.33,90,9.94,0.81,8.09,27.12,15.81,1013.3,23.44,30.65,613.28,2021-11-29 15:47:00
839,00:13:59,4.2,298.33,90,9.94,0.81,8.09,27.12,15.81,1013.3,23.44,30.65,613.28,2021-11-29 15:47:01
840,00:14:00,4.2,298.33,90,9.94,0.81,8.09,27.12,15.81,1013.3,23.44,30.65,585.94,2021-11-29 15:47:02
841,00:14:01,4.2,298.33,89,9.94,0.81,8.09,27.12,15.81,1013.3,23.44,30.65,574.22,2021-11-29 15:47:03
842,00:14:02,7.29,517.67,90,18.47,0.83,15.4,29.75,16.28,1013.2,23.44,30.66,438.28,2021-11-29 15:47:04
843,00:14:03,7.29,517.67,90,18.47,0.83,15.4,29.75,16.28,1013.2,23.44,30.66,296.88,2021-11-29 15:47:05
844,00:14:04,7.29,517.67,91,18.47,0.83,15.4,29.75,16.28,1013.2,23.44,30.66,472.66,2021-11-29 15:47:06
845,00:14:05,7.29,517.67,91,18.47,0.83,15.4,29.75,16.28,1013.2,23.44,30.66,361.33,2021-11-29 15:47:07
846,00:14:06,7.27,516.0,91,18.79,0.84,15.91,30.83,16.46,1013.2,23.44,30.66,408.85,2021-11-29 15:47:08
847,00:14:07,7.27,516.0,92,18.79,0.84,15.91,30.83,16.46,1013.2,23.44,30.66,650.23,2021-11-29 15:47:09
848,00:14:08,7.27,516.0,94,18.79,0.84,15.91,30.83,16.46,1013.2,23.44,30.66,598.63,2021-11-29 15:47:10
849,00:14:09,7.22,512.83,94,16.29,1.0,16.32,31.82,16.69,1013.4,23.44,30.67,433.59,2021-11-29 15:47:11
850,00:14:10,7.22,512.83,94,16.29,1.0,16.32,31.82,16.69,1013.4,23.44,30.67,453.12,2021-11-29 15:47:12
851,00:14:11,7.22,512.83,95,16.29,1.0,16.32,31.82,16.69,1013.4,23.44,30.67,388.28,2021-11-29 15:47:13
852,00:14:12,6.47,459.33,95,20.04,0.72,14.44,31.44,16.43,1013.3,23.44,30.65,660.16,2021-11-29 15:47:14
853,00:14:13,6.47,459.33,94,20.04,0.72,14.44,31.44,16.43,1013.3,23.44,30.65,638.67,2021-11-29 15:47:15
854,00:14:14,6.47,459.33,94,20.04,0.72,14.44,31.44,16.43,1013.3,23.44,30.65,628.91,2021-11-29 15:47:16
855,00:14:15,7.06,501.33,94,20.18,0.81,16.37,32.65,16.68,1013.0,23.45,30.67,648.44,2021-11-29 15:47:17
856,00:14:16,7.06,501.33,94,20.18,0.81,16.37,32.65,16.68,1013.0,23.45,30.67,660.16,2021-11-29 15:47:18
857,00:14:17,7.06,501.33,93,20.18,0.81,16.37,32.65,16.68,1013.0,23.45,30.67,498.05,2021-11-29 15:47:19
