Time[s],Time[hh:mm:ss],VO2[mL/kg/min],VO2[mL/min],HR[bpm],Rf[bpm],Tv[L],Ve[L/min],Ve/VO2,FeO2[%],Pressure[hPa],Temp[C],HUM[%RH],RR[ms],Time
1373,00:22:53,16.12,1147.83,131,31.95,1.17,37.55,32.71,16.83,1002.6,25.1,49.21,451.17,2021-11-30 18:53:44
1374,00:22:54,15.04,1070.83,131,22.59,1.47,33.25,31.05,16.69,1001.8,25.09,49.29,691.41,2021-11-30 18:53:45
1375,00:22:55,15.04,1070.83,132,22.59,1.47,33.25,31.05,16.69,1001.8,25.09,49.29,450.68,2021-11-30 18:53:46
1376,00:22:56,15.04,1070.83,133,22.59,1.47,33.25,31.05,16.69,1001.8,25.09,49.29,484.38,2021-11-30 18:53:47
1377,00:22:57,18.47,1314.83,133,19.54,1.92,37.69,28.67,16.42,1001.7,25.1,49.39,435.55,2021-11-30 18:53:48
1378,00:22:58,18.47,1314.83,132,19.54,1.92,37.69,28.67,16.42,1001.7,25.1,49.39,436.2,2021-11-30 18:53:49
1379,00:22:59,15.53,1105.83,131,23.79,1.43,34.24,30.96,16.67,1002.4,25.1,49.48,494.14,2021-11-30 18:53:50
1380,00:23:00,15.53,1105.83,131,23.79,1.43,34.24,30.96,16.67,1002.4,25.1,49.48,470.7,2021-11-30 18:53:51
1381,00:23:01,14.56,1036.67,132,34.22,1.09,37.31,35.99,17.17,1001.7,25.1,49.55,386.72,2021-11-30 18:53:52
1382,00:23:02,14.56,1036.67,133,34.22,1.09,37.31,35.99,17.17,1001.7,25.1,49.55,578.12,2021-11-30 18:53:53
1383,00:23:03,17.02,1212.0,134,26.09,1.44,37.61,31.03,16.68,1002.1,25.11,49.65,601.56,2021-11-30 18:53:54
1384,00:23:04,17.02,1212.0,134,26.09,1.44,37.61,31.03,16.68,1002.1,25.11,49.65,493.49,2021-11-30 18:53:55
1385,00:23:05,12.54,893.17,134,29.9,1.06,31.79,35.59,17.12,1001.5,25.1,49.73,334.64,2021-11-30 18:53:56
1386,00:23:06,12.54,893.17,134,29.9,1.06,31.79,35.59,17.12,1001.5,25.1,49.73,431.64,2021-11-30 18:53:57
1387,00:23:07,13.23,942.33,134,36.6,0.95,35.08,37.23,17.24,1001.8,25.1,49.79,457.03,2021-11-30 18:53:58
1388,00:23:08,13.85,986.0,134,36.86,0.92,34.11,34.59,16.95,1002.1,25.11,49.82,384.77,2021-11-30 18:53:59
1389,00:23:09,13.85,986.0,136,36.86,0.92,34.11,34.59,16.95,1002.1,25.11,49.82,479.17,2021-11-30 18:54:00
1390,00:23:10,11.87,845.0,136,39.04,0.76,29.86,35.34,16.92,1001.1,25.1,49.89,521.48,2021-11-30 18:54:01
1391,00:23:11,11.87,845.0,136,39.04,0.76,29.86,35.34,16.92,1001.1,25.1,49.89,464.84,2021-11-30 18:54:02
1392,00:23:12,13.87,987.5,135,38.4,0.91,35.14,35.58,17.05,1001.0,25.11,49.91,307.29,2021-11-30 18:54:03
1393,00:23:13,13.87,987.5,135,38.4,0.91,35.14,35.58,17.05,1001.0,25.11,49.91,466.8,2021-11-30 18:54:04
1394,00:23:14,18.35,1306.17,134,25.94,1.46,38.06,29.14,16.41,1000.7,25.11,49.97,464.36,2021-11-30 18:54:05
1395,00:23:15,15.21,1083.17,134,40.44,0.87,35.3,32.59,16.66,1001.6,25.11,50.0,458.98,2021-11-30 18:54:06
1396,00:23:16,15.21,1083.17,131,40.44,0.87,35.3,32.59,16.66,1001.6,25.11,50.0,425.78,2021-11-30 18:54:07
1397,00:23:17,10.33,735.17,130,43.31,0.62,26.9,36.59,16.9,1000.5,25.11,50.03,429.69,2021-11-30 18:54:08
1398,00:23:18,10.33,735.17,130,43.31,0.62,26.9,36.59,16.9,1000.5,25.11,50.03,644.53,2021-11-30 18:54:09
1399,00:23:19,13.69,974.5,130,37.39,0.99,37.35,38.33,17.37,1001.6,25.11,50.05,701.17,2021-11-30 18:54:10
1400,00:23:20,15.78,1123.83,129,34.76,1.08,37.76,33.6,16.9,1000.8,25.12,50.08,470.7,2021-11-30 18:54:11
1401,00:23:21,15.78,1123.83,129,34.76,1.08,37.76,33.6,16.9,1000.8,25.12,50.08,458.98,2021-11-30 18:54:12
1402,00:23:22,13.78,980.83,128,26.4,1.22,32.37,33.0,16.88,1000.7,25.11,50.12,617.19,2021-11-30 18:54:13
1403,00:23:23,13.78,980.83,126,26.4,1.22,32.37,33.0,16.88,1000.7,25.11,50.12,462.24,2021-11-30 18:54:14
1404,00:23:24,16.1,1146.5,126,32.88,1.15,38.04,33.18,16.88,1001.4,25.11,50.16,460.94,2021-11-30 18:54:15
1405,00:23:25,16.1,1146.5,127,32.88,1.15,38.04,33.18,16.88,1001.4,25.11,50.16,400.39,2021-11-30 18:54:16
1406,00:23:26,18.31,1303.67,128,27.48,1.43,39.35,30.18,16.56,1002.4,25.11,50.22,509.77,2021-11-30 18:54:17
1407,00:23:27,18.31,1303.67,130,27.48,1.43,39.35,30.18,16.56,1002.4,25.11,50.22,399.74,2021-11-30 18:54:18
1408,00:23:28,18.31,1303.67,131,27.48,1.43,39.35,30.18,16.56,1002.4,25.11,50.22,628.91,2021-11-30 18:54:19
1409,00:23:29,10.7,762.17,131,26.58,1.06,28.24,37.05,17.27,1001.9,25.11,50.3,463.54,2021-11-30 18:54:20
1410,00:23:30,10.7,762.17,130,26.58,1.06,28.24,37.05,17.27,1001.9,25.11,50.3,355.47,2021-11-30 18:54:21
1411,00:23:31,17.55,1249.67,128,23.57,1.57,37.11,29.7,16.52,1002.4,25.11,50.36,552.25,2021-11-30 18:54:22
1412,00:23:32,17.55,1249.67,127,23.57,1.57,37.11,29.7,16.52,1002.4,25.11,50.36,373.05,2021-11-30 18:54:23
1413,00:23:33,17.55,1249.67,128,23.57,1.57,37.11,29.7,16.52,1002.4,25.11,50.36,500.0,2021-11-30 18:54:24
1414,00:23:34,16.06,1143.17,128,20.73,1.6,33.27,29.1,16.44,1001.7,25.11,50.4,375.98,2021-11-30 18:54:25
1415,00:23:35,16.06,1143.17,128,20.73,1.6,33.27,29.1,16.44,1001.7,25.11,50.4,404.3,2021-11-30 18:54:26
1416,00:23:36,16.06,1143.17,128,20.73,1.6,33.27,29.1,16.44,1001.7,25.11,50.4,488.28,2021-11-30 18:54:27
1417,00:23:37,11.66,830.17,128,18.85,1.44,27.31,32.9,16.92,1001.8,25.11,50.47,453.12,2021-11-30 18:54:28
1418,00:23:38,11.66,830.17,128,18.85,1.44,27.31,32.9,16.92,1001.8,25.11,50.47,440.62,2021-11-30 18:54:29
1419,00:23:39,14.35,1021.67,129,31.6,1.05,33.48,32.77,16.79,1001.3,25.11,50.49,300.78,2021-11-30 18:54:30
1420,00:23:40,14.35,1021.67,130,31.6,1.05,33.48,32.77,16.79,1001.3,25.11,50.49,420.57,2021-11-30 18:54:31
1421,00:23:41,14.31,1018.83,130,35.58,0.91,32.69,32.09,16.63,1002.7,25.11,50.5,421.88,2021-11-30 18:54:32
1422,00:23:42,14.31,1018.83,130,35.58,0.91,32.69,32.09,16.63,1002.7,25.11,50.5,505.86,2021-11-30 18:54:33
1423,00:23:43,13.31,947.33,130,33.24,0.9,29.98,31.65,16.55,1000.7,25.11,50.54,439.45,2021-11-30 18:54:34
1424,00:23:44,13.31,947.33,129,33.24,0.9,29.98,31.65,16.55,1000.7,25.11,50.54,521.48,2021-11-30 18:54:35
1425,00:23:45,11.78,839.0,128,27.24,0.93,25.53,30.43,16.41,1003.3,25.11,50.54,423.18,2021-11-30 18:54:36
1426,00:23:46,11.78,839.0,128,27.24,0.93,25.53,30.43,16.41,1003.3,25.11,50.54,335.94,2021-11-30 18:54:37
1427,00:23:47,16.58,1180.17,128,39.71,0.9,36.12,30.61,16.42,1002.8,25.12,50.54,335.94,2021-11-30 18:54:38
1428,00:23:48,16.58,1180.17,128,39.71,0.9,36.12,30.61,16.42,1002.8,25.12,50.54,335.94,2021-11-30 18:54:39
1429,00:23:49,14.81,1054.5,128,36.54,0.9,33.18,31.47,16.53,1000.8,25.11,50.56,479.86,2021-11-30 18:54:40
1430,00:23:50,14.81,1054.5,128,36.54,0.9,33.18,31.47,16.53,1000.8,25.11,50.56,523.44,2021-11-30 18:54:41
1431,00:23:51,16.4,1167.83,129,37.84,0.98,37.09,31.76,16.62,1001.9,25.11,50.62,403.65,2021-11-30 18:54:42
1432,00:23:52,15.29,1088.33,129,40.14,0.88,35.35,32.48,16.66,1003.0,25.11,50.63,636.72,2021-11-30 18:54:43
1433,00:23:53,15.29,1088.33,128,40.14,0.88,35.35,32.48,16.66,1003.0,25.11,50.63,460.94,2021-11-30 18:54:44
1434,00:23:54,12.7,904.33,128,38.83,0.77,30.2,33.39,16.69,1001.2,25.12,50.65,488.28,2021-11-30 18:54:45
1435,00:23:55,12.94,921.33,129,43.47,0.73,32.02,34.75,16.83,1002.3,25.12,50.66,669.92,2021-11-30 18:54:46
1436,00:23:56,12.94,921.33,129,43.47,0.73,32.02,34.75,16.83,1002.3,25.12,50.66,921.88,2021-11-30 18:54:47
1437,00:23:57,12.03,856.83,129,38.47,0.74,28.55,33.32,16.65,1000.5,25.11,50.7,455.08,2021-11-30 18:54:48
1438,00:23:58,14.87,1059.0,132,40.0,0.88,35.47,33.49,16.78,1000.7,25.12,50.7,457.03,2021-11-30 18:54:49
1439,00:23:59,14.87,1059.0,131,40.0,0.88,35.47,33.49,16.78,1000.7,25.12,50.7,464.84,2021-11-30 18:54:50
1440,00:24:00,16.26,1157.5,130,30.58,1.18,36.25,31.32,16.65,1002.1,25.12,50.71,459.96,2021-11-30 18:54:51
1441,00:24:01,16.26,1157.5,130,30.58,1.18,36.25,31.32,16.65,1002.1,25.12,50.71,460.94,2021-11-30 18:54:52
1442,00:24:02,16.26,1157.5,130,30.58,1.18,36.25,31.32,16.65,1002.1,25.12,50.71,444.53,2021-11-30 18:54:53
1443,00:24:03,16.26,1157.5,130,30.58,1.18,36.25,31.32,16.65,1002.1,25.12,50.71,322.92,2021-11-30 18:54:54
1444,00:24:04,15.71,1118.67,130,15.74,1.96,30.91,27.63,16.26,1001.8,25.12,50.71,484.38,2021-11-30 18:54:55
1445,00:24:05,15.71,1118.67,130,15.74,1.96,30.91,27.63,16.26,1001.8,25.12,50.71,460.94,2021-11-30 18:54:56
1446,00:24:06,17.8,1267.67,130,29.35,1.23,36.19,28.55,16.25,1002.7,25.12,50.78,457.03,2021-11-30 18:54:57
1447,00:24:07,17.8,1267.67,131,29.35,1.23,36.19,28.55,16.25,1002.7,25.12,50.78,452.64,2021-11-30 18:54:58
1448,00:24:08,15.7,1117.5,131,28.32,1.17,33.18,29.69,16.4,1000.8,25.12,50.82,455.08,2021-11-30 18:54:59
1449,00:24:09,15.7,1117.5,131,28.32,1.17,33.18,29.69,16.4,1000.8,25.12,50.82,453.12,2021-11-30 18:55:00
1450,00:24:10,17.18,1223.17,131,25.12,1.39,35.09,28.69,16.32,1001.9,25.12,50.91,567.38,2021-11-30 18:55:01
1451,00:24:11,17.18,1223.17,131,25.12,1.39,35.09,28.69,16.32,1001.9,25.12,50.91,449.22,2021-11-30 18:55:02
1452,00:24:12,17.18,1223.17,131,25.12,1.39,35.09,28.69,16.32,1001.9,25.12,50.91,299.48,2021-11-30 18:55:03
1453,00:24:13,16.82,1197.83,132,26.72,1.31,35.2,29.39,16.41,1001.7,25.12,50.95,454.43,2021-11-30 18:55:04
1454,00:24:14,16.82,1197.83,132,26.72,1.31,35.2,29.39,16.41,1001.7,25.12,50.95,445.31,2021-11-30 18:55:05
1455,00:24:15,15.14,1078.0,133,30.29,1.14,34.59,32.09,16.73,1000.9,25.13,51.03,464.84,2021-11-30 18:55:06
1456,00:24:16,15.54,1106.33,134,39.99,0.89,35.69,32.26,16.63,1001.7,25.13,51.06,449.22,2021-11-30 18:55:07
1457,00:24:17,15.54,1106.33,134,39.99,0.89,35.69,32.26,16.63,1001.7,25.13,51.06,410.16,2021-11-30 18:55:08
1458,00:24:18,15.92,1133.5,134,29.52,1.19,35.32,31.16,16.63,1000.7,25.12,51.13,640.62,2021-11-30 18:55:09
1459,00:24:19,15.92,1133.5,133,29.52,1.19,35.32,31.16,16.63,1000.7,25.12,51.13,356.77,2021-11-30 18:55:10
1460,00:24:20,14.65,1043.33,133,38.3,0.91,35.23,33.77,16.84,1000.3,25.12,51.19,470.7,2021-11-30 18:55:11
1461,00:24:21,14.65,1043.33,132,38.3,0.91,35.23,33.77,16.84,1000.3,25.12,51.19,878.91,2021-11-30 18:55:12
1462,00:24:22,15.81,1126.0,133,37.14,1.01,37.6,33.39,16.85,1001.6,25.13,51.22,451.17,2021-11-30 18:55:13
1463,00:24:23,15.81,1126.0,133,37.14,1.01,37.6,33.39,16.85,1001.6,25.13,51.22,457.03,2021-11-30 18:55:14
1464,00:24:24,19.77,1407.5,133,25.54,1.54,39.49,28.06,16.25,1001.6,25.13,51.27,910.16,2021-11-30 18:55:15
1465,00:24:25,19.77,1407.5,133,25.54,1.54,39.49,28.06,16.25,1001.6,25.13,51.27,386.23,2021-11-30 18:55:16
1466,00:24:26,18.76,1335.83,132,28.4,1.37,39.03,29.22,16.4,1001.5,25.13,51.35,341.15,2021-11-30 18:55:17
1467,00:24:27,18.76,1335.83,133,28.4,1.37,39.03,29.22,16.4,1001.5,25.13,51.35,443.36,2021-11-30 18:55:18
1468,00:24:28,19.62,1397.17,133,27.7,1.46,40.46,28.96,16.38,1001.7,25.12,51.44,384.11,2021-11-30 18:55:19
1469,00:24:29,19.62,1397.17,133,27.7,1.46,40.46,28.96,16.38,1001.7,25.12,51.44,246.09,2021-11-30 18:55:20
1470,00:24:30,14.38,1023.67,133,35.92,0.96,34.75,33.95,16.89,1001.2,25.13,51.5,364.58,2021-11-30 18:55:21
1471,00:24:31,14.41,1025.83,133,42.03,0.86,36.52,35.6,17.02,1001.7,25.13,51.58,441.41,2021-11-30 18:55:22
1472,00:24:32,14.57,1037.5,133,41.58,0.9,37.56,36.2,17.11,1001.7,25.12,51.65,472.66,2021-11-30 18:55:23
1473,00:24:33,14.57,1037.5,133,41.58,0.9,37.56,36.2,17.11,1001.7,25.12,51.65,847.66,2021-11-30 18:55:24
1474,00:24:34,14.39,1024.83,134,40.96,0.87,35.93,35.06,16.97,1001.9,25.12,51.68,502.6,2021-11-30 18:55:25
1475,00:24:35,14.45,1029.17,134,39.15,0.89,34.99,34.0,16.86,1001.8,25.13,51.71,369.14,2021-11-30 18:55:26
1476,00:24:36,14.45,1029.17,134,39.15,0.89,34.99,34.0,16.86,1001.8,25.13,51.71,392.58,2021-11-30 18:55:27
1477,00:24:37,14.84,1056.5,134,40.3,0.9,36.58,34.62,16.94,1001.9,25.13,51.76,450.52,2021-11-30 18:55:28
1478,00:24:38,14.84,1056.5,134,40.3,0.9,36.58,34.62,16.94,1001.9,25.13,51.76,919.92,2021-11-30 18:55:29
1479,00:24:39,14.41,1026.17,133,37.28,0.95,35.59,34.68,16.97,1001.9,25.13,51.79,1542.97,2021-11-30 18:55:30
1480,00:24:40,15.27,1087.33,133,39.57,0.95,37.91,34.87,16.99,1000.4,25.13,51.83,319.01,2021-11-30 18:55:31
1481,00:24:41,15.27,1087.33,133,39.57,0.95,37.91,34.87,16.99,1000.4,25.13,51.83,412.76,2021-11-30 18:55:32
1482,00:24:42,15.52,1105.33,133,38.55,0.99,38.4,34.74,16.99,1000.5,25.13,51.83,390.62,2021-11-30 18:55:33
1483,00:24:43,13.61,968.83,133,34.45,0.95,33.01,34.07,16.9,1001.4,25.13,51.84,640.14,2021-11-30 18:55:34
1484,00:24:44,13.61,968.83,133,34.45,0.95,33.01,34.07,16.9,1001.4,25.13,51.84,627.93,2021-11-30 18:55:35
1485,00:24:45,14.1,1004.0,134,39.05,0.9,35.27,35.13,16.99,1001.0,25.14,51.88,389.06,2021-11-30 18:55:36
1486,00:24:46,14.1,1004.0,134,39.05,0.9,35.27,35.13,16.99,1001.0,25.14,51.88,477.54,2021-11-30 18:55:37
1487,00:24:47,12.33,877.67,133,40.3,0.74,30.21,34.42,16.8,1001.5,25.14,51.89,449.22,2021-11-30 18:55:38
1488,00:24:48,14.41,1026.0,133,37.52,0.93,35.18,34.29,16.92,1001.7,25.13,51.88,462.89,2021-11-30 18:55:39
1489,00:24:49,14.41,1026.0,132,37.52,0.93,35.18,34.29,16.92,1001.7,25.13,51.88,385.42,2021-11-30 18:55:40
1490,00:24:50,13.67,973.17,132,38.02,0.83,31.86,32.74,16.66,1002.0,25.13,51.85,539.06,2021-11-30 18:55:41
1491,00:24:51,14.59,1038.5,132,40.68,0.82,33.49,32.25,16.58,1001.7,25.13,51.85,453.12,2021-11-30 18:55:42
1492,00:24:52,14.59,1038.5,132,40.68,0.82,33.49,32.25,16.58,1001.7,25.13,51.85,449.22,2021-11-30 18:55:43
1493,00:24:53,14.46,1029.83,133,41.53,0.83,34.84,33.83,16.8,1001.3,25.14,51.81,1824.22,2021-11-30 18:55:44
1494,00:24:54,14.46,1029.83,133,41.53,0.83,34.84,33.83,16.8,1001.3,25.14,51.81,361.98,2021-11-30 18:55:45
1495,00:24:55,14.7,1046.83,133,40.44,0.84,34.17,32.64,16.65,1001.0,25.14,51.81,326.17,2021-11-30 18:55:46
1496,00:24:56,15.43,1098.5,133,41.74,0.86,35.96,32.74,16.67,1000.6,25.14,51.79,669.92,2021-11-30 18:55:47
1497,00:24:57,15.43,1098.5,133,41.74,0.86,35.96,32.74,16.67,1000.6,25.14,51.79,652.34,2021-11-30 18:55:48
1498,00:24:58,13.78,981.33,133,42.77,0.74,32.06,32.67,16.57,1001.2,25.14,51.81,598.96,2021-11-30 18:55:49
1499,00:24:59,13.73,977.83,133,38.1,0.84,32.27,33.0,16.7,1002.0,25.14,51.78,567.87,2021-11-30 18:55:50
1500,00:25:00,20.68,1472.33,133,40.72,1.11,45.47,30.88,16.56,1002.1,25.13,51.77,441.41,2021-11-30 18:55:51
1501,00:25:01,20.68,1472.33,133,40.72,1.11,45.47,30.88,16.56,1002.1,25.13,51.77,296.88,2021-11-30 18:55:52
1502,00:25:02,16.18,1151.67,132,37.33,0.97,36.32,31.54,16.58,1000.5,25.14,51.79,536.13,2021-11-30 18:55:53
1503,00:25:03,16.18,1151.67,132,37.33,0.97,36.32,31.54,16.58,1000.5,25.14,51.79,519.53,2021-11-30 18:55:54
1504,00:25:04,20.78,1479.33,132,38.55,1.15,44.47,30.06,16.46,1002.0,25.13,51.79,679.69,2021-11-30 18:55:55
1505,00:25:05,18.26,1299.83,132,37.94,1.05,40.21,30.93,16.53,999.4,25.14,51.83,679.69,2021-11-30 18:55:56
1506,00:25:06,18.26,1299.83,131,37.94,1.05,40.21,30.93,16.53,999.4,25.14,51.83,628.91,2021-11-30 18:55:57
1507,00:25:07,11.31,805.33,128,29.99,0.84,25.44,31.59,16.51,1001.0,25.14,51.89,490.23,2021-11-30 18:55:58
1508,00:25:08,11.31,805.33,122,29.99,0.84,25.44,31.59,16.51,1001.0,25.14,51.89,494.14,2021-11-30 18:55:59
1509,00:25:09,17.68,1259.0,121,41.32,0.9,37.24,29.58,16.23,998.5,25.14,51.94,382.81,2021-11-30 18:56:00
1510,00:25:10,16.03,1141.0,121,43.17,0.76,32.89,28.83,15.98,997.5,25.14,51.98,898.44,2021-11-30 18:56:01
1511,00:25:11,16.03,1141.0,121,43.17,0.76,32.89,28.83,15.98,997.5,25.14,51.98,898.44,2021-11-30 18:56:02
1512,00:25:12,20.78,1479.5,121,35.55,1.18,41.96,28.36,16.19,999.6,25.14,52.01,898.44,2021-11-30 18:56:03
1513,00:25:13,20.78,1479.5,120,35.55,1.18,41.96,28.36,16.19,999.6,25.14,52.01,585.16,2021-11-30 18:56:04
1514,00:25:14,18.64,1327.5,120,38.96,1.04,40.77,30.71,16.5,1000.9,25.14,52.07,642.58,2021-11-30 18:56:05
1515,00:25:15,21.44,1526.67,119,37.32,1.2,45.12,29.55,16.39,999.8,25.14,52.13,341.8,2021-11-30 18:56:06
1516,00:25:16,21.44,1526.67,119,37.32,1.2,45.12,29.55,16.39,999.8,25.14,52.13,898.44,2021-11-30 18:56:07
1517,00:25:17,20.81,1481.83,119,38.91,1.14,44.62,30.11,16.46,1001.0,25.14,52.2,583.5,2021-11-30 18:56:08
1518,00:25:18,17.29,1231.33,119,38.82,1.02,39.74,32.27,16.7,998.6,25.14,52.28,480.47,2021-11-30 18:56:09
1519,00:25:19,19.07,1357.83,120,48.34,0.91,44.21,32.56,16.68,1000.2,25.14,52.36,320.31,2021-11-30 18:56:10
1520,00:25:20,19.07,1357.83,120,48.34,0.91,44.21,32.56,16.68,1000.2,25.14,52.36,496.09,2021-11-30 18:56:11
1521,00:25:21,17.67,1258.17,120,40.28,1.04,41.97,33.36,16.85,1000.7,25.14,52.44,279.3,2021-11-30 18:56:12
1522,00:25:22,19.7,1402.33,120,41.41,1.06,44.1,31.45,16.62,1001.4,25.14,52.54,570.31,2021-11-30 18:56:13
1523,00:25:23,19.7,1402.33,121,41.41,1.06,44.1,31.45,16.62,1001.4,25.14,52.54,421.88,2021-11-30 18:56:14
1524,00:25:24,18.73,1333.67,121,29.94,1.27,38.25,28.68,16.28,1001.3,25.14,52.66,410.16,2021-11-30 18:56:15
1525,00:25:25,18.73,1333.67,122,29.94,1.27,38.25,28.68,16.28,1001.3,25.14,52.66,419.92,2021-11-30 18:56:16
1526,00:25:26,17.57,1250.83,122,35.31,1.09,38.64,30.89,16.53,998.0,25.15,52.75,423.18,2021-11-30 18:56:17
1527,00:25:27,17.57,1250.83,122,35.31,1.09,38.64,30.89,16.53,998.0,25.15,52.75,384.77,2021-11-30 18:56:18
1528,00:25:28,19.91,1417.67,123,40.08,1.06,42.69,30.11,16.42,1001.0,25.14,52.84,628.91,2021-11-30 18:56:19
1529,00:25:29,21.78,1550.83,123,36.23,1.23,44.88,28.94,16.29,997.6,25.14,52.91,914.06,2021-11-30 18:56:20
1530,00:25:30,21.78,1550.83,123,36.23,1.23,44.88,28.94,16.29,997.6,25.14,52.91,386.72,2021-11-30 18:56:21
1531,00:25:31,21.21,1509.83,123,35.53,1.25,44.68,29.59,16.42,1001.1,25.14,53.03,468.75,2021-11-30 18:56:22
1532,00:25:32,14.83,1056.17,124,35.82,0.96,34.68,32.84,16.75,1000.3,25.14,53.13,429.69,2021-11-30 18:56:23
1533,00:25:33,14.83,1056.17,125,35.82,0.96,34.68,32.84,16.75,1000.3,25.14,53.13,623.05,2021-11-30 18:56:24
1534,00:25:34,21.84,1555.33,123,39.88,1.16,46.64,29.99,16.44,998.6,25.15,53.2,416.34,2021-11-30 18:56:25
1535,00:25:35,20.07,1429.0,122,42.35,1.02,43.52,30.45,16.46,1001.2,25.14,53.26,385.42,2021-11-30 18:56:26
1536,00:25:36,20.07,1429.0,121,42.35,1.02,43.52,30.45,16.46,1001.2,25.14,53.26,466.8,2021-11-30 18:56:27
1537,00:25:37,19.84,1412.33,121,40.01,1.06,42.42,30.04,16.4,999.4,25.15,53.37,414.06,2021-11-30 18:56:28
1538,00:25:38,21.42,1525.0,117,39.29,1.15,45.49,29.83,16.4,997.5,25.14,53.47,487.63,2021-11-30 18:56:29
1539,00:25:39,21.42,1525.0,117,39.29,1.15,45.49,29.83,16.4,997.5,25.14,53.47,429.69,2021-11-30 18:56:30
1540,00:25:40,21.42,1525.0,117,39.29,1.15,45.49,29.83,16.4,997.5,25.14,53.47,412.11,2021-11-30 18:56:31
1541,00:25:41,21.67,1542.67,118,23.49,1.85,43.61,28.27,16.35,1002.7,25.15,53.63,521.48,2021-11-30 18:56:32
1542,00:25:42,21.67,1542.67,120,23.49,1.85,43.61,28.27,16.35,1002.7,25.15,53.63,851.56,2021-11-30 18:56:33
1543,00:25:43,12.34,878.33,120,34.53,0.86,29.81,33.94,16.83,1002.3,25.15,53.76,851.56,2021-11-30 18:56:34
1544,00:25:44,16.82,1197.67,122,42.98,0.85,36.62,30.58,16.37,1001.4,25.15,53.86,446.61,2021-11-30 18:56:35
1545,00:25:45,16.82,1197.67,122,42.98,0.85,36.62,30.58,16.37,1001.4,25.15,53.86,714.84,2021-11-30 18:56:36
1546,00:25:46,21.76,1549.17,120,31.8,1.3,41.64,26.88,15.97,999.2,25.15,53.91,401.04,2021-11-30 18:56:37
1547,00:25:47,21.76,1549.17,120,31.8,1.3,41.64,26.88,15.97,999.2,25.15,53.91,945.31,2021-11-30 18:56:38
1548,00:25:48,15.11,1076.17,119,35.49,0.93,33.01,30.67,16.43,1000.3,25.15,53.98,391.93,2021-11-30 18:56:39
1549,00:25:49,20.33,1447.67,120,32.88,1.28,42.41,29.3,16.38,999.8,25.15,54.02,410.16,2021-11-30 18:56:40
1550,00:25:50,20.33,1447.67,120,32.88,1.28,42.41,29.3,16.38,999.8,25.15,54.02,839.84,2021-11-30 18:56:41
1551,00:25:51,20.07,1429.33,120,42.44,0.97,41.26,28.87,16.17,1000.6,25.15,54.05,415.36,2021-11-30 18:56:42
1552,00:25:52,20.07,1429.33,120,42.44,0.97,41.26,28.87,16.17,1000.6,25.15,54.05,285.16,2021-11-30 18:56:43
1553,00:25:53,20.15,1435.0,118,35.2,1.15,40.78,28.42,16.19,999.4,25.15,54.09,397.46,2021-11-30 18:56:44
1554,00:25:54,20.15,1435.0,118,35.2,1.15,40.78,28.42,16.19,999.4,25.15,54.09,503.91,2021-11-30 18:56:45
1555,00:25:55,12.59,896.67,119,22.8,1.15,26.23,29.25,16.32,1000.6,25.15,54.14,615.23,2021-11-30 18:56:46
1556,00:25:56,12.59,896.67,119,22.8,1.15,26.23,29.25,16.32,1000.6,25.15,54.14,632.81,2021-11-30 18:56:47
1557,00:25:57,21.93,1561.33,119,44.92,1.03,46.46,29.76,16.35,999.5,25.15,54.18,425.78,2021-11-30 18:56:48
1558,00:25:58,21.93,1561.33,120,44.92,1.03,46.46,29.76,16.35,999.5,25.15,54.18,429.69,2021-11-30 18:56:49
1559,00:25:59,22.52,1603.67,122,35.1,1.2,42.19,26.31,15.83,999.9,25.15,54.18,611.33,2021-11-30 18:56:50
1560,00:26:00,16.59,1181.5,122,35.28,0.96,33.87,28.67,16.13,999.4,25.15,54.22,488.28,2021-11-30 18:56:51
1561,00:26:01,16.59,1181.5,123,35.28,0.96,33.87,28.67,16.13,999.4,25.15,54.22,408.59,2021-11-30 18:56:52
1562,00:26:02,23.52,1674.33,123,39.73,1.22,48.69,29.08,16.32,999.9,25.15,54.25,535.16,2021-11-30 18:56:53
1563,00:26:03,22.24,1583.67,124,42.1,1.07,45.18,28.53,16.18,1001.8,25.15,54.24,415.62,2021-11-30 18:56:54
1564,00:26:04,22.24,1583.67,122,42.1,1.07,45.18,28.53,16.18,1001.8,25.15,54.24,390.62,2021-11-30 18:56:55
1565,00:26:05,24.52,1746.17,122,36.47,1.31,48.02,27.5,16.08,998.5,25.15,54.29,410.16,2021-11-30 18:56:56
1566,00:26:06,23.36,1663.0,122,36.36,1.26,46.16,27.76,16.12,1000.0,25.15,54.36,411.46,2021-11-30 18:56:57
1567,00:26:07,23.36,1663.0,122,36.36,1.26,46.16,27.76,16.12,1000.0,25.15,54.36,421.88,2021-11-30 18:56:58
1568,00:26:08,23.64,1682.83,122,28.04,1.66,46.68,27.74,16.21,998.7,25.16,54.47,534.18,2021-11-30 18:56:59
1569,00:26:09,23.64,1682.83,122,28.04,1.66,46.68,27.74,16.21,998.7,25.16,54.47,433.59,2021-11-30 18:57:00
1570,00:26:10,17.67,1258.33,123,39.63,1.06,42.12,33.47,16.88,1001.5,25.16,54.52,948.73,2021-11-30 18:57:01
1571,00:26:11,16.3,1160.67,123,36.86,1.06,39.19,33.76,16.91,999.9,25.15,54.63,488.28,2021-11-30 18:57:02
