Time[s],Time[hh:mm:ss],VO2[mL/kg/min],VO2[mL/min],HR[bpm],Rf[bpm],Tv[L],Ve[L/min],Ve/VO2,FeO2[%],Pressure[hPa],Temp[C],HUM[%RH],RR[ms],Time
1232,00:20:32,19.35,1493.5,141,34.1,1.1,37.81,25.32,15.64,1010.6,23.62,44.59,425.78,2021-12-02 17:24:38
1233,00:20:33,23.87,1842.67,141,21.52,1.88,40.49,21.97,15.09,1010.9,23.62,44.84,425.78,2021-12-02 17:24:39
1234,00:20:34,23.87,1842.67,140,21.52,1.88,40.49,21.97,15.09,1010.9,23.62,44.84,431.36,2021-12-02 17:24:40
1235,00:20:35,22.8,1760.33,139,29.46,1.35,39.91,22.67,15.14,1011.4,23.62,45.02,431.15,2021-12-02 17:24:41
1236,00:20:36,22.8,1760.33,139,29.46,1.35,39.91,22.67,15.14,1011.4,23.62,45.02,433.59,2021-12-02 17:24:42
1237,00:20:37,22.8,1760.33,139,29.46,1.35,39.91,22.67,15.14,1011.4,23.62,45.02,433.59,2021-12-02 17:24:43
1238,00:20:38,21.19,1635.83,139,26.87,1.41,38.09,23.28,15.32,1012.2,23.62,45.22,433.59,2021-12-02 17:24:44
1239,00:20:39,21.19,1635.83,139,26.87,1.41,38.09,23.28,15.32,1012.2,23.62,45.22,429.69,2021-12-02 17:24:45
1240,00:20:40,22.36,1726.0,140,28.42,1.37,39.03,22.61,15.13,1010.5,23.62,45.37,427.73,2021-12-02 17:24:46
1241,00:20:41,22.44,1732.17,141,31.5,1.27,40.15,23.18,15.24,1011.4,23.62,45.51,421.32,2021-12-02 17:24:47
1242,00:20:42,22.44,1732.17,142,31.5,1.27,40.15,23.18,15.24,1011.4,23.62,45.51,421.88,2021-12-02 17:24:48
1243,00:20:43,18.89,1458.0,142,33.37,1.06,35.55,24.38,15.41,1009.8,23.63,45.69,420.31,2021-12-02 17:24:49
1244,00:20:44,18.89,1458.0,143,33.37,1.06,35.55,24.38,15.41,1009.8,23.63,45.69,421.88,2021-12-02 17:24:50
1245,00:20:45,18.89,1458.0,143,33.37,1.06,35.55,24.38,15.41,1009.8,23.63,45.69,421.88,2021-12-02 17:24:51
1246,00:20:46,25.99,2006.67,142,28.45,1.48,42.37,21.11,14.76,1011.2,23.63,45.82,425.0,2021-12-02 17:24:52
1247,00:20:47,25.99,2006.67,142,28.45,1.48,42.37,21.11,14.76,1011.2,23.63,45.82,429.69,2021-12-02 17:24:53
1248,00:20:48,22.8,1760.0,141,20.53,1.71,35.28,20.05,14.5,1011.8,23.63,45.97,428.91,2021-12-02 17:24:54
1249,00:20:49,22.8,1760.0,140,20.53,1.71,35.28,20.05,14.5,1011.8,23.63,45.97,433.59,2021-12-02 17:24:55
1250,00:20:50,22.8,1760.0,140,20.53,1.71,35.28,20.05,14.5,1011.8,23.63,45.97,426.76,2021-12-02 17:24:56
1251,00:20:51,23.81,1837.83,140,26.92,1.41,38.06,20.71,14.61,1010.2,23.63,46.15,424.48,2021-12-02 17:24:57
1252,00:20:52,19.99,1543.0,141,32.58,1.06,34.81,22.56,14.98,1011.6,23.63,46.25,423.83,2021-12-02 17:24:58
1253,00:20:53,19.99,1543.0,141,32.58,1.06,34.81,22.56,14.98,1011.6,23.63,46.25,429.2,2021-12-02 17:24:59
1254,00:20:54,25.05,1934.0,141,29.91,1.36,40.97,21.18,14.74,1011.6,23.64,46.36,432.29,2021-12-02 17:25:00
1255,00:20:55,25.05,1934.0,140,29.91,1.36,40.97,21.18,14.74,1011.6,23.64,46.36,439.45,2021-12-02 17:25:01
1256,00:20:56,25.05,1934.0,138,29.91,1.36,40.97,21.18,14.74,1011.6,23.64,46.36,437.5,2021-12-02 17:25:02
1257,00:20:57,24.48,1890.17,138,27.16,1.43,38.95,20.61,14.58,1010.1,23.64,46.46,437.5,2021-12-02 17:25:03
1258,00:20:58,24.48,1890.17,137,27.16,1.43,38.95,20.61,14.58,1010.1,23.64,46.46,439.06,2021-12-02 17:25:04
1259,00:20:59,22.97,1773.0,137,25.03,1.43,35.87,20.23,14.46,1010.0,23.65,46.58,433.59,2021-12-02 17:25:05
1260,00:21:00,22.97,1773.0,137,25.03,1.43,35.87,20.23,14.46,1010.0,23.65,46.58,435.55,2021-12-02 17:25:06
1261,00:21:01,25.84,1994.67,138,24.62,1.64,40.39,20.25,14.53,1009.9,23.65,46.67,434.9,2021-12-02 17:25:07
1262,00:21:02,25.84,1994.67,138,24.62,1.64,40.39,20.25,14.53,1009.9,23.65,46.67,437.5,2021-12-02 17:25:08
1263,00:21:03,25.84,1994.67,138,24.62,1.64,40.39,20.25,14.53,1009.9,23.65,46.67,434.57,2021-12-02 17:25:09
1264,00:21:04,25.3,1953.5,138,29.68,1.38,41.09,21.03,14.69,1009.9,23.65,46.79,434.9,2021-12-02 17:25:10
1265,00:21:05,21.61,1668.33,138,31.67,1.19,37.7,22.6,15.05,1011.6,23.64,46.92,431.64,2021-12-02 17:25:11
1266,00:21:06,21.61,1668.33,138,31.67,1.19,37.7,22.6,15.05,1011.6,23.64,46.92,433.59,2021-12-02 17:25:12
1267,00:21:07,21.61,1668.33,139,31.67,1.19,37.7,22.6,15.05,1011.6,23.64,46.92,432.29,2021-12-02 17:25:13
1268,00:21:08,26.35,2034.33,138,26.9,1.52,41.12,20.21,14.49,1009.9,23.65,47.03,435.55,2021-12-02 17:25:14
1269,00:21:09,26.35,2034.33,138,26.9,1.52,41.12,20.21,14.49,1009.9,23.65,47.03,433.59,2021-12-02 17:25:15
1270,00:21:10,25.27,1950.5,139,24.7,1.58,39.08,20.04,14.45,1010.1,23.66,47.17,427.93,2021-12-02 17:25:16
1271,00:21:11,25.27,1950.5,140,24.7,1.58,39.08,20.04,14.45,1010.1,23.66,47.17,425.78,2021-12-02 17:25:17
1272,00:21:12,20.01,1545.0,140,30.34,1.14,34.75,22.49,15.0,1010.8,23.66,47.24,425.78,2021-12-02 17:25:18
1273,00:21:13,20.01,1545.0,141,30.34,1.14,34.75,22.49,15.0,1010.8,23.66,47.24,427.08,2021-12-02 17:25:19
1274,00:21:14,22.88,1766.0,141,30.96,1.26,39.1,22.14,14.96,1011.0,23.66,47.32,425.78,2021-12-02 17:25:20
1275,00:21:15,22.88,1766.0,141,30.96,1.26,39.1,22.14,14.96,1011.0,23.66,47.32,425.78,2021-12-02 17:25:21
1276,00:21:16,26.31,2031.0,140,26.39,1.52,40.32,19.85,14.38,1011.3,23.66,47.39,432.62,2021-12-02 17:25:22
1277,00:21:17,26.31,2031.0,140,26.39,1.52,40.32,19.85,14.38,1011.3,23.66,47.39,431.25,2021-12-02 17:25:23
1278,00:21:18,26.31,2031.0,139,26.39,1.52,40.32,19.85,14.38,1011.3,23.66,47.39,429.69,2021-12-02 17:25:24
1279,00:21:19,27.06,2089.0,139,25.24,1.59,40.34,19.31,14.22,1011.6,23.68,47.53,429.69,2021-12-02 17:25:25
1280,00:21:20,27.06,2089.0,139,25.24,1.59,40.34,19.31,14.22,1011.6,23.68,47.53,429.69,2021-12-02 17:25:26
1281,00:21:21,23.03,1778.0,139,25.5,1.43,36.53,20.55,14.58,1012.6,23.67,47.66,433.59,2021-12-02 17:25:27
1282,00:21:22,23.03,1778.0,139,25.5,1.43,36.53,20.55,14.58,1012.6,23.67,47.66,437.5,2021-12-02 17:25:28
1283,00:21:23,23.03,1778.0,139,25.5,1.43,36.53,20.55,14.58,1012.6,23.67,47.66,541.02,2021-12-02 17:25:29
1284,00:21:24,18.53,1430.67,140,21.74,1.4,30.62,21.4,14.81,1010.2,23.67,47.78,422.43,2021-12-02 17:25:30
1285,00:21:25,18.53,1430.67,143,21.74,1.4,30.62,21.4,14.81,1010.2,23.67,47.78,420.57,2021-12-02 17:25:31
1286,00:21:26,28.12,2171.0,143,23.68,1.78,42.26,19.47,14.31,1010.5,23.67,47.83,425.78,2021-12-02 17:25:32
1287,00:21:27,28.12,2171.0,143,23.68,1.78,42.26,19.47,14.31,1010.5,23.67,47.83,429.69,2021-12-02 17:25:33
1288,00:21:28,28.12,2171.0,141,23.68,1.78,42.26,19.47,14.31,1010.5,23.67,47.83,434.96,2021-12-02 17:25:34
1289,00:21:29,25.17,1942.83,139,24.82,1.57,38.98,20.06,14.46,1010.5,23.68,47.95,437.5,2021-12-02 17:25:35
1290,00:21:30,25.17,1942.83,138,24.82,1.57,38.98,20.06,14.46,1010.5,23.68,47.95,427.73,2021-12-02 17:25:36
1291,00:21:31,24.78,1913.33,139,27.31,1.43,39.32,20.55,14.58,1011.6,23.69,48.07,425.78,2021-12-02 17:25:37
1292,00:21:32,24.78,1913.33,140,27.31,1.43,39.32,20.55,14.58,1011.6,23.69,48.07,419.92,2021-12-02 17:25:38
1293,00:21:33,26.81,2069.83,140,23.45,1.75,41.18,19.9,14.46,1011.4,23.68,48.17,417.97,2021-12-02 17:25:39
1294,00:21:34,26.81,2069.83,141,23.45,1.75,41.18,19.9,14.46,1011.4,23.68,48.17,426.56,2021-12-02 17:25:40
1295,00:21:35,26.81,2069.83,141,23.45,1.75,41.18,19.9,14.46,1011.4,23.68,48.17,433.59,2021-12-02 17:25:41
1296,00:21:36,25.02,1931.5,140,24.53,1.62,39.91,20.66,14.67,1012.3,23.68,48.31,433.59,2021-12-02 17:25:42
1297,00:21:37,25.02,1931.5,139,24.53,1.62,39.91,20.66,14.67,1012.3,23.68,48.31,435.55,2021-12-02 17:25:43
1298,00:21:38,25.02,1931.5,138,24.53,1.62,39.91,20.66,14.67,1012.3,23.68,48.31,437.5,2021-12-02 17:25:44
1299,00:21:39,19.29,1489.5,138,23.39,1.31,30.64,20.57,14.51,1009.0,23.69,48.42,429.69,2021-12-02 17:25:45
1300,00:21:40,19.29,1489.5,138,23.39,1.31,30.64,20.57,14.51,1009.0,23.69,48.42,427.73,2021-12-02 17:25:46
1301,00:21:41,25.86,1996.17,139,24.57,1.54,38.05,19.06,14.12,1012.0,23.69,48.51,425.78,2021-12-02 17:25:47
1302,00:21:42,25.86,1996.17,140,24.57,1.54,38.05,19.06,14.12,1012.0,23.69,48.51,419.92,2021-12-02 17:25:48
1303,00:21:43,29.13,2249.0,140,24.3,1.72,41.88,18.62,14.0,1011.1,23.69,48.61,417.97,2021-12-02 17:25:49
1304,00:21:44,29.13,2249.0,140,24.3,1.72,41.88,18.62,14.0,1011.1,23.69,48.61,417.97,2021-12-02 17:25:50
1305,00:21:45,29.13,2249.0,143,24.3,1.72,41.88,18.62,14.0,1011.1,23.69,48.61,417.97,2021-12-02 17:25:51
1306,00:21:46,28.33,2187.33,144,24.58,1.68,41.36,18.91,14.1,1011.7,23.69,48.74,418.95,2021-12-02 17:25:52
1307,00:21:47,28.33,2187.33,144,24.58,1.68,41.36,18.91,14.1,1011.7,23.69,48.74,420.9,2021-12-02 17:25:53
1308,00:21:48,28.33,2187.33,144,24.58,1.68,41.36,18.91,14.1,1011.7,23.69,48.74,417.19,2021-12-02 17:25:54
1309,00:21:49,23.54,1817.17,144,22.29,1.68,37.56,20.67,14.67,1008.9,23.7,48.91,421.88,2021-12-02 17:25:55
1310,00:21:50,23.54,1817.17,144,22.29,1.68,37.56,20.67,14.67,1008.9,23.7,48.91,421.88,2021-12-02 17:25:56
1311,00:21:51,25.7,1984.17,144,27.6,1.53,42.27,21.3,14.82,1009.8,23.7,48.99,421.88,2021-12-02 17:25:57
1312,00:21:52,25.7,1984.17,144,27.6,1.53,42.27,21.3,14.82,1009.8,23.7,48.99,421.88,2021-12-02 17:25:58
1313,00:21:53,27.0,2084.17,142,26.25,1.66,43.82,21.03,14.79,1011.9,23.71,49.11,430.99,2021-12-02 17:25:59
1314,00:21:54,27.0,2084.17,140,26.25,1.66,43.82,21.03,14.79,1011.9,23.71,49.11,434.57,2021-12-02 17:26:00
1315,00:21:55,24.92,1923.83,139,25.95,1.53,39.77,20.67,14.64,1011.6,23.71,49.24,430.99,2021-12-02 17:26:01
1316,00:21:56,24.92,1923.83,139,25.95,1.53,39.77,20.67,14.64,1011.6,23.71,49.24,429.69,2021-12-02 17:26:02
1317,00:21:57,24.92,1923.83,139,25.95,1.53,39.77,20.67,14.64,1011.6,23.71,49.24,427.73,2021-12-02 17:26:03
1318,00:21:58,27.38,2113.67,140,21.83,1.94,42.57,20.14,14.58,1012.2,23.71,49.37,420.57,2021-12-02 17:26:04
1319,00:21:59,27.38,2113.67,141,21.83,1.94,42.57,20.14,14.58,1012.2,23.71,49.37,416.02,2021-12-02 17:26:05
1320,00:22:00,27.38,2113.67,143,21.83,1.94,42.57,20.14,14.58,1012.2,23.71,49.37,417.97,2021-12-02 17:26:06
1321,00:22:01,19.62,1515.0,143,22.41,1.43,32.08,21.17,14.76,1011.1,23.71,49.55,417.97,2021-12-02 17:26:07
1322,00:22:02,19.62,1515.0,143,22.41,1.43,32.08,21.17,14.76,1011.1,23.71,49.55,425.78,2021-12-02 17:26:08
1323,00:22:03,25.09,1937.0,141,25.08,1.55,38.95,20.11,14.47,1011.6,23.71,49.62,442.19,2021-12-02 17:26:09
1324,00:22:04,25.09,1937.0,139,25.08,1.55,38.95,20.11,14.47,1011.6,23.71,49.62,445.31,2021-12-02 17:26:10
1325,00:22:05,24.77,1912.17,136,24.88,1.52,37.9,19.82,14.37,1011.4,23.71,49.68,439.21,2021-12-02 17:26:11
1326,00:22:06,24.77,1912.17,136,24.88,1.52,37.9,19.82,14.37,1011.4,23.71,49.68,431.64,2021-12-02 17:26:12
1327,00:22:07,24.77,1912.17,138,24.88,1.52,37.9,19.82,14.37,1011.4,23.71,49.68,427.08,2021-12-02 17:26:13
1328,00:22:08,24.38,1882.17,138,23.99,1.59,38.25,20.32,14.55,1011.4,23.72,49.71,429.69,2021-12-02 17:26:14
1329,00:22:09,24.38,1882.17,139,23.99,1.59,38.25,20.32,14.55,1011.4,23.72,49.71,432.62,2021-12-02 17:26:15
1330,00:22:10,24.38,1882.17,138,23.99,1.59,38.25,20.32,14.55,1011.4,23.72,49.71,440.1,2021-12-02 17:26:16
1331,00:22:11,25.39,1960.17,138,24.28,1.64,40.03,20.42,14.59,1010.5,23.72,49.76,449.22,2021-12-02 17:26:17
1332,00:22:12,25.39,1960.17,138,24.28,1.64,40.03,20.42,14.59,1010.5,23.72,49.76,449.22,2021-12-02 17:26:18
1333,00:22:13,17.03,1315.0,136,20.51,1.43,29.49,22.43,15.1,1011.0,23.72,49.85,442.38,2021-12-02 17:26:19
1334,00:22:14,17.03,1315.0,136,20.51,1.43,29.49,22.43,15.1,1011.0,23.72,49.85,429.69,2021-12-02 17:26:20
1335,00:22:15,31.07,2398.67,136,31.24,1.56,48.92,20.39,14.57,1011.4,23.73,49.9,414.06,2021-12-02 17:26:21
1336,00:22:16,31.07,2398.67,136,31.24,1.56,48.92,20.39,14.57,1011.4,23.73,49.9,410.16,2021-12-02 17:26:22
1337,00:22:17,31.07,2398.67,141,31.24,1.56,48.92,20.39,14.57,1011.4,23.73,49.9,410.94,2021-12-02 17:26:23
1338,00:22:18,29.47,2275.0,145,26.98,1.6,43.22,19.0,14.1,1010.6,23.73,49.95,416.02,2021-12-02 17:26:24
1339,00:22:19,29.47,2275.0,145,26.98,1.6,43.22,19.0,14.1,1010.6,23.73,49.95,417.97,2021-12-02 17:26:25
1340,00:22:20,25.22,1947.33,145,26.75,1.44,38.64,19.84,14.35,1011.6,23.73,50.04,417.97,2021-12-02 17:26:26
1341,00:22:21,25.22,1947.33,145,26.75,1.44,38.64,19.84,14.35,1011.6,23.73,50.04,421.88,2021-12-02 17:26:27
1342,00:22:22,26.52,2047.17,144,28.62,1.47,42.09,20.56,14.58,1009.9,23.73,50.1,425.0,2021-12-02 17:26:28
1343,00:22:23,26.52,2047.17,143,28.62,1.47,42.09,20.56,14.58,1009.9,23.73,50.1,425.78,2021-12-02 17:26:29
