Time[s],Time[hh:mm:ss],VO2[mL/kg/min],VO2[mL/min],HR[bpm],Rf[bpm],Tv[L],Ve[L/min],Ve/VO2,FeO2[%],Pressure[hPa],Temp[C],HUM[%RH],RR[ms],Time
649,00:10:49,6.77,360.67,125.0,23.21,0.64,14.99,41.56,17.44,1006.5,26.94,41.0,442.38,2021-11-30 15:32:41
650,00:10:50,6.77,360.67,124.0,23.21,0.64,14.99,41.56,17.44,1006.5,26.94,41.0,457.03,2021-11-30 15:32:42
651,00:10:51,6.77,360.67,124.0,23.21,0.64,14.99,41.56,17.44,1006.5,26.94,41.0,410.16,2021-11-30 15:32:43
652,00:10:52,6.87,366.0,123.0,18.72,0.78,14.76,40.33,17.45,1006.2,26.95,40.97,875.0,2021-11-30 15:32:44
653,00:10:53,6.87,366.0,123.0,18.72,0.78,14.76,40.33,17.45,1006.2,26.95,40.97,458.33,2021-11-30 15:32:45
654,00:10:54,6.87,366.0,123.0,18.72,0.78,14.76,40.33,17.45,1006.2,26.95,40.97,921.88,2021-11-30 15:32:46
655,00:10:55,7.32,390.17,122.0,19.04,0.82,15.62,40.03,17.45,1006.3,26.96,40.91,443.36,2021-11-30 15:32:47
656,00:10:56,7.32,390.17,122.0,19.04,0.82,15.62,40.03,17.45,1006.3,26.96,40.91,462.89,2021-11-30 15:32:48
657,00:10:57,7.32,390.17,120.0,19.04,0.82,15.62,40.03,17.45,1006.3,26.96,40.91,397.14,2021-11-30 15:32:49
658,00:10:58,7.86,418.83,119.0,18.1,0.9,16.43,39.23,17.43,1006.4,26.96,40.87,808.59,2021-11-30 15:32:50
659,00:10:59,7.86,418.83,118.0,18.1,0.9,16.43,39.23,17.43,1006.4,26.96,40.87,430.99,2021-11-30 15:32:51
660,00:11:00,7.86,418.83,118.0,18.1,0.9,16.43,39.23,17.43,1006.4,26.96,40.87,384.77,2021-11-30 15:32:52
661,00:11:01,7.28,388.0,118.0,21.3,0.77,16.41,42.29,17.6,1006.4,26.97,40.81,333.01,2021-11-30 15:32:53
662,00:11:02,7.28,388.0,118.0,21.3,0.77,16.41,42.29,17.6,1006.4,26.97,40.81,539.06,2021-11-30 15:32:54
663,00:11:03,7.28,388.0,118.0,21.3,0.77,16.41,42.29,17.6,1006.4,26.97,40.81,746.09,2021-11-30 15:32:55
664,00:11:04,7.28,388.0,119.0,21.3,0.77,16.41,42.29,17.6,1006.4,26.97,40.81,404.3,2021-11-30 15:32:56
665,00:11:05,7.26,386.83,119.0,17.87,0.88,15.83,40.92,17.56,1006.5,26.98,40.77,492.19,2021-11-30 15:32:57
666,00:11:06,7.26,386.83,119.0,17.87,0.88,15.83,40.92,17.56,1006.5,26.98,40.77,296.88,2021-11-30 15:32:58
667,00:11:07,7.26,386.83,120.0,17.87,0.88,15.83,40.92,17.56,1006.5,26.98,40.77,500.98,2021-11-30 15:32:59
668,00:11:08,6.95,370.17,120.0,16.93,0.85,14.51,39.2,17.39,1006.4,26.98,40.72,233.4,2021-11-30 15:33:00
669,00:11:09,6.95,370.17,120.0,16.93,0.85,14.51,39.2,17.39,1006.4,26.98,40.72,587.89,2021-11-30 15:33:01
670,00:11:10,6.97,371.33,121.0,25.99,0.56,14.63,39.4,17.13,1006.3,26.99,40.7,246.09,2021-11-30 15:33:02
671,00:11:11,6.97,371.33,122.0,25.99,0.56,14.63,39.4,17.13,1006.3,26.99,40.7,357.42,2021-11-30 15:33:03
672,00:11:12,6.97,371.33,122.0,25.99,0.56,14.63,39.4,17.13,1006.3,26.99,40.7,567.71,2021-11-30 15:33:04
673,00:11:13,5.94,316.5,123.0,24.21,0.55,13.45,42.5,17.4,1006.5,27.0,40.66,334.64,2021-11-30 15:33:05
674,00:11:14,5.94,316.5,123.0,24.21,0.55,13.45,42.5,17.4,1006.5,27.0,40.66,365.89,2021-11-30 15:33:06
675,00:11:15,6.68,356.0,123.0,23.91,0.63,15.13,42.5,17.5,1006.4,27.01,40.64,925.78,2021-11-30 15:33:07
676,00:11:16,6.68,356.0,123.0,23.91,0.63,15.13,42.5,17.5,1006.4,27.01,40.64,925.78,2021-11-30 15:33:08
677,00:11:17,6.68,356.0,123.0,23.91,0.63,15.13,42.5,17.5,1006.4,27.01,40.64,1000.0,2021-11-30 15:33:09
678,00:11:18,6.69,356.83,123.0,21.41,0.68,14.62,40.97,17.42,1006.3,27.01,40.6,320.31,2021-11-30 15:33:10
679,00:11:19,6.69,356.83,122.0,21.41,0.68,14.62,40.97,17.42,1006.3,27.01,40.6,839.84,2021-11-30 15:33:11
680,00:11:20,6.69,356.83,122.0,21.41,0.68,14.62,40.97,17.42,1006.3,27.01,40.6,406.25,2021-11-30 15:33:12
681,00:11:21,6.78,361.33,123.0,25.83,0.55,14.45,39.99,17.18,1006.5,27.02,40.59,419.92,2021-11-30 15:33:13
682,00:11:22,6.78,361.33,123.0,25.83,0.55,14.45,39.99,17.18,1006.5,27.02,40.59,765.62,2021-11-30 15:33:14
683,00:11:23,6.85,365.33,124.0,24.42,0.61,15.06,41.22,17.37,1006.4,27.02,40.55,375.0,2021-11-30 15:33:15
684,00:11:24,6.85,365.33,124.0,24.42,0.61,15.06,41.22,17.37,1006.4,27.02,40.55,271.24,2021-11-30 15:33:16
685,00:11:25,5.79,308.67,125.0,26.71,0.45,12.07,39.1,16.87,1006.4,27.04,40.52,560.55,2021-11-30 15:33:17
686,00:11:26,5.79,308.67,125.0,26.71,0.45,12.07,39.1,16.87,1006.4,27.04,40.52,291.02,2021-11-30 15:33:18
687,00:11:27,6.25,333.17,125.0,29.17,0.5,14.86,44.6,17.49,1006.6,27.04,40.49,320.31,2021-11-30 15:33:19
688,00:11:28,6.25,333.17,125.0,29.17,0.5,14.86,44.6,17.49,1006.6,27.04,40.49,451.56,2021-11-30 15:33:20
689,00:11:29,6.25,333.17,125.0,29.17,0.5,14.86,44.6,17.49,1006.6,27.04,40.49,460.94,2021-11-30 15:33:21
690,00:11:30,6.37,339.33,125.0,23.58,0.58,13.75,40.52,17.27,1006.5,27.04,40.47,265.62,2021-11-30 15:33:22
691,00:11:31,6.37,339.33,124.0,23.58,0.58,13.75,40.52,17.27,1006.5,27.04,40.47,500.0,2021-11-30 15:33:23
692,00:11:32,5.8,309.0,123.0,25.7,0.47,12.11,39.19,16.93,1006.4,27.05,40.43,408.2,2021-11-30 15:33:24
693,00:11:33,5.8,309.0,123.0,25.7,0.47,12.11,39.19,16.93,1006.4,27.05,40.43,402.34,2021-11-30 15:33:25
694,00:11:34,5.86,312.5,122.0,27.94,0.45,12.69,40.61,17.03,1006.6,27.06,40.41,468.75,2021-11-30 15:33:26
695,00:11:35,5.86,312.5,122.0,27.94,0.45,12.69,40.61,17.03,1006.6,27.06,40.41,449.22,2021-11-30 15:33:27
696,00:11:36,5.86,312.5,121.0,27.94,0.45,12.69,40.61,17.03,1006.6,27.06,40.41,359.38,2021-11-30 15:33:28
697,00:11:37,7.19,383.0,121.0,22.99,0.66,15.27,39.87,17.3,1006.4,27.07,40.38,591.8,2021-11-30 15:33:29
698,00:11:38,7.19,383.0,121.0,22.99,0.66,15.27,39.87,17.3,1006.4,27.07,40.38,402.34,2021-11-30 15:33:30
699,00:11:39,7.19,383.0,120.0,22.99,0.66,15.27,39.87,17.3,1006.4,27.07,40.38,652.34,2021-11-30 15:33:31
700,00:11:40,8.54,455.33,120.0,23.25,0.75,17.51,38.46,17.26,1006.4,27.08,40.33,535.16,2021-11-30 15:33:32
701,00:11:41,8.54,455.33,119.0,23.25,0.75,17.51,38.46,17.26,1006.4,27.08,40.33,412.11,2021-11-30 15:33:33
702,00:11:42,8.54,455.33,119.0,23.25,0.75,17.51,38.46,17.26,1006.4,27.08,40.33,411.46,2021-11-30 15:33:34
703,00:11:43,7.44,396.67,119.0,16.52,0.84,14.01,35.32,17.0,1006.6,27.08,40.28,807.62,2021-11-30 15:33:35
704,00:11:44,7.44,396.67,118.0,16.52,0.84,14.01,35.32,17.0,1006.6,27.08,40.28,515.62,2021-11-30 15:33:36
705,00:11:45,7.44,396.67,118.0,16.52,0.84,14.01,35.32,17.0,1006.6,27.08,40.28,574.22,2021-11-30 15:33:37
706,00:11:46,7.19,383.17,117.0,22.28,0.64,14.37,37.5,17.05,1006.4,27.09,40.25,478.52,2021-11-30 15:33:38
707,00:11:47,7.19,383.17,116.0,22.28,0.64,14.37,37.5,17.05,1006.4,27.09,40.25,513.67,2021-11-30 15:33:39
708,00:11:48,7.19,383.17,115.0,22.28,0.64,14.37,37.5,17.05,1006.4,27.09,40.25,435.55,2021-11-30 15:33:40
709,00:11:49,7.69,410.0,114.0,19.05,0.85,16.26,39.66,17.43,1006.4,27.1,40.22,404.3,2021-11-30 15:33:41
710,00:11:50,7.69,410.0,114.0,19.05,0.85,16.26,39.66,17.43,1006.4,27.1,40.22,242.19,2021-11-30 15:33:42
711,00:11:51,7.69,410.0,114.0,19.05,0.85,16.26,39.66,17.43,1006.4,27.1,40.22,514.65,2021-11-30 15:33:43
712,00:11:52,6.27,334.17,113.0,18.3,0.67,12.33,36.9,17.02,1006.5,27.11,40.15,523.44,2021-11-30 15:33:44
713,00:11:53,6.27,334.17,113.0,18.3,0.67,12.33,36.9,17.02,1006.5,27.11,40.15,695.31,2021-11-30 15:33:45
714,00:11:54,6.27,334.17,118.0,18.3,0.67,12.33,36.9,17.02,1006.5,27.11,40.15,442.71,2021-11-30 15:33:46
715,00:11:55,6.78,361.5,118.0,24.77,0.56,13.92,38.51,17.04,1006.3,27.13,40.11,397.14,2021-11-30 15:33:47
716,00:11:56,6.78,361.5,119.0,24.77,0.56,13.92,38.51,17.04,1006.3,27.13,40.11,453.12,2021-11-30 15:33:48
717,00:11:57,6.43,342.67,120.0,29.57,0.46,13.8,40.27,17.03,1006.3,27.12,40.09,511.72,2021-11-30 15:33:49
718,00:11:58,6.43,342.67,121.0,29.57,0.46,13.8,40.27,17.03,1006.3,27.12,40.09,679.69,2021-11-30 15:33:50
719,00:11:59,7.45,397.0,122.0,23.74,0.73,17.56,44.23,17.73,1006.4,27.13,40.06,451.17,2021-11-30 15:33:51
720,00:12:00,7.45,397.0,123.0,23.74,0.73,17.56,44.23,17.73,1006.4,27.13,40.06,497.4,2021-11-30 15:33:52
721,00:12:01,7.45,397.0,124.0,23.74,0.73,17.56,44.23,17.73,1006.4,27.13,40.06,419.43,2021-11-30 15:33:53
722,00:12:02,7.1,378.5,124.0,20.4,0.75,15.5,40.95,17.48,1006.5,27.14,40.02,478.52,2021-11-30 15:33:54
723,00:12:03,7.1,378.5,124.0,20.4,0.75,15.5,40.95,17.48,1006.5,27.14,40.02,359.38,2021-11-30 15:33:55
724,00:12:04,7.1,378.5,125.0,20.4,0.75,15.5,40.95,17.48,1006.5,27.14,40.02,548.83,2021-11-30 15:33:56
725,00:12:05,6.45,343.83,125.0,19.52,0.68,13.29,38.65,17.21,1006.4,27.15,39.97,453.12,2021-11-30 15:33:57
726,00:12:06,6.45,343.83,125.0,19.52,0.68,13.29,38.65,17.21,1006.4,27.15,39.97,453.12,2021-11-30 15:33:58
727,00:12:07,6.45,343.83,125.0,19.52,0.68,13.29,38.65,17.21,1006.4,27.15,39.97,1447.27,2021-11-30 15:33:59
728,00:12:08,6.1,325.33,125.0,26.54,0.48,12.92,39.71,17.02,1006.5,27.16,39.94,2246.09,2021-11-30 15:34:00
729,00:12:09,6.1,325.33,126.0,26.54,0.48,12.92,39.71,17.02,1006.5,27.16,39.94,435.94,2021-11-30 15:34:01
730,00:12:10,6.1,325.33,125.0,26.54,0.48,12.92,39.71,17.02,1006.5,27.16,39.94,496.09,2021-11-30 15:34:02
731,00:12:11,5.63,299.83,123.0,16.32,0.75,12.38,41.29,17.51,1006.6,27.17,39.92,335.16,2021-11-30 15:34:03
732,00:12:12,5.63,299.83,121.0,16.32,0.75,12.38,41.29,17.51,1006.6,27.17,39.92,988.28,2021-11-30 15:34:04
733,00:12:13,5.63,299.83,121.0,16.32,0.75,12.38,41.29,17.51,1006.6,27.17,39.92,1167.97,2021-11-30 15:34:05
734,00:12:14,6.74,359.5,122.0,21.01,0.65,13.8,38.39,17.16,1006.3,27.17,39.88,337.24,2021-11-30 15:34:06
735,00:12:15,6.74,359.5,122.0,21.01,0.65,13.8,38.39,17.16,1006.3,27.17,39.88,648.44,2021-11-30 15:34:07
736,00:12:16,6.74,359.5,121.0,21.01,0.65,13.8,38.39,17.16,1006.3,27.17,39.88,479.17,2021-11-30 15:34:08
737,00:12:17,7.28,388.0,121.0,18.19,0.83,15.14,39.02,17.36,1006.3,27.19,39.83,307.29,2021-11-30 15:34:09
738,00:12:18,7.28,388.0,121.0,18.19,0.83,15.14,39.02,17.36,1006.3,27.19,39.83,417.97,2021-11-30 15:34:10
739,00:12:19,7.28,388.0,122.0,18.19,0.83,15.14,39.02,17.36,1006.3,27.19,39.83,577.64,2021-11-30 15:34:11
740,00:12:20,7.33,390.5,122.0,22.19,0.66,14.83,37.98,17.13,1006.4,27.19,39.79,371.09,2021-11-30 15:34:12
741,00:12:21,7.33,390.5,122.0,22.19,0.66,14.83,37.98,17.13,1006.4,27.19,39.79,434.9,2021-11-30 15:34:13
742,00:12:22,7.33,390.5,122.0,22.19,0.66,14.83,37.98,17.13,1006.4,27.19,39.79,445.31,2021-11-30 15:34:14
743,00:12:23,7.14,380.67,121.0,22.16,0.68,15.28,40.14,17.35,1006.2,27.2,39.78,730.47,2021-11-30 15:34:15
744,00:12:24,7.14,380.67,122.0,22.16,0.68,15.28,40.14,17.35,1006.2,27.2,39.78,392.58,2021-11-30 15:34:16
745,00:12:25,6.58,350.67,122.0,25.7,0.54,14.0,39.92,17.15,1006.4,27.21,39.75,403.65,2021-11-30 15:34:17
746,00:12:26,6.58,350.67,121.0,25.7,0.54,14.0,39.92,17.15,1006.4,27.21,39.75,488.28,2021-11-30 15:34:18
747,00:12:27,5.64,300.67,121.0,26.2,0.5,13.23,44.0,17.44,1006.5,27.21,39.75,384.77,2021-11-30 15:34:19
748,00:12:28,5.64,300.67,121.0,26.2,0.5,13.23,44.0,17.44,1006.5,27.21,39.75,1402.34,2021-11-30 15:34:20
749,00:12:29,5.64,300.67,121.0,26.2,0.5,13.23,44.0,17.44,1006.5,27.21,39.75,726.56,2021-11-30 15:34:21
750,00:12:30,5.73,305.17,121.0,28.83,0.44,12.82,42.01,17.13,1006.4,27.22,39.73,411.46,2021-11-30 15:34:22
751,00:12:31,5.73,305.17,121.0,28.83,0.44,12.82,42.01,17.13,1006.4,27.22,39.73,511.72,2021-11-30 15:34:23
752,00:12:32,5.83,310.83,123.0,27.84,0.48,13.62,43.82,17.39,1006.5,27.22,39.74,375.0,2021-11-30 15:34:24
753,00:12:33,5.98,318.5,126.0,34.81,0.35,12.44,39.06,16.51,1006.5,27.23,39.72,660.16,2021-11-30 15:34:25
754,00:12:34,5.98,318.5,126.0,34.81,0.35,12.44,39.06,16.51,1006.5,27.23,39.72,843.75,2021-11-30 15:34:26
755,00:12:35,5.98,318.5,127.0,34.81,0.35,12.44,39.06,16.51,1006.5,27.23,39.72,429.69,2021-11-30 15:34:27
756,00:12:36,4.71,250.83,127.0,26.58,0.39,10.6,42.26,17.02,1006.6,27.24,39.72,527.34,2021-11-30 15:34:28
757,00:12:37,4.71,250.83,126.0,26.58,0.39,10.6,42.26,17.02,1006.6,27.24,39.72,655.27,2021-11-30 15:34:29
758,00:12:38,5.74,306.17,127.0,26.72,0.52,13.94,45.53,17.58,1006.5,27.25,39.72,933.59,2021-11-30 15:34:30
759,00:12:39,5.74,306.17,127.0,26.72,0.52,13.94,45.53,17.58,1006.5,27.25,39.72,703.12,2021-11-30 15:34:31
760,00:12:40,7.09,377.83,127.0,23.4,0.62,14.7,38.91,17.17,1006.3,27.25,39.7,609.38,2021-11-30 15:34:32
761,00:12:41,7.09,377.83,127.0,23.4,0.62,14.7,38.91,17.17,1006.3,27.25,39.7,609.38,2021-11-30 15:34:33
762,00:12:42,7.09,377.83,128.0,23.4,0.62,14.7,38.91,17.17,1006.3,27.25,39.7,750.0,2021-11-30 15:34:34
763,00:12:43,6.78,361.33,128.0,25.07,0.54,13.57,37.56,16.91,1006.4,27.26,39.7,960.94,2021-11-30 15:34:35
764,00:12:44,6.78,361.33,126.0,25.07,0.54,13.57,37.56,16.91,1006.4,27.26,39.7,648.44,2021-11-30 15:34:36
765,00:12:45,6.78,361.33,125.0,25.07,0.54,13.57,37.56,16.91,1006.4,27.26,39.7,1031.25,2021-11-30 15:34:37
766,00:12:46,6.56,349.5,125.0,21.98,0.61,13.61,38.94,17.17,1006.5,27.27,39.7,431.64,2021-11-30 15:34:38
767,00:12:47,6.56,349.5,125.0,21.98,0.61,13.61,38.94,17.17,1006.5,27.27,39.7,492.19,2021-11-30 15:34:39
768,00:12:48,6.51,347.17,124.0,32.23,0.41,13.3,38.31,16.66,1006.3,27.27,39.7,367.84,2021-11-30 15:34:40
769,00:12:49,6.51,347.17,123.0,32.23,0.41,13.3,38.31,16.66,1006.3,27.27,39.7,375.0,2021-11-30 15:34:41
770,00:12:50,6.24,332.83,123.0,26.51,0.53,14.14,42.48,17.36,1006.4,27.28,39.7,421.88,2021-11-30 15:34:42
771,00:12:51,6.24,332.83,122.0,26.51,0.53,14.14,42.48,17.36,1006.4,27.28,39.7,633.59,2021-11-30 15:34:43
772,00:12:52,7.02,374.0,122.0,23.55,0.63,14.84,39.68,17.25,1006.4,27.29,39.69,460.94,2021-11-30 15:34:44
773,00:12:53,7.02,374.0,122.0,23.55,0.63,14.84,39.68,17.25,1006.4,27.29,39.69,421.88,2021-11-30 15:34:45
774,00:12:54,6.87,366.33,123.0,28.35,0.49,14.04,38.33,16.9,1006.3,27.28,39.7,427.25,2021-11-30 15:34:46
775,00:12:55,6.87,366.33,123.0,28.35,0.49,14.04,38.33,16.9,1006.3,27.28,39.7,387.7,2021-11-30 15:34:47
776,00:12:56,6.87,366.33,122.0,28.35,0.49,14.04,38.33,16.9,1006.3,27.28,39.7,421.88,2021-11-30 15:34:48
777,00:12:57,5.67,302.17,122.0,29.33,0.4,11.81,39.08,16.71,1006.5,27.29,39.68,726.56,2021-11-30 15:34:49
778,00:12:58,6.33,337.5,122.0,32.9,0.44,14.54,43.08,17.22,1006.4,27.3,39.68,867.19,2021-11-30 15:34:50
779,00:12:59,6.33,337.5,122.0,32.9,0.44,14.54,43.08,17.22,1006.4,27.3,39.68,484.38,2021-11-30 15:34:51
780,00:13:00,6.25,333.33,122.0,30.54,0.45,13.93,41.79,17.14,1006.4,27.31,39.69,980.47,2021-11-30 15:34:52
781,00:13:01,6.25,333.33,122.0,30.54,0.45,13.93,41.79,17.14,1006.4,27.31,39.69,406.25,2021-11-30 15:34:53
782,00:13:02,5.67,302.0,122.0,34.85,0.32,11.2,37.09,16.04,1006.5,27.31,39.65,406.25,2021-11-30 15:34:54
783,00:13:03,5.67,302.0,123.0,34.85,0.32,11.2,37.09,16.04,1006.5,27.31,39.65,414.06,2021-11-30 15:34:55
784,00:13:04,7.3,388.83,123.0,22.89,0.67,15.51,39.89,17.32,1006.4,27.31,39.66,1242.19,2021-11-30 15:34:56
785,00:13:05,7.3,388.83,123.0,22.89,0.67,15.51,39.89,17.32,1006.4,27.31,39.66,421.88,2021-11-30 15:34:57
786,00:13:06,7.3,388.83,124.0,22.89,0.67,15.51,39.89,17.32,1006.4,27.31,39.66,326.17,2021-11-30 15:34:58
787,00:13:07,7.78,414.67,124.0,26.99,0.55,14.98,36.13,16.77,1006.2,27.32,39.65,404.3,2021-11-30 15:34:59
788,00:13:08,7.78,414.67,125.0,26.99,0.55,14.98,36.13,16.77,1006.2,27.32,39.65,410.16,2021-11-30 15:35:00
789,00:13:09,7.48,398.67,125.0,27.01,0.56,15.28,38.33,17.03,1006.3,27.33,39.67,511.72,2021-11-30 15:35:01
790,00:13:10,7.48,398.67,126.0,27.01,0.56,15.28,38.33,17.03,1006.3,27.33,39.67,462.89,2021-11-30 15:35:02
791,00:13:11,7.48,398.67,125.0,27.01,0.56,15.28,38.33,17.03,1006.3,27.33,39.67,466.8,2021-11-30 15:35:03
792,00:13:12,5.47,291.33,125.0,24.01,0.46,11.09,38.07,16.79,1006.5,27.34,39.67,691.41,2021-11-30 15:35:04
793,00:13:13,5.47,291.33,125.0,24.01,0.46,11.09,38.07,16.79,1006.5,27.34,39.67,483.89,2021-11-30 15:35:05
794,00:13:14,4.92,262.5,124.0,28.64,0.33,9.59,36.53,16.06,1006.5,27.34,39.66,431.64,2021-11-30 15:35:06
795,00:13:15,6.44,343.33,124.0,30.75,0.47,14.74,42.93,17.3,1006.6,27.35,39.65,972.66,2021-11-30 15:35:07
796,00:13:16,6.44,343.33,124.0,30.75,0.47,14.74,42.93,17.3,1006.6,27.35,39.65,660.16,2021-11-30 15:35:08
797,00:13:17,6.44,343.33,124.0,30.75,0.47,14.74,42.93,17.3,1006.6,27.35,39.65,558.59,2021-11-30 15:35:09
798,00:13:18,7.11,379.0,124.0,27.35,0.49,13.47,35.54,16.57,1006.4,27.34,39.68,378.91,2021-11-30 15:35:10
799,00:13:19,7.11,379.0,124.0,27.35,0.49,13.47,35.54,16.57,1006.4,27.34,39.68,480.47,2021-11-30 15:35:11
800,00:13:20,7.31,389.67,125.0,27.77,0.48,13.4,34.39,16.4,1006.3,27.36,39.67,468.75,2021-11-30 15:35:12
801,00:13:21,7.31,389.67,125.0,27.77,0.48,13.4,34.39,16.4,1006.3,27.36,39.67,714.84,2021-11-30 15:35:13
802,00:13:22,7.88,420.0,124.0,22.56,0.64,14.51,34.55,16.72,1006.4,27.37,39.67,421.88,2021-11-30 15:35:14
803,00:13:23,7.88,420.0,124.0,22.56,0.64,14.51,34.55,16.72,1006.4,27.37,39.67,239.58,2021-11-30 15:35:15
804,00:13:24,7.88,420.0,123.0,22.56,0.64,14.51,34.55,16.72,1006.4,27.37,39.67,611.33,2021-11-30 15:35:16
805,00:13:25,7.93,422.5,124.0,23.16,0.61,14.23,33.68,16.57,1006.2,27.37,39.66,372.4,2021-11-30 15:35:17
806,00:13:26,7.93,422.5,124.0,23.16,0.61,14.23,33.68,16.57,1006.2,27.37,39.66,367.19,2021-11-30 15:35:18
807,00:13:27,7.45,397.0,126.0,27.49,0.51,14.08,35.47,16.61,1006.3,27.38,39.66,429.69,2021-11-30 15:35:19
808,00:13:28,7.45,397.0,126.0,27.49,0.51,14.08,35.47,16.61,1006.3,27.38,39.66,625.0,2021-11-30 15:35:20
809,00:13:29,7.45,397.0,127.0,27.49,0.51,14.08,35.47,16.61,1006.3,27.38,39.66,347.66,2021-11-30 15:35:21
810,00:13:30,8.52,454.17,127.0,23.61,0.69,16.45,36.22,16.97,1006.3,27.39,39.64,341.8,2021-11-30 15:35:22
811,00:13:31,8.52,454.17,127.0,23.61,0.69,16.45,36.22,16.97,1006.3,27.39,39.64,226.56,2021-11-30 15:35:23
812,00:13:32,8.52,454.17,128.0,23.61,0.69,16.45,36.22,16.97,1006.3,27.39,39.64,421.74,2021-11-30 15:35:24
813,00:13:33,5.12,272.67,128.0,16.12,0.59,9.53,34.95,16.69,1006.2,27.39,39.64,605.47,2021-11-30 15:35:25
814,00:13:34,5.12,272.67,128.0,16.12,0.59,9.53,34.95,16.69,1006.2,27.39,39.64,775.39,2021-11-30 15:35:26
815,00:13:35,5.12,272.67,128.0,16.12,0.59,9.53,34.95,16.69,1006.2,27.39,39.64,368.49,2021-11-30 15:35:27
816,00:13:36,7.84,418.0,129.0,27.4,0.57,15.77,37.73,16.98,1006.5,27.39,39.64,371.09,2021-11-30 15:35:28
817,00:13:37,7.84,418.0,129.0,27.4,0.57,15.77,37.73,16.98,1006.5,27.39,39.64,351.56,2021-11-30 15:35:29
818,00:13:38,7.31,389.67,129.0,22.81,0.61,13.93,35.75,16.82,1006.4,27.41,39.63,658.2,2021-11-30 15:35:30
819,00:13:39,7.31,389.67,129.0,22.81,0.61,13.93,35.75,16.82,1006.4,27.41,39.63,399.74,2021-11-30 15:35:31
820,00:13:40,7.31,389.67,129.0,22.81,0.61,13.93,35.75,16.82,1006.4,27.41,39.63,363.28,2021-11-30 15:35:32
821,00:13:41,7.1,378.67,128.0,26.31,0.53,14.08,37.18,16.86,1006.3,27.41,39.61,414.06,2021-11-30 15:35:33
822,00:13:42,7.1,378.67,129.0,26.31,0.53,14.08,37.18,16.86,1006.3,27.41,39.61,599.61,2021-11-30 15:35:34
823,00:13:43,6.29,335.17,129.0,22.33,0.57,12.85,38.34,17.04,1006.4,27.42,39.6,424.48,2021-11-30 15:35:35
824,00:13:44,6.29,335.17,130.0,22.33,0.57,12.85,38.34,17.04,1006.4,27.42,39.6,523.44,2021-11-30 15:35:36
825,00:13:45,6.29,335.17,130.0,22.33,0.57,12.85,38.34,17.04,1006.4,27.42,39.6,480.47,2021-11-30 15:35:37
826,00:13:46,7.41,394.83,130.0,25.78,0.59,15.26,38.65,17.1,1006.1,27.42,39.57,1839.84,2021-11-30 15:35:38
827,00:13:47,7.41,394.83,130.0,25.78,0.59,15.26,38.65,17.1,1006.1,27.42,39.57,320.31,2021-11-30 15:35:39
828,00:13:48,7.09,377.83,130.0,25.88,0.55,14.41,38.14,16.99,1006.4,27.42,39.55,613.28,2021-11-30 15:35:40
829,00:13:49,7.09,377.83,130.0,25.88,0.55,14.41,38.14,16.99,1006.4,27.42,39.55,372.56,2021-11-30 15:35:41
830,00:13:50,6.64,353.83,131.0,28.19,0.48,13.58,38.38,16.87,1006.4,27.43,39.53,576.17,2021-11-30 15:35:42
831,00:13:51,6.64,353.83,131.0,28.19,0.48,13.58,38.38,16.87,1006.4,27.43,39.53,570.31,2021-11-30 15:35:43
832,00:13:52,6.64,353.83,131.0,28.19,0.48,13.58,38.38,16.87,1006.4,27.43,39.53,820.31,2021-11-30 15:35:44
833,00:13:53,5.75,306.33,131.0,24.48,0.5,12.45,40.64,17.16,1006.4,27.43,39.51,500.0,2021-11-30 15:35:45
834,00:13:54,5.75,306.33,132.0,24.48,0.5,12.45,40.64,17.16,1006.4,27.43,39.51,687.5,2021-11-30 15:35:46
835,00:13:55,5.88,313.17,132.0,23.27,0.54,12.72,40.62,17.22,1006.4,27.44,39.46,601.56,2021-11-30 15:35:47
836,00:13:56,5.88,313.17,132.0,23.27,0.54,12.72,40.62,17.22,1006.4,27.44,39.46,519.53,2021-11-30 15:35:48
837,00:13:57,5.88,313.17,132.0,23.27,0.54,12.72,40.62,17.22,1006.4,27.44,39.46,781.25,2021-11-30 15:35:49
838,00:13:58,6.77,361.0,132.0,19.97,0.69,13.85,38.37,17.19,1006.4,27.44,39.44,368.49,2021-11-30 15:35:50
839,00:13:59,6.77,361.0,131.0,19.97,0.69,13.85,38.37,17.19,1006.4,27.44,39.44,789.06,2021-11-30 15:35:51
840,00:14:00,6.75,359.83,132.0,27.82,0.49,13.63,37.88,16.84,1006.2,27.44,39.4,564.45,2021-11-30 15:35:52
841,00:14:01,6.75,359.83,132.0,27.82,0.49,13.63,37.88,16.84,1006.2,27.44,39.4,238.28,2021-11-30 15:35:53
842,00:14:02,6.75,359.83,132.0,27.82,0.49,13.63,37.88,16.84,1006.2,27.44,39.4,562.5,2021-11-30 15:35:54
843,00:14:03,7.11,378.83,132.0,24.36,0.65,15.92,42.02,17.48,1006.3,27.44,39.39,406.25,2021-11-30 15:35:55
844,00:14:04,7.11,378.83,131.0,24.36,0.65,15.92,42.02,17.48,1006.3,27.44,39.39,458.59,2021-11-30 15:35:56
845,00:14:05,7.11,378.83,130.0,24.36,0.65,15.92,42.02,17.48,1006.3,27.44,39.39,486.33,2021-11-30 15:35:57
846,00:14:06,6.95,370.17,130.0,19.51,0.73,14.36,38.79,17.27,1006.5,27.45,39.34,488.28,2021-11-30 15:35:58
