Time[s],Time[hh:mm:ss],VO2[mL/kg/min],VO2[mL/min],HR[bpm],Rf[bpm],Tv[L],Ve[L/min],Ve/VO2,FeO2[%],Pressure[hPa],Temp[C],HUM[%RH],RR[ms],Time
204,00:03:24,1.94,193.33,83,15.57,0.37,5.86,30.31,15.4,1014.1,23.81,35.76,730.47,2021-11-29 10:41:18
205,00:03:25,1.94,193.33,84,15.57,0.37,5.86,30.31,15.4,1014.1,23.81,35.76,746.09,2021-11-29 10:41:19
206,00:03:26,1.94,193.33,84,15.57,0.37,5.86,30.31,15.4,1014.1,23.81,35.76,757.81,2021-11-29 10:41:20
207,00:03:27,1.94,193.33,84,15.57,0.37,5.86,30.31,15.4,1014.1,23.81,35.76,714.84,2021-11-29 10:41:21
208,00:03:28,1.94,193.33,83,15.57,0.37,5.86,30.31,15.4,1014.1,23.81,35.76,729.49,2021-11-29 10:41:22
209,00:03:29,1.57,157.0,82,15.25,0.32,4.91,31.27,15.19,1014.1,23.81,35.75,732.42,2021-11-29 10:41:23
210,00:03:30,1.57,157.0,82,15.25,0.32,4.91,31.27,15.19,1014.1,23.81,35.75,726.56,2021-11-29 10:41:24
211,00:03:31,1.57,157.0,82,15.25,0.32,4.91,31.27,15.19,1014.1,23.81,35.75,729.17,2021-11-29 10:41:25
212,00:03:32,1.57,157.0,82,15.25,0.32,4.91,31.27,15.19,1014.1,23.81,35.75,753.91,2021-11-29 10:41:26
213,00:03:33,1.33,132.17,82,12.64,0.33,4.17,31.55,15.31,1014.1,23.81,35.74,761.72,2021-11-29 10:41:27
214,00:03:34,1.33,132.17,81,12.64,0.33,4.17,31.55,15.31,1014.1,23.81,35.74,777.34,2021-11-29 10:41:28
215,00:03:35,1.33,132.17,81,12.64,0.33,4.17,31.55,15.31,1014.1,23.81,35.74,785.16,2021-11-29 10:41:29
216,00:03:36,1.48,147.83,80,14.15,0.33,4.75,32.13,15.45,1014.1,23.81,35.75,800.78,2021-11-29 10:41:30
217,00:03:37,1.48,147.83,79,14.15,0.33,4.75,32.13,15.45,1014.1,23.81,35.75,802.73,2021-11-29 10:41:31
218,00:03:38,1.48,147.83,78,14.15,0.33,4.75,32.13,15.45,1014.1,23.81,35.75,781.25,2021-11-29 10:41:32
219,00:03:39,1.48,147.83,77,14.15,0.33,4.75,32.13,15.45,1014.1,23.81,35.75,761.72,2021-11-29 10:41:33
220,00:03:40,1.48,147.83,77,14.15,0.33,4.75,32.13,15.45,1014.1,23.81,35.75,751.95,2021-11-29 10:41:34
221,00:03:41,1.48,147.83,77,14.15,0.33,4.75,32.13,15.45,1014.1,23.81,35.75,746.09,2021-11-29 10:41:35
222,00:03:42,1.48,147.83,77,14.15,0.33,4.75,32.13,15.45,1014.1,23.81,35.75,746.09,2021-11-29 10:41:36
223,00:03:43,2.16,215.5,78,10.15,0.71,7.25,33.64,16.73,1014.1,23.81,35.73,738.28,2021-11-29 10:41:37
224,00:03:44,2.16,215.5,80,10.15,0.71,7.25,33.64,16.73,1014.1,23.81,35.73,722.66,2021-11-29 10:41:38
225,00:03:45,2.16,215.5,81,10.15,0.71,7.25,33.64,16.73,1014.1,23.81,35.73,725.59,2021-11-29 10:41:39
226,00:03:46,2.16,215.5,81,10.15,0.71,7.25,33.64,16.73,1014.1,23.81,35.73,761.72,2021-11-29 10:41:40
227,00:03:47,1.87,186.67,81,15.49,0.37,5.77,30.91,15.47,1014.1,23.81,35.68,845.7,2021-11-29 10:41:41
228,00:03:48,1.87,186.67,81,15.49,0.37,5.77,30.91,15.47,1014.1,23.81,35.68,855.47,2021-11-29 10:41:42
229,00:03:49,1.87,186.67,81,15.49,0.37,5.77,30.91,15.47,1014.1,23.81,35.68,853.52,2021-11-29 10:41:43
230,00:03:50,1.87,186.67,81,15.49,0.37,5.77,30.91,15.47,1014.1,23.81,35.68,855.47,2021-11-29 10:41:44
231,00:03:51,1.72,171.5,81,14.05,0.37,5.27,30.73,15.46,1014.0,23.81,35.68,859.38,2021-11-29 10:41:45
232,00:03:52,1.72,171.5,81,14.05,0.37,5.27,30.73,15.46,1014.0,23.81,35.68,859.38,2021-11-29 10:41:46
233,00:03:53,1.72,171.5,76,14.05,0.37,5.27,30.73,15.46,1014.0,23.81,35.68,804.69,2021-11-29 10:41:47
234,00:03:54,1.72,171.5,76,14.05,0.37,5.27,30.73,15.46,1014.0,23.81,35.68,777.34,2021-11-29 10:41:48
235,00:03:55,1.72,171.5,75,14.05,0.37,5.27,30.73,15.46,1014.0,23.81,35.68,765.62,2021-11-29 10:41:49
236,00:03:56,1.8,179.17,76,12.42,0.44,5.5,30.7,15.76,1014.1,23.81,35.66,769.53,2021-11-29 10:41:50
237,00:03:57,1.8,179.17,76,12.42,0.44,5.5,30.7,15.76,1014.1,23.81,35.66,781.25,2021-11-29 10:41:51
238,00:03:58,1.8,179.17,77,12.42,0.44,5.5,30.7,15.76,1014.1,23.81,35.66,785.16,2021-11-29 10:41:52
239,00:03:59,1.8,179.17,77,12.42,0.44,5.5,30.7,15.76,1014.1,23.81,35.66,777.34,2021-11-29 10:41:53
240,00:04:00,1.32,131.5,77,11.66,0.35,4.13,31.41,15.46,1014.1,23.81,35.64,783.2,2021-11-29 10:41:54
241,00:04:01,1.32,131.5,77,11.66,0.35,4.13,31.41,15.46,1014.1,23.81,35.64,792.97,2021-11-29 10:41:55
242,00:04:02,1.32,131.5,77,11.66,0.35,4.13,31.41,15.46,1014.1,23.81,35.64,804.69,2021-11-29 10:41:56
243,00:04:03,1.32,131.5,77,11.66,0.35,4.13,31.41,15.46,1014.1,23.81,35.64,804.69,2021-11-29 10:41:57
244,00:04:04,1.32,131.5,77,11.66,0.35,4.13,31.41,15.46,1014.1,23.81,35.64,804.69,2021-11-29 10:41:58
245,00:04:05,1.32,131.5,76,11.66,0.35,4.13,31.41,15.46,1014.1,23.81,35.64,800.29,2021-11-29 10:41:59
246,00:04:06,2.14,213.0,76,11.77,0.57,6.8,31.92,16.31,1014.1,23.81,35.63,816.41,2021-11-29 10:42:00
247,00:04:07,2.14,213.0,75,11.77,0.57,6.8,31.92,16.31,1014.1,23.81,35.63,828.12,2021-11-29 10:42:01
248,00:04:08,2.14,213.0,74,11.77,0.57,6.8,31.92,16.31,1014.1,23.81,35.63,805.99,2021-11-29 10:42:02
249,00:04:09,2.14,213.0,74,11.77,0.57,6.8,31.92,16.31,1014.1,23.81,35.63,757.81,2021-11-29 10:42:03
250,00:04:10,2.14,213.0,74,11.77,0.57,6.8,31.92,16.31,1014.1,23.81,35.63,757.81,2021-11-29 10:42:04
251,00:04:11,1.96,195.33,75,11.96,0.49,5.87,30.05,15.82,1014.0,23.81,35.61,770.51,2021-11-29 10:42:05
252,00:04:12,1.96,195.33,77,11.96,0.49,5.87,30.05,15.82,1014.0,23.81,35.61,742.19,2021-11-29 10:42:06
253,00:04:13,1.96,195.33,78,11.96,0.49,5.87,30.05,15.82,1014.0,23.81,35.61,746.09,2021-11-29 10:42:07
254,00:04:14,1.96,195.33,78,11.96,0.49,5.87,30.05,15.82,1014.0,23.81,35.61,783.2,2021-11-29 10:42:08
255,00:04:15,1.57,156.83,78,13.0,0.37,4.85,30.93,15.48,1014.1,23.81,35.57,796.88,2021-11-29 10:42:09
256,00:04:16,1.57,156.83,78,13.0,0.37,4.85,30.93,15.48,1014.1,23.81,35.57,796.88,2021-11-29 10:42:10
257,00:04:17,1.57,156.83,78,13.0,0.37,4.85,30.93,15.48,1014.1,23.81,35.57,796.88,2021-11-29 10:42:11
258,00:04:18,1.57,156.83,77,13.0,0.37,4.85,30.93,15.48,1014.1,23.81,35.57,798.83,2021-11-29 10:42:12
259,00:04:19,1.57,156.83,76,13.0,0.37,4.85,30.93,15.48,1014.1,23.81,35.57,765.62,2021-11-29 10:42:13
260,00:04:20,1.57,156.83,76,13.0,0.37,4.85,30.93,15.48,1014.1,23.81,35.57,777.34,2021-11-29 10:42:14
261,00:04:21,1.57,156.83,76,13.0,0.37,4.85,30.93,15.48,1014.1,23.81,35.57,767.09,2021-11-29 10:42:15
262,00:04:22,1.57,156.83,76,13.0,0.37,4.85,30.93,15.48,1014.1,23.81,35.57,769.53,2021-11-29 10:42:16
263,00:04:23,1.57,156.83,77,13.0,0.37,4.85,30.93,15.48,1014.1,23.81,35.57,789.06,2021-11-29 10:42:17
264,00:04:24,1.05,104.83,77,10.88,0.31,3.45,32.91,15.42,1014.1,23.81,35.55,804.69,2021-11-29 10:42:18
265,00:04:25,1.05,104.83,76,10.88,0.31,3.45,32.91,15.42,1014.1,23.81,35.55,808.59,2021-11-29 10:42:19
266,00:04:26,1.05,104.83,76,10.88,0.31,3.45,32.91,15.42,1014.1,23.81,35.55,800.78,2021-11-29 10:42:20
267,00:04:27,1.05,104.83,76,10.88,0.31,3.45,32.91,15.42,1014.1,23.81,35.55,789.06,2021-11-29 10:42:21
268,00:04:28,1.05,104.83,76,10.88,0.31,3.45,32.91,15.42,1014.1,23.81,35.55,796.88,2021-11-29 10:42:22
269,00:04:29,1.14,113.17,76,13.5,0.29,3.91,34.55,15.43,1014.1,23.81,35.56,796.88,2021-11-29 10:42:23
270,00:04:30,1.14,113.17,75,13.5,0.29,3.91,34.55,15.43,1014.1,23.81,35.56,808.59,2021-11-29 10:42:24
271,00:04:31,1.14,113.17,75,13.5,0.29,3.91,34.55,15.43,1014.1,23.81,35.56,800.78,2021-11-29 10:42:25
272,00:04:32,1.14,113.17,75,13.5,0.29,3.91,34.55,15.43,1014.1,23.81,35.56,812.5,2021-11-29 10:42:26
273,00:04:33,1.14,113.17,75,13.5,0.29,3.91,34.55,15.43,1014.1,23.81,35.56,820.31,2021-11-29 10:42:27
274,00:04:34,1.14,113.17,74,13.5,0.29,3.91,34.55,15.43,1014.1,23.81,35.56,822.27,2021-11-29 10:42:28
275,00:04:35,1.14,113.17,74,13.5,0.29,3.91,34.55,15.43,1014.1,23.81,35.56,824.22,2021-11-29 10:42:29
276,00:04:36,1.14,113.17,74,13.5,0.29,3.91,34.55,15.43,1014.1,23.81,35.56,781.25,2021-11-29 10:42:30
277,00:04:37,1.14,113.17,74,13.5,0.29,3.91,34.55,15.43,1014.1,23.81,35.56,765.62,2021-11-29 10:42:31
278,00:04:38,3.57,355.83,74,9.86,1.4,13.83,38.87,17.58,1014.0,23.81,35.5,765.62,2021-11-29 10:42:32
279,00:04:39,3.57,355.83,75,9.86,1.4,13.83,38.87,17.58,1014.0,23.81,35.5,777.34,2021-11-29 10:42:33
280,00:04:40,3.57,355.83,76,9.86,1.4,13.83,38.87,17.58,1014.0,23.81,35.5,795.9,2021-11-29 10:42:34
281,00:04:41,3.57,355.83,77,9.86,1.4,13.83,38.87,17.58,1014.0,23.81,35.5,771.48,2021-11-29 10:42:35
282,00:04:42,3.57,355.83,77,9.86,1.4,13.83,38.87,17.58,1014.0,23.81,35.5,781.25,2021-11-29 10:42:36
283,00:04:43,1.04,103.83,77,13.99,0.26,3.71,35.73,15.3,1014.1,23.81,35.34,789.06,2021-11-29 10:42:37
284,00:04:44,1.04,103.83,77,13.99,0.26,3.71,35.73,15.3,1014.1,23.81,35.34,800.78,2021-11-29 10:42:38
285,00:04:45,1.04,103.83,77,13.99,0.26,3.71,35.73,15.3,1014.1,23.81,35.34,785.16,2021-11-29 10:42:39
286,00:04:46,1.04,103.83,77,13.99,0.26,3.71,35.73,15.3,1014.1,23.81,35.34,765.62,2021-11-29 10:42:40
287,00:04:47,1.04,103.83,77,13.99,0.26,3.71,35.73,15.3,1014.1,23.81,35.34,777.34,2021-11-29 10:42:41
288,00:04:48,1.37,136.5,77,14.1,0.31,4.43,32.45,15.33,1014.1,23.81,35.26,769.53,2021-11-29 10:42:42
289,00:04:49,1.37,136.5,77,14.1,0.31,4.43,32.45,15.33,1014.1,23.81,35.26,773.44,2021-11-29 10:42:43
290,00:04:50,1.37,136.5,77,14.1,0.31,4.43,32.45,15.33,1014.1,23.81,35.26,742.19,2021-11-29 10:42:44
291,00:04:51,1.37,136.5,78,14.1,0.31,4.43,32.45,15.33,1014.1,23.81,35.26,769.53,2021-11-29 10:42:45
292,00:04:52,1.23,122.17,78,13.09,0.31,4.12,33.72,15.53,1014.1,23.81,35.21,777.34,2021-11-29 10:42:46
293,00:04:53,1.23,122.17,78,13.09,0.31,4.12,33.72,15.53,1014.1,23.81,35.21,773.44,2021-11-29 10:42:47
294,00:04:54,1.23,122.17,78,13.09,0.31,4.12,33.72,15.53,1014.1,23.81,35.21,769.53,2021-11-29 10:42:48
295,00:04:55,1.23,122.17,78,13.09,0.31,4.12,33.72,15.53,1014.1,23.81,35.21,769.53,2021-11-29 10:42:49
296,00:04:56,1.23,122.17,78,13.09,0.31,4.12,33.72,15.53,1014.1,23.81,35.21,789.06,2021-11-29 10:42:50
297,00:04:57,1.26,126.0,78,11.1,0.36,4.06,32.22,15.66,1014.1,23.81,35.2,788.09,2021-11-29 10:42:51
298,00:04:58,0.0,0.0,77,11.1,0.36,4.06,0.0,0.0,1014.1,23.81,35.2,785.16,2021-11-29 10:42:52
299,00:04:59,1.26,126.0,77,11.1,0.36,4.06,32.22,15.66,1014.1,23.81,35.2,773.44,2021-11-29 10:42:53
300,00:05:00,1.26,126.0,77,11.1,0.36,4.06,32.22,15.66,1014.1,23.81,35.2,769.53,2021-11-29 10:42:54
301,00:05:01,1.26,126.0,77,11.1,0.36,4.06,32.22,15.66,1014.1,23.81,35.2,775.39,2021-11-29 10:42:55
302,00:05:02,1.26,126.0,77,11.1,0.36,4.06,32.22,15.66,1014.1,23.81,35.2,777.34,2021-11-29 10:42:56
303,00:05:03,1.26,126.0,78,11.1,0.36,4.06,32.22,15.66,1014.1,23.81,35.2,527.34,2021-11-29 10:42:57
304,00:05:04,1.26,126.0,78,11.1,0.36,4.06,32.22,15.66,1014.1,23.81,35.2,277.34,2021-11-29 10:42:58
305,00:05:05,1.26,126.0,78,11.1,0.36,4.06,32.22,15.66,1014.1,23.81,35.2,949.22,2021-11-29 10:42:59
306,00:05:06,1.26,126.0,78,11.1,0.36,4.06,32.22,15.66,1014.1,23.81,35.2,679.69,2021-11-29 10:43:00
307,00:05:07,1.26,126.0,78,11.1,0.36,4.06,32.22,15.66,1014.1,23.81,35.2,667.97,2021-11-29 10:43:01
308,00:05:08,1.26,126.0,78,11.1,0.36,4.06,32.22,15.66,1014.1,23.81,35.2,703.12,2021-11-29 10:43:02
309,00:05:09,1.26,126.0,78,11.1,0.36,4.06,32.22,15.66,1014.1,23.81,35.2,669.92,2021-11-29 10:43:03
310,00:05:10,1.26,126.0,82,6.95,0.75,5.23,32.22,15.66,1013.9,23.81,35.24,687.5,2021-11-29 10:43:04
311,00:05:11,1.26,126.0,87,6.95,0.75,5.23,32.22,15.66,1013.9,23.81,35.24,687.5,2021-11-29 10:43:05
312,00:05:12,0.0,0.0,87,6.95,0.75,5.23,0.0,0.0,1013.9,23.81,35.24,683.59,2021-11-29 10:43:06
313,00:05:13,0.0,0.0,88,6.95,0.75,5.23,0.0,0.0,1013.9,23.81,35.24,665.04,2021-11-29 10:43:07
314,00:05:14,1.31,131.0,89,17.73,0.26,4.61,35.19,15.15,1014.0,23.81,35.23,656.25,2021-11-29 10:43:08
315,00:05:15,1.31,131.0,89,17.73,0.26,4.61,35.19,15.15,1014.0,23.81,35.23,617.19,2021-11-29 10:43:09
316,00:05:16,1.31,131.0,90,17.73,0.26,4.61,35.19,15.15,1014.0,23.81,35.23,619.14,2021-11-29 10:43:10
317,00:05:17,1.31,131.0,92,17.73,0.26,4.61,35.19,15.15,1014.0,23.81,35.23,625.0,2021-11-29 10:43:11
318,00:05:18,1.31,131.0,93,17.73,0.26,4.61,35.19,15.15,1014.0,23.81,35.23,640.62,2021-11-29 10:43:12
319,00:05:19,1.31,131.0,93,17.73,0.26,4.61,35.19,15.15,1014.0,23.81,35.23,640.62,2021-11-29 10:43:13
320,00:05:20,1.39,138.83,94,8.99,0.42,3.83,27.59,15.12,1014.0,23.81,35.26,684.9,2021-11-29 10:43:14
321,00:05:21,1.39,138.83,94,8.99,0.42,3.83,27.59,15.12,1014.0,23.81,35.26,707.03,2021-11-29 10:43:15
322,00:05:22,1.39,138.83,94,8.99,0.42,3.83,27.59,15.12,1014.0,23.81,35.26,765.62,2021-11-29 10:43:16
323,00:05:23,1.39,138.83,93,8.99,0.42,3.83,27.59,15.12,1014.0,23.81,35.26,839.84,2021-11-29 10:43:17
324,00:05:24,1.39,138.83,92,8.99,0.42,3.83,27.59,15.12,1014.0,23.81,35.26,863.28,2021-11-29 10:43:18
325,00:05:25,1.74,173.0,90,15.24,0.33,5.05,29.19,14.85,1014.0,23.81,35.27,878.91,2021-11-29 10:43:19
326,00:05:26,1.74,173.0,87,15.24,0.33,5.05,29.19,14.85,1014.0,23.81,35.27,851.56,2021-11-29 10:43:20
327,00:05:27,1.74,173.0,82,15.24,0.33,5.05,29.19,14.85,1014.0,23.81,35.27,808.59,2021-11-29 10:43:21
328,00:05:28,1.74,173.0,78,15.24,0.33,5.05,29.19,14.85,1014.0,23.81,35.27,796.88,2021-11-29 10:43:22
329,00:05:29,2.41,240.33,77,14.56,0.43,6.36,26.46,14.91,1014.0,23.81,35.28,765.62,2021-11-29 10:43:23
330,00:05:30,2.41,240.33,77,14.56,0.43,6.36,26.46,14.91,1014.0,23.81,35.28,746.09,2021-11-29 10:43:24
331,00:05:31,2.41,240.33,77,14.56,0.43,6.36,26.46,14.91,1014.0,23.81,35.28,720.21,2021-11-29 10:43:25
332,00:05:32,2.41,240.33,77,14.56,0.43,6.36,26.46,14.91,1014.0,23.81,35.28,722.66,2021-11-29 10:43:26
333,00:05:33,2.47,246.33,79,13.04,0.53,7.01,28.46,15.65,1014.0,23.81,35.28,738.28,2021-11-29 10:43:27
334,00:05:34,2.47,246.33,80,13.04,0.53,7.01,28.46,15.65,1014.0,23.81,35.28,738.28,2021-11-29 10:43:28
335,00:05:35,2.47,246.33,81,13.04,0.53,7.01,28.46,15.65,1014.0,23.81,35.28,746.09,2021-11-29 10:43:29
336,00:05:36,2.47,246.33,82,13.04,0.53,7.01,28.46,15.65,1014.0,23.81,35.28,705.08,2021-11-29 10:43:30
337,00:05:37,2.06,205.5,82,14.56,0.4,5.83,28.37,15.15,1014.0,23.81,35.27,714.84,2021-11-29 10:43:31
338,00:05:38,2.06,205.5,83,14.56,0.4,5.83,28.37,15.15,1014.0,23.81,35.27,714.84,2021-11-29 10:43:32
339,00:05:39,2.06,205.5,83,14.56,0.4,5.83,28.37,15.15,1014.0,23.81,35.27,710.94,2021-11-29 10:43:33
340,00:05:40,2.06,205.5,84,14.56,0.4,5.83,28.37,15.15,1014.0,23.81,35.27,699.22,2021-11-29 10:43:34
341,00:05:41,2.06,205.5,84,14.56,0.4,5.83,28.37,15.15,1014.0,23.81,35.27,716.8,2021-11-29 10:43:35
342,00:05:42,1.96,195.83,84,14.69,0.37,5.58,28.49,15.06,1014.0,23.81,35.25,742.19,2021-11-29 10:43:36
343,00:05:43,1.96,195.83,84,14.69,0.37,5.58,28.49,15.06,1014.0,23.81,35.25,742.19,2021-11-29 10:43:37
344,00:05:44,1.96,195.83,84,14.69,0.37,5.58,28.49,15.06,1014.0,23.81,35.25,712.89,2021-11-29 10:43:38
345,00:05:45,1.96,195.83,84,14.69,0.37,5.58,28.49,15.06,1014.0,23.81,35.25,558.59,2021-11-29 10:43:39
346,00:05:46,1.69,168.0,84,12.01,0.39,4.75,28.27,15.11,1014.1,23.81,35.23,878.91,2021-11-29 10:43:40
347,00:05:47,1.69,168.0,84,12.01,0.39,4.75,28.27,15.11,1014.1,23.81,35.23,710.94,2021-11-29 10:43:41
348,00:05:48,1.69,168.0,84,12.01,0.39,4.75,28.27,15.11,1014.1,23.81,35.23,718.75,2021-11-29 10:43:42
349,00:05:49,1.69,168.0,84,12.01,0.39,4.75,28.27,15.11,1014.1,23.81,35.23,738.28,2021-11-29 10:43:43
350,00:05:50,1.69,168.0,83,12.01,0.39,4.75,28.27,15.11,1014.1,23.81,35.23,753.42,2021-11-29 10:43:44
351,00:05:51,1.38,137.83,83,11.97,0.33,4.04,29.31,14.93,1014.0,23.82,35.21,851.56,2021-11-29 10:43:45
352,00:05:52,1.38,137.83,82,11.97,0.33,4.04,29.31,14.93,1014.0,23.82,35.21,876.95,2021-11-29 10:43:46
353,00:05:53,1.38,137.83,82,11.97,0.33,4.04,29.31,14.93,1014.0,23.82,35.21,875.0,2021-11-29 10:43:47
354,00:05:54,1.38,137.83,81,11.97,0.33,4.04,29.31,14.93,1014.0,23.82,35.21,843.75,2021-11-29 10:43:48
355,00:05:55,1.38,137.83,79,11.97,0.33,4.04,29.31,14.93,1014.0,23.82,35.21,824.22,2021-11-29 10:43:49
356,00:05:56,1.74,173.83,75,12.46,0.4,5.05,29.05,15.31,1014.0,23.81,35.19,804.69,2021-11-29 10:43:50
357,00:05:57,1.74,173.83,74,12.46,0.4,5.05,29.05,15.31,1014.0,23.81,35.19,789.06,2021-11-29 10:43:51
358,00:05:58,1.74,173.83,74,12.46,0.4,5.05,29.05,15.31,1014.0,23.81,35.19,750.0,2021-11-29 10:43:52
359,00:05:59,1.74,173.83,74,12.46,0.4,5.05,29.05,15.31,1014.0,23.81,35.19,746.09,2021-11-29 10:43:53
360,00:06:00,1.74,173.83,74,12.46,0.4,5.05,29.05,15.31,1014.0,23.81,35.19,687.5,2021-11-29 10:43:54
361,00:06:01,2.14,213.67,76,11.84,0.53,6.28,29.39,15.8,1014.1,23.81,35.18,691.41,2021-11-29 10:43:55
362,00:06:02,2.14,213.67,77,11.84,0.53,6.28,29.39,15.8,1014.1,23.81,35.18,679.69,2021-11-29 10:43:56
363,00:06:03,2.14,213.67,77,11.84,0.53,6.28,29.39,15.8,1014.1,23.81,35.18,679.69,2021-11-29 10:43:57
364,00:06:04,2.14,213.67,80,11.84,0.53,6.28,29.39,15.8,1014.1,23.81,35.18,671.88,2021-11-29 10:43:58
365,00:06:05,2.32,231.0,81,14.51,0.49,7.23,31.3,16.04,1014.0,23.81,35.16,687.5,2021-11-29 10:43:59
366,00:06:06,2.32,231.0,85,14.51,0.49,7.23,31.3,16.04,1014.0,23.81,35.16,768.23,2021-11-29 10:44:00
367,00:06:07,2.32,231.0,86,14.51,0.49,7.23,31.3,16.04,1014.0,23.81,35.16,768.55,2021-11-29 10:44:01
368,00:06:08,2.32,231.0,86,14.51,0.49,7.23,31.3,16.04,1014.0,23.81,35.16,789.06,2021-11-29 10:44:02
369,00:06:09,1.83,182.5,86,14.22,0.38,5.44,29.81,15.34,1014.0,23.81,35.09,800.78,2021-11-29 10:44:03
370,00:06:10,1.83,182.5,83,14.22,0.38,5.44,29.81,15.34,1014.0,23.81,35.09,792.97,2021-11-29 10:44:04
371,00:06:11,1.83,182.5,79,14.22,0.38,5.44,29.81,15.34,1014.0,23.81,35.09,789.06,2021-11-29 10:44:05
372,00:06:12,1.83,182.5,79,14.22,0.38,5.44,29.81,15.34,1014.0,23.81,35.09,789.06,2021-11-29 10:44:06
373,00:06:13,1.83,182.5,77,14.22,0.38,5.44,29.81,15.34,1014.0,23.81,35.09,764.32,2021-11-29 10:44:07
374,00:06:14,1.87,186.5,77,13.57,0.4,5.49,29.44,15.38,1014.0,23.82,35.06,753.91,2021-11-29 10:44:08
375,00:06:15,1.87,186.5,77,13.57,0.4,5.49,29.44,15.38,1014.0,23.82,35.06,750.0,2021-11-29 10:44:09
376,00:06:16,1.87,186.5,78,13.57,0.4,5.49,29.44,15.38,1014.0,23.82,35.06,736.33,2021-11-29 10:44:10
377,00:06:17,1.87,186.5,79,13.57,0.4,5.49,29.44,15.38,1014.0,23.82,35.06,738.28,2021-11-29 10:44:11
378,00:06:18,1.87,186.5,80,13.57,0.4,5.49,29.44,15.38,1014.0,23.82,35.06,753.91,2021-11-29 10:44:12
379,00:06:19,1.7,169.0,80,15.46,0.33,5.21,30.83,15.22,1014.0,23.82,35.02,761.72,2021-11-29 10:44:13
380,00:06:20,1.7,169.0,80,15.46,0.33,5.21,30.83,15.22,1014.0,23.82,35.02,757.81,2021-11-29 10:44:14
381,00:06:21,1.7,169.0,80,15.46,0.33,5.21,30.83,15.22,1014.0,23.82,35.02,753.91,2021-11-29 10:44:15
382,00:06:22,1.7,169.0,80,15.46,0.33,5.21,30.83,15.22,1014.0,23.82,35.02,750.0,2021-11-29 10:44:16
383,00:06:23,1.31,130.17,80,12.15,0.33,4.02,30.88,15.19,1014.0,23.82,34.99,750.0,2021-11-29 10:44:17
384,00:06:24,1.31,130.17,80,12.15,0.33,4.02,30.88,15.19,1014.0,23.82,34.99,703.12,2021-11-29 10:44:18
385,00:06:25,1.31,130.17,80,12.15,0.33,4.02,30.88,15.19,1014.0,23.82,34.99,707.03,2021-11-29 10:44:19
386,00:06:26,1.31,130.17,80,12.15,0.33,4.02,30.88,15.19,1014.0,23.82,34.99,694.34,2021-11-29 10:44:20
387,00:06:27,1.31,130.17,80,12.15,0.33,4.02,30.88,15.19,1014.0,23.82,34.99,703.12,2021-11-29 10:44:21
388,00:06:28,1.16,115.33,81,10.14,0.35,3.55,30.78,15.32,1014.0,23.81,34.99,751.95,2021-11-29 10:44:22
389,00:06:29,1.16,115.33,81,10.14,0.35,3.55,30.78,15.32,1014.0,23.81,34.99,796.88,2021-11-29 10:44:23
390,00:06:30,1.16,115.33,82,10.14,0.35,3.55,30.78,15.32,1014.0,23.81,34.99,812.5,2021-11-29 10:44:24
391,00:06:31,1.16,115.33,82,10.14,0.35,3.55,30.78,15.32,1014.0,23.81,34.99,794.27,2021-11-29 10:44:25
392,00:06:32,1.16,115.33,79,10.14,0.35,3.55,30.78,15.32,1014.0,23.81,34.99,777.34,2021-11-29 10:44:26
393,00:06:33,1.16,115.33,79,10.14,0.35,3.55,30.78,15.32,1014.0,23.81,34.99,777.34,2021-11-29 10:44:27
394,00:06:34,1.95,194.83,79,12.19,0.48,5.93,30.44,15.87,1014.0,23.81,34.96,777.34,2021-11-29 10:44:28
395,00:06:35,1.95,194.83,77,12.19,0.48,5.93,30.44,15.87,1014.0,23.81,34.96,747.07,2021-11-29 10:44:29
396,00:06:36,1.95,194.83,78,12.19,0.48,5.93,30.44,15.87,1014.0,23.81,34.96,710.94,2021-11-29 10:44:30
397,00:06:37,1.95,194.83,79,12.19,0.48,5.93,30.44,15.87,1014.0,23.81,34.96,726.56,2021-11-29 10:44:31
398,00:06:38,1.4,139.5,80,11.94,0.35,4.2,30.11,15.2,1014.0,23.81,34.94,726.56,2021-11-29 10:44:32
399,00:06:39,1.4,139.5,82,11.94,0.35,4.2,30.11,15.2,1014.0,23.81,34.94,703.12,2021-11-29 10:44:33
400,00:06:40,1.4,139.5,83,11.94,0.35,4.2,30.11,15.2,1014.0,23.81,34.94,683.59,2021-11-29 10:44:34
401,00:06:41,1.4,139.5,84,11.94,0.35,4.2,30.11,15.2,1014.0,23.81,34.94,687.5,2021-11-29 10:44:35
402,00:06:42,2.25,224.5,84,13.69,0.52,7.18,31.98,16.2,1014.0,23.81,34.91,691.41,2021-11-29 10:44:36
403,00:06:43,2.25,224.5,84,13.69,0.52,7.18,31.98,16.2,1014.0,23.81,34.91,710.45,2021-11-29 10:44:37
404,00:06:44,2.25,224.5,85,13.69,0.52,7.18,31.98,16.2,1014.0,23.81,34.91,713.87,2021-11-29 10:44:38
405,00:06:45,2.25,224.5,85,13.69,0.52,7.18,31.98,16.2,1014.0,23.81,34.91,712.24,2021-11-29 10:44:39
406,00:06:46,2.25,224.5,85,13.69,0.52,7.18,31.98,16.2,1014.0,23.81,34.91,687.5,2021-11-29 10:44:40
407,00:06:47,1.16,115.83,85,15.89,0.25,4.09,35.31,15.14,1014.1,23.81,34.87,707.03,2021-11-29 10:44:41
