Time[s],Time[hh:mm:ss],VO2[mL/kg/min],VO2[mL/min],HR[bpm],Rf[bpm],Tv[L],Ve[L/min],Ve/VO2,FeO2[%],Pressure[hPa],Temp[C],HUM[%RH],RR[ms],Time
815,00:13:35,6.1,402.67,87,21.3,0.57,12.22,30.35,16.06,1013.4,23.0,28.03,656.25,2021-11-29 09:54:22
816,00:13:36,6.59,434.67,87,22.02,0.6,13.29,30.57,16.15,1013.6,23.0,28.03,656.25,2021-11-29 09:54:23
817,00:13:37,6.59,434.67,88,22.02,0.6,13.29,30.57,16.15,1013.6,23.0,28.03,665.36,2021-11-29 09:54:24
818,00:13:38,6.37,420.17,90,22.81,0.55,12.71,30.25,16.01,1013.6,23.0,28.03,679.69,2021-11-29 09:54:25
819,00:13:39,6.37,420.17,90,22.81,0.55,12.71,30.25,16.01,1013.6,23.0,28.03,683.59,2021-11-29 09:54:26
820,00:13:40,6.37,420.17,90,22.81,0.55,12.71,30.25,16.01,1013.6,23.0,28.03,679.69,2021-11-29 09:54:27
821,00:13:41,6.0,396.0,89,20.57,0.58,12.0,30.3,16.07,1013.6,23.01,28.04,675.78,2021-11-29 09:54:28
822,00:13:42,6.0,396.0,89,20.57,0.58,12.0,30.3,16.07,1013.6,23.01,28.04,656.25,2021-11-29 09:54:29
823,00:13:43,6.0,396.0,89,20.57,0.58,12.0,30.3,16.07,1013.6,23.01,28.04,647.95,2021-11-29 09:54:30
824,00:13:44,5.9,389.67,89,22.16,0.53,11.93,30.62,16.03,1013.6,23.0,28.03,644.53,2021-11-29 09:54:31
825,00:13:45,5.9,389.67,91,22.16,0.53,11.93,30.62,16.03,1013.6,23.0,28.03,646.48,2021-11-29 09:54:32
826,00:13:46,5.9,389.67,91,22.16,0.53,11.93,30.62,16.03,1013.6,23.0,28.03,644.53,2021-11-29 09:54:33
827,00:13:47,5.96,393.33,92,22.03,0.54,12.08,30.71,16.06,1013.6,23.01,28.02,665.36,2021-11-29 09:54:34
828,00:13:48,5.96,393.33,92,22.03,0.54,12.08,30.71,16.06,1013.6,23.01,28.02,656.25,2021-11-29 09:54:35
829,00:13:49,5.26,347.17,91,20.79,0.51,10.73,30.91,16.02,1013.6,23.01,28.01,677.73,2021-11-29 09:54:36
830,00:13:50,5.26,347.17,91,20.79,0.51,10.73,30.91,16.02,1013.6,23.01,28.01,679.69,2021-11-29 09:54:37
831,00:13:51,5.26,347.17,91,20.79,0.51,10.73,30.91,16.02,1013.6,23.01,28.01,679.69,2021-11-29 09:54:38
832,00:13:52,9.06,598.0,107,23.81,0.72,17.29,28.91,16.04,1013.1,23.04,28.02,550.78,2021-11-29 09:54:39
833,00:13:53,9.06,598.0,109,23.81,0.72,17.29,28.91,16.04,1013.1,23.04,28.02,546.88,2021-11-29 09:54:40
834,00:13:54,8.67,572.33,109,24.24,0.68,16.58,28.97,16.0,1013.4,23.04,28.03,544.92,2021-11-29 09:54:41
835,00:13:55,8.67,572.33,110,24.24,0.68,16.58,28.97,16.0,1013.4,23.04,28.03,546.88,2021-11-29 09:54:42
836,00:13:56,8.67,572.33,110,24.24,0.68,16.58,28.97,16.0,1013.4,23.04,28.03,544.92,2021-11-29 09:54:43
837,00:13:57,8.04,530.67,110,20.29,0.74,15.2,28.64,16.02,1012.9,23.04,28.07,546.88,2021-11-29 09:54:44
838,00:13:58,8.04,530.67,110,20.29,0.74,15.2,28.64,16.02,1012.9,23.04,28.07,542.97,2021-11-29 09:54:45
839,00:13:59,8.04,530.67,110,20.29,0.74,15.2,28.64,16.02,1012.9,23.04,28.07,539.06,2021-11-29 09:54:46
840,00:14:00,10.23,675.17,111,24.37,0.76,18.68,27.67,15.87,1013.5,23.04,28.09,533.2,2021-11-29 09:54:47
841,00:14:01,10.23,675.17,111,24.37,0.76,18.68,27.67,15.87,1013.5,23.04,28.09,529.3,2021-11-29 09:54:48
842,00:14:02,10.23,675.17,112,24.37,0.76,18.68,27.67,15.87,1013.5,23.04,28.09,526.86,2021-11-29 09:54:49
843,00:14:03,5.91,390.0,113,20.74,0.54,11.23,28.79,15.72,1013.2,23.04,28.11,529.3,2021-11-29 09:54:50
844,00:14:04,5.91,390.0,113,20.74,0.54,11.23,28.79,15.72,1013.2,23.04,28.11,527.34,2021-11-29 09:54:51
845,00:14:05,5.91,390.0,114,20.74,0.54,11.23,28.79,15.72,1013.2,23.04,28.11,537.11,2021-11-29 09:54:52
846,00:14:06,5.91,390.0,114,20.74,0.54,11.23,28.79,15.72,1013.2,23.04,28.11,546.88,2021-11-29 09:54:53
847,00:14:07,5.91,390.0,114,20.74,0.54,11.23,28.79,15.72,1013.2,23.04,28.11,524.74,2021-11-29 09:54:54
848,00:14:08,5.91,390.0,113,20.74,0.54,11.23,28.79,15.72,1013.2,23.04,28.11,570.31,2021-11-29 09:54:55
849,00:14:09,13.35,881.33,113,9.83,2.33,22.97,26.06,16.08,1013.4,23.06,28.15,570.31,2021-11-29 09:54:56
850,00:14:10,13.35,881.33,110,9.83,2.33,22.97,26.06,16.08,1013.4,23.06,28.15,563.28,2021-11-29 09:54:57
851,00:14:11,9.9,653.33,108,24.93,0.71,17.74,27.15,15.71,1013.3,23.06,28.2,558.59,2021-11-29 09:54:58
852,00:14:12,9.9,653.33,108,24.93,0.71,17.74,27.15,15.71,1013.3,23.06,28.2,545.9,2021-11-29 09:54:59
853,00:14:13,10.58,698.17,109,26.97,0.65,17.54,25.12,15.19,1013.5,23.06,28.22,535.16,2021-11-29 09:55:00
854,00:14:14,10.58,698.17,110,26.97,0.65,17.54,25.12,15.19,1013.5,23.06,28.22,531.25,2021-11-29 09:55:01
855,00:14:15,10.58,698.17,112,26.97,0.65,17.54,25.12,15.19,1013.5,23.06,28.22,533.2,2021-11-29 09:55:02
856,00:14:16,12.02,793.5,112,28.24,0.66,18.92,23.84,14.92,1013.7,23.06,28.28,535.16,2021-11-29 09:55:03
857,00:14:17,12.02,793.5,112,28.24,0.66,18.92,23.84,14.92,1013.7,23.06,28.28,527.34,2021-11-29 09:55:04
858,00:14:18,11.01,726.33,113,20.8,0.82,17.26,23.76,15.11,1013.6,23.07,28.33,533.2,2021-11-29 09:55:05
859,00:14:19,11.01,726.33,113,20.8,0.82,17.26,23.76,15.11,1013.6,23.07,28.33,524.9,2021-11-29 09:55:06
860,00:14:20,11.01,726.33,113,20.8,0.82,17.26,23.76,15.11,1013.6,23.07,28.33,525.39,2021-11-29 09:55:07
861,00:14:21,8.91,588.17,114,24.36,0.58,14.36,24.41,14.9,1012.8,23.06,28.38,525.39,2021-11-29 09:55:08
862,00:14:22,8.91,588.17,114,24.36,0.58,14.36,24.41,14.9,1012.8,23.06,28.38,525.39,2021-11-29 09:55:09
863,00:14:23,10.92,720.83,114,23.46,0.79,18.56,25.75,15.52,1013.3,23.06,28.41,525.39,2021-11-29 09:55:10
864,00:14:24,10.92,720.83,114,23.46,0.79,18.56,25.75,15.52,1013.3,23.06,28.41,523.44,2021-11-29 09:55:11
865,00:14:25,10.92,720.83,114,23.46,0.79,18.56,25.75,15.52,1013.3,23.06,28.41,525.39,2021-11-29 09:55:12
866,00:14:26,10.9,719.33,114,23.82,0.74,17.71,24.62,15.21,1013.0,23.07,28.45,527.34,2021-11-29 09:55:13
867,00:14:27,10.9,719.33,114,23.82,0.74,17.71,24.62,15.21,1013.0,23.07,28.45,521.48,2021-11-29 09:55:14
868,00:14:28,11.88,783.83,115,27.78,0.67,18.7,23.86,14.92,1013.1,23.07,28.48,517.58,2021-11-29 09:55:15
869,00:14:29,11.88,783.83,115,27.78,0.67,18.7,23.86,14.92,1013.1,23.07,28.48,519.53,2021-11-29 09:55:16
870,00:14:30,11.88,783.83,115,27.78,0.67,18.7,23.86,14.92,1013.1,23.07,28.48,512.5,2021-11-29 09:55:17
871,00:14:31,11.88,783.83,117,27.78,0.67,18.7,23.86,14.92,1013.1,23.07,28.48,511.72,2021-11-29 09:55:18
872,00:14:32,11.88,783.83,117,27.78,0.67,18.7,23.86,14.92,1013.1,23.07,28.48,507.81,2021-11-29 09:55:19
873,00:14:33,8.17,539.5,118,13.18,1.04,13.82,25.62,15.69,1013.3,23.07,28.53,505.86,2021-11-29 09:55:20
874,00:14:34,8.17,539.5,118,13.18,1.04,13.82,25.62,15.69,1013.3,23.07,28.53,507.81,2021-11-29 09:55:21
875,00:14:35,13.81,911.33,118,22.71,0.86,19.63,21.54,14.54,1013.0,23.07,28.55,515.62,2021-11-29 09:55:22
876,00:14:36,13.81,911.33,118,22.71,0.86,19.63,21.54,14.54,1013.0,23.07,28.55,519.04,2021-11-29 09:55:23
877,00:14:37,13.81,911.33,117,22.71,0.86,19.63,21.54,14.54,1013.0,23.07,28.55,519.53,2021-11-29 09:55:24
878,00:14:38,12.92,852.67,116,21.86,0.86,19.0,22.28,14.76,1013.5,23.08,28.6,519.53,2021-11-29 09:55:25
879,00:14:39,12.92,852.67,116,21.86,0.86,19.0,22.28,14.76,1013.5,23.08,28.6,515.62,2021-11-29 09:55:26
880,00:14:40,12.92,852.67,116,21.86,0.86,19.0,22.28,14.76,1013.5,23.08,28.6,515.62,2021-11-29 09:55:27
881,00:14:41,12.38,817.0,116,23.0,0.81,18.64,22.82,14.84,1013.1,23.08,28.65,513.67,2021-11-29 09:55:28
882,00:14:42,12.38,817.0,116,23.0,0.81,18.64,22.82,14.84,1013.1,23.08,28.65,515.62,2021-11-29 09:55:29
883,00:14:43,12.01,792.83,116,24.57,0.79,19.61,24.73,15.3,1013.4,23.08,28.69,519.53,2021-11-29 09:55:30
884,00:14:44,12.01,792.83,116,24.57,0.79,19.61,24.73,15.3,1013.4,23.08,28.69,519.53,2021-11-29 09:55:31
885,00:14:45,12.59,831.17,116,22.6,0.91,20.71,24.92,15.45,1013.0,23.09,28.75,523.44,2021-11-29 09:55:32
886,00:14:46,12.59,831.17,116,22.6,0.91,20.71,24.92,15.45,1013.0,23.09,28.75,519.53,2021-11-29 09:55:33
887,00:14:47,12.59,831.17,116,22.6,0.91,20.71,24.92,15.45,1013.0,23.09,28.75,519.53,2021-11-29 09:55:34
888,00:14:48,13.24,873.67,116,23.98,0.91,21.87,25.03,15.47,1012.6,23.09,28.8,522.46,2021-11-29 09:55:35
889,00:14:49,13.24,873.67,115,23.98,0.91,21.87,25.03,15.47,1012.6,23.09,28.8,518.55,2021-11-29 09:55:36
890,00:14:50,13.24,873.67,115,23.98,0.91,21.87,25.03,15.47,1012.6,23.09,28.8,517.58,2021-11-29 09:55:37
891,00:14:51,14.14,933.0,115,24.47,0.99,24.23,25.97,15.72,1013.1,23.09,28.84,515.62,2021-11-29 09:55:38
892,00:14:52,14.14,933.0,116,24.47,0.99,24.23,25.97,15.72,1013.1,23.09,28.84,517.58,2021-11-29 09:55:39
893,00:14:53,13.41,885.33,116,25.24,0.9,22.75,25.7,15.61,1013.4,23.09,28.92,519.53,2021-11-29 09:55:40
894,00:14:54,13.41,885.33,116,25.24,0.9,22.75,25.7,15.61,1013.4,23.09,28.92,515.62,2021-11-29 09:55:41
895,00:14:55,11.12,734.17,116,26.06,0.76,19.91,27.12,15.76,1012.6,23.09,28.99,513.43,2021-11-29 09:55:42
896,00:14:56,11.12,734.17,116,26.06,0.76,19.91,27.12,15.76,1012.6,23.09,28.99,513.67,2021-11-29 09:55:43
897,00:14:57,11.12,734.17,116,26.06,0.76,19.91,27.12,15.76,1012.6,23.09,28.99,511.72,2021-11-29 09:55:44
898,00:14:58,10.43,688.67,116,23.17,0.84,19.48,28.29,16.05,1013.2,23.1,29.09,511.72,2021-11-29 09:55:45
899,00:14:59,10.43,688.67,116,23.17,0.84,19.48,28.29,16.05,1013.2,23.1,29.09,511.72,2021-11-29 09:55:46
900,00:15:00,10.43,688.67,117,23.17,0.84,19.48,28.29,16.05,1013.2,23.1,29.09,518.55,2021-11-29 09:55:47
901,00:15:01,11.41,753.17,116,20.55,0.95,19.67,26.12,15.73,1012.6,23.09,29.15,527.34,2021-11-29 09:55:48
902,00:15:02,11.41,753.17,114,20.55,0.95,19.67,26.12,15.73,1012.6,23.09,29.15,529.3,2021-11-29 09:55:49
903,00:15:03,10.49,692.17,114,24.52,0.71,17.61,25.44,15.36,1013.0,23.1,29.2,527.34,2021-11-29 09:55:50
904,00:15:04,10.49,692.17,114,24.52,0.71,17.61,25.44,15.36,1013.0,23.1,29.2,525.39,2021-11-29 09:55:51
905,00:15:05,10.49,692.17,114,24.52,0.71,17.61,25.44,15.36,1013.0,23.1,29.2,521.48,2021-11-29 09:55:52
906,00:15:06,11.17,737.17,114,22.8,0.84,19.17,26.0,15.62,1013.0,23.11,29.27,519.53,2021-11-29 09:55:53
907,00:15:07,11.17,737.17,115,22.8,0.84,19.17,26.0,15.62,1013.0,23.11,29.27,519.53,2021-11-29 09:55:54
908,00:15:08,11.17,737.17,115,22.8,0.84,19.17,26.0,15.62,1013.0,23.11,29.27,525.39,2021-11-29 09:55:55
909,00:15:09,11.9,785.33,115,24.06,0.84,20.44,26.03,15.63,1013.3,23.1,29.3,523.44,2021-11-29 09:55:56
910,00:15:10,11.9,785.33,115,24.06,0.84,20.44,26.03,15.63,1013.3,23.1,29.3,524.74,2021-11-29 09:55:57
911,00:15:11,10.34,682.67,114,23.35,0.78,18.44,27.01,15.77,1012.9,23.11,29.34,527.34,2021-11-29 09:55:58
912,00:15:12,10.34,682.67,114,23.35,0.78,18.44,27.01,15.77,1012.9,23.11,29.34,522.95,2021-11-29 09:55:59
913,00:15:13,10.77,710.67,114,25.17,0.76,19.14,26.93,15.72,1013.3,23.11,29.37,521.48,2021-11-29 09:56:00
914,00:15:14,10.77,710.67,114,25.17,0.76,19.14,26.93,15.72,1013.3,23.11,29.37,519.53,2021-11-29 09:56:01
915,00:15:15,10.77,710.67,115,25.17,0.76,19.14,26.93,15.72,1013.3,23.11,29.37,512.7,2021-11-29 09:56:02
916,00:15:16,12.16,802.5,116,23.19,0.89,20.75,25.86,15.63,1013.3,23.11,29.44,505.86,2021-11-29 09:56:03
917,00:15:17,12.16,802.5,117,23.19,0.89,20.75,25.86,15.63,1013.3,23.11,29.44,503.91,2021-11-29 09:56:04
918,00:15:18,12.51,825.83,118,22.45,0.95,21.46,25.99,15.71,1013.3,23.11,29.48,509.77,2021-11-29 09:56:05
919,00:15:19,12.51,825.83,118,22.45,0.95,21.46,25.99,15.71,1013.3,23.11,29.48,519.53,2021-11-29 09:56:06
920,00:15:20,12.51,825.83,118,22.45,0.95,21.46,25.99,15.71,1013.3,23.11,29.48,525.39,2021-11-29 09:56:07
921,00:15:21,12.32,812.83,116,20.23,1.01,20.53,25.26,15.59,1013.0,23.11,29.55,531.25,2021-11-29 09:56:08
922,00:15:22,12.32,812.83,115,20.23,1.01,20.53,25.26,15.59,1013.0,23.11,29.55,537.11,2021-11-29 09:56:09
923,00:15:23,12.32,812.83,114,20.23,1.01,20.53,25.26,15.59,1013.0,23.11,29.55,535.16,2021-11-29 09:56:10
924,00:15:24,12.36,815.67,113,22.43,0.95,21.31,26.13,15.73,1013.3,23.11,29.61,531.25,2021-11-29 09:56:11
925,00:15:25,12.36,815.67,113,22.43,0.95,21.31,26.13,15.73,1013.3,23.11,29.61,525.39,2021-11-29 09:56:12
926,00:15:26,12.36,815.67,113,22.43,0.95,21.31,26.13,15.73,1013.3,23.11,29.61,519.53,2021-11-29 09:56:13
927,00:15:27,12.7,838.0,113,24.55,0.91,22.47,26.81,15.84,1012.9,23.12,29.68,519.53,2021-11-29 09:56:14
928,00:15:28,12.7,838.0,114,24.55,0.91,22.47,26.81,15.84,1012.9,23.12,29.68,515.62,2021-11-29 09:56:15
929,00:15:29,11.96,789.33,114,23.38,0.93,21.91,27.76,16.02,1012.9,23.12,29.76,515.62,2021-11-29 09:56:16
930,00:15:30,11.96,789.33,116,23.38,0.93,21.91,27.76,16.02,1012.9,23.12,29.76,518.55,2021-11-29 09:56:17
931,00:15:31,11.96,789.33,116,23.38,0.93,21.91,27.76,16.02,1012.9,23.12,29.76,528.81,2021-11-29 09:56:18
932,00:15:32,12.28,810.17,116,24.25,0.92,22.44,27.7,16.01,1013.0,23.12,29.83,530.27,2021-11-29 09:56:19
933,00:15:33,12.28,810.17,114,24.25,0.92,22.44,27.7,16.01,1013.0,23.12,29.83,531.25,2021-11-29 09:56:20
934,00:15:34,12.28,810.17,114,24.25,0.92,22.44,27.7,16.01,1013.0,23.12,29.83,535.16,2021-11-29 09:56:21
935,00:15:35,8.03,530.0,113,15.51,0.87,13.57,25.6,15.57,1013.0,23.12,29.96,529.3,2021-11-29 09:56:22
936,00:15:36,8.03,530.0,113,15.51,0.87,13.57,25.6,15.57,1013.0,23.12,29.96,517.58,2021-11-29 09:56:23
937,00:15:37,8.03,530.0,114,15.51,0.87,13.57,25.6,15.57,1013.0,23.12,29.96,515.62,2021-11-29 09:56:24
938,00:15:38,12.59,831.0,114,25.96,0.87,22.63,27.23,15.89,1013.6,23.13,30.02,511.72,2021-11-29 09:56:25
939,00:15:39,12.59,831.0,116,25.96,0.87,22.63,27.23,15.89,1013.6,23.13,30.02,515.62,2021-11-29 09:56:26
940,00:15:40,13.64,900.33,116,23.72,1.0,23.82,26.46,15.83,1012.9,23.13,30.09,523.44,2021-11-29 09:56:27
941,00:15:41,13.64,900.33,116,23.72,1.0,23.82,26.46,15.83,1012.9,23.13,30.09,521.48,2021-11-29 09:56:28
942,00:15:42,13.96,921.67,115,25.11,0.97,24.57,26.66,15.85,1013.2,23.13,30.16,527.34,2021-11-29 09:56:29
943,00:15:43,13.96,921.67,115,25.11,0.97,24.57,26.66,15.85,1013.2,23.13,30.16,527.34,2021-11-29 09:56:30
944,00:15:44,13.96,921.67,114,25.11,0.97,24.57,26.66,15.85,1013.2,23.13,30.16,529.3,2021-11-29 09:56:31
945,00:15:45,11.2,739.33,114,23.57,0.9,21.35,28.88,16.2,1013.2,23.13,30.25,528.65,2021-11-29 09:56:32
946,00:15:46,11.2,739.33,114,23.57,0.9,21.35,28.88,16.2,1013.2,23.13,30.25,525.39,2021-11-29 09:56:33
947,00:15:47,11.2,739.33,114,23.57,0.9,21.35,28.88,16.2,1013.2,23.13,30.25,523.44,2021-11-29 09:56:34
948,00:15:48,10.66,703.83,114,23.51,0.87,20.5,29.13,16.21,1013.0,23.13,30.34,525.15,2021-11-29 09:56:35
949,00:15:49,10.66,703.83,114,23.51,0.87,20.5,29.13,16.21,1013.0,23.13,30.34,521.48,2021-11-29 09:56:36
950,00:15:50,11.95,788.5,114,26.03,0.88,23.02,29.19,16.24,1013.7,23.14,30.43,523.44,2021-11-29 09:56:37
951,00:15:51,11.95,788.5,114,26.03,0.88,23.02,29.19,16.24,1013.7,23.14,30.43,522.46,2021-11-29 09:56:38
952,00:15:52,11.46,756.5,115,25.43,0.87,22.18,29.32,16.25,1013.3,23.14,30.48,525.39,2021-11-29 09:56:39
953,00:15:53,11.46,756.5,115,25.43,0.87,22.18,29.32,16.25,1013.3,23.14,30.48,529.3,2021-11-29 09:56:40
954,00:15:54,11.46,756.5,114,25.43,0.87,22.18,29.32,16.25,1013.3,23.14,30.48,527.34,2021-11-29 09:56:41
955,00:15:55,10.8,713.0,114,25.44,0.84,21.56,30.24,16.37,1012.6,23.14,30.55,531.25,2021-11-29 09:56:42
956,00:15:56,10.8,713.0,114,25.44,0.84,21.56,30.24,16.37,1012.6,23.14,30.55,527.34,2021-11-29 09:56:43
957,00:15:57,10.42,687.67,114,27.99,0.76,21.31,30.99,16.41,1013.2,23.15,30.65,525.39,2021-11-29 09:56:44
958,00:15:58,10.42,687.67,114,27.99,0.76,21.31,30.99,16.41,1013.2,23.15,30.65,523.44,2021-11-29 09:56:45
959,00:15:59,10.42,687.67,114,27.99,0.76,21.31,30.99,16.41,1013.2,23.15,30.65,533.2,2021-11-29 09:56:46
960,00:16:00,11.58,764.33,114,24.36,0.92,22.54,29.49,16.31,1012.8,23.14,30.71,541.02,2021-11-29 09:56:47
961,00:16:01,11.58,764.33,113,24.36,0.92,22.54,29.49,16.31,1012.8,23.14,30.71,542.97,2021-11-29 09:56:48
962,00:16:02,9.29,613.33,112,22.29,0.83,18.7,30.49,16.4,1012.9,23.15,30.78,552.73,2021-11-29 09:56:49
963,00:16:03,9.29,613.33,111,22.29,0.83,18.7,30.49,16.4,1012.9,23.15,30.78,558.59,2021-11-29 09:56:50
964,00:16:04,9.29,613.33,111,22.29,0.83,18.7,30.49,16.4,1012.9,23.15,30.78,558.59,2021-11-29 09:56:51
965,00:16:05,10.1,666.33,110,25.13,0.82,20.63,30.96,16.45,1013.1,23.15,30.82,556.64,2021-11-29 09:56:52
966,00:16:06,10.1,666.33,109,25.13,0.82,20.63,30.96,16.45,1013.1,23.15,30.82,554.69,2021-11-29 09:56:53
967,00:16:07,10.1,666.33,108,25.13,0.82,20.63,30.96,16.45,1013.1,23.15,30.82,546.39,2021-11-29 09:56:54
968,00:16:08,11.12,733.67,109,14.18,1.31,18.63,25.39,15.76,1013.8,23.15,30.89,550.78,2021-11-29 09:56:55
969,00:16:09,11.12,733.67,109,14.18,1.31,18.63,25.39,15.76,1013.8,23.15,30.89,566.41,2021-11-29 09:56:56
970,00:16:10,11.12,733.67,108,14.18,1.31,18.63,25.39,15.76,1013.8,23.15,30.89,561.52,2021-11-29 09:56:57
971,00:16:11,11.12,733.67,108,14.18,1.31,18.63,25.39,15.76,1013.8,23.15,30.89,546.88,2021-11-29 09:56:58
972,00:16:12,11.12,733.67,108,14.18,1.31,18.63,25.39,15.76,1013.8,23.15,30.89,541.02,2021-11-29 09:56:59
973,00:16:13,6.6,435.67,108,13.45,0.85,11.56,26.53,15.74,1013.0,23.16,30.94,539.06,2021-11-29 09:57:00
974,00:16:14,6.6,435.67,110,13.45,0.85,11.56,26.53,15.74,1013.0,23.16,30.94,546.88,2021-11-29 09:57:01
975,00:16:15,12.47,822.83,110,25.17,1.08,27.3,33.18,16.9,1013.3,23.16,30.96,546.88,2021-11-29 09:57:02
976,00:16:16,12.47,822.83,110,25.17,1.08,27.3,33.18,16.9,1013.3,23.16,30.96,548.83,2021-11-29 09:57:03
977,00:16:17,12.26,809.17,110,36.0,0.77,27.89,34.47,16.88,1013.9,23.16,30.99,550.78,2021-11-29 09:57:04
978,00:16:18,12.26,809.17,110,36.0,0.77,27.89,34.47,16.88,1013.9,23.16,30.99,549.8,2021-11-29 09:57:05
979,00:16:19,12.26,809.17,109,36.0,0.77,27.89,34.47,16.88,1013.9,23.16,30.99,546.88,2021-11-29 09:57:06
980,00:16:20,12.26,809.17,109,21.49,0.73,15.81,34.47,16.88,1013.7,23.16,31.1,554.69,2021-11-29 09:57:07
981,00:16:21,12.26,809.17,109,21.49,0.73,15.81,34.47,16.88,1013.7,23.16,31.1,558.59,2021-11-29 09:57:08
982,00:16:22,12.26,809.17,109,21.49,0.73,15.81,34.47,16.88,1013.7,23.16,31.1,554.69,2021-11-29 09:57:09
983,00:16:23,10.61,700.17,108,25.42,0.91,23.22,33.16,16.81,1012.6,23.17,31.18,552.25,2021-11-29 09:57:10
984,00:16:24,10.61,700.17,108,25.42,0.91,23.22,33.16,16.81,1012.6,23.17,31.18,546.88,2021-11-29 09:57:11
985,00:16:25,10.29,679.0,108,27.22,0.78,21.45,31.59,16.52,1013.3,23.16,31.22,550.78,2021-11-29 09:57:12
986,00:16:26,10.29,679.0,109,27.22,0.78,21.45,31.59,16.52,1013.3,23.16,31.22,548.83,2021-11-29 09:57:13
987,00:16:27,10.06,663.83,109,23.89,0.86,20.59,31.02,16.5,1013.6,23.16,31.29,546.88,2021-11-29 09:57:14
988,00:16:28,10.06,663.83,109,23.89,0.86,20.59,31.02,16.5,1013.6,23.16,31.29,548.83,2021-11-29 09:57:15
989,00:16:29,10.06,663.83,110,23.89,0.86,20.59,31.02,16.5,1013.6,23.16,31.29,537.11,2021-11-29 09:57:16
990,00:16:30,10.06,663.83,110,23.89,0.86,20.59,31.02,16.5,1013.6,23.16,31.29,531.25,2021-11-29 09:57:17
991,00:16:31,10.06,663.83,110,23.89,0.86,20.59,31.02,16.5,1013.6,23.16,31.29,533.2,2021-11-29 09:57:18
992,00:16:32,10.06,663.83,111,23.89,0.86,20.59,31.02,16.5,1013.6,23.16,31.29,550.78,2021-11-29 09:57:19
993,00:16:33,11.82,779.83,111,9.56,2.29,21.95,28.15,16.44,1013.7,23.17,31.39,552.73,2021-11-29 09:57:20
994,00:16:34,11.82,779.83,111,9.56,2.29,21.95,28.15,16.44,1013.7,23.17,31.39,554.69,2021-11-29 09:57:21
995,00:16:35,11.82,779.83,110,9.56,2.29,21.95,28.15,16.44,1013.7,23.17,31.39,539.06,2021-11-29 09:57:22
996,00:16:36,11.82,779.83,110,9.56,2.29,21.95,28.15,16.44,1013.7,23.17,31.39,519.53,2021-11-29 09:57:23
997,00:16:37,11.82,779.83,112,9.56,2.29,21.95,28.15,16.44,1013.7,23.17,31.39,517.58,2021-11-29 09:57:24
998,00:16:38,9.36,617.83,113,25.75,0.78,20.13,32.58,16.65,1013.8,23.17,31.45,519.53,2021-11-29 09:57:25
999,00:16:39,9.36,617.83,115,25.75,0.78,20.13,32.58,16.65,1013.8,23.17,31.45,521.48,2021-11-29 09:57:26
1000,00:16:40,11.06,729.83,115,22.1,0.89,19.75,27.06,15.87,1013.1,23.18,31.46,523.44,2021-11-29 09:57:27
1001,00:16:41,11.06,729.83,115,22.1,0.89,19.75,27.06,15.87,1013.1,23.18,31.46,530.27,2021-11-29 09:57:28
1002,00:16:42,11.06,729.83,115,22.1,0.89,19.75,27.06,15.87,1013.1,23.18,31.46,531.25,2021-11-29 09:57:29
1003,00:16:43,10.93,721.5,114,23.49,0.86,20.37,28.23,16.06,1012.6,23.18,31.48,532.71,2021-11-29 09:57:30
1004,00:16:44,10.93,721.5,113,23.49,0.86,20.37,28.23,16.06,1012.6,23.18,31.48,539.06,2021-11-29 09:57:31
1005,00:16:45,11.27,743.83,112,23.37,0.92,21.53,28.94,16.22,1012.8,23.18,31.51,537.11,2021-11-29 09:57:32
1006,00:16:46,11.27,743.83,112,23.37,0.92,21.53,28.94,16.22,1012.8,23.18,31.51,536.46,2021-11-29 09:57:33
1007,00:16:47,11.27,743.83,112,23.37,0.92,21.53,28.94,16.22,1012.8,23.18,31.51,533.2,2021-11-29 09:57:34
1008,00:16:48,10.33,681.67,112,25.33,0.78,19.85,29.12,16.14,1013.4,23.18,31.53,531.25,2021-11-29 09:57:35
1009,00:16:49,10.33,681.67,113,25.33,0.78,19.85,29.12,16.14,1013.4,23.18,31.53,523.44,2021-11-29 09:57:36
1010,00:16:50,10.33,681.67,113,25.33,0.78,19.85,29.12,16.14,1013.4,23.18,31.53,523.44,2021-11-29 09:57:37
1011,00:16:51,7.21,476.0,114,20.32,0.69,14.22,29.87,16.17,1013.3,23.18,31.56,523.44,2021-11-29 09:57:38
1012,00:16:52,7.21,476.0,114,20.32,0.69,14.22,29.87,16.17,1013.3,23.18,31.56,529.3,2021-11-29 09:57:39
1013,00:16:53,7.21,476.0,114,20.32,0.69,14.22,29.87,16.17,1013.3,23.18,31.56,533.2,2021-11-29 09:57:40
1014,00:16:54,7.21,476.0,113,20.32,0.69,14.22,29.87,16.17,1013.3,23.18,31.56,539.06,2021-11-29 09:57:41
1015,00:16:55,7.51,495.83,113,17.69,0.76,13.45,27.13,15.76,1013.2,23.19,31.57,539.06,2021-11-29 09:57:42
1016,00:16:56,7.51,495.83,112,17.69,0.76,13.45,27.13,15.76,1013.2,23.19,31.57,535.16,2021-11-29 09:57:43
1017,00:16:57,15.02,991.0,112,23.32,0.99,23.27,23.48,15.17,1012.5,23.19,31.52,525.39,2021-11-29 09:57:44
