Time[s],Time[hh:mm:ss],VO2[mL/kg/min],VO2[mL/min],HR[bpm],Rf[bpm],Tv[L],Ve[L/min],Ve/VO2,FeO2[%],Pressure[hPa],Temp[C],HUM[%RH],RR[ms],Time
1010,00:16:50,0.0,0.0,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,671.88,2021-12-03 11:13:34
1011,00:16:51,0.0,0.0,91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,647.46,2021-12-03 11:13:35
1012,00:16:52,0.0,0.0,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,632.81,2021-12-03 11:13:36
1013,00:16:53,0.0,0.0,91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,632.81,2021-12-03 11:13:37
1014,00:16:54,0.0,0.0,91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,640.62,2021-12-03 11:13:38
1015,00:16:55,0.0,0.0,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,647.14,2021-12-03 11:13:39
1016,00:16:56,0.0,0.0,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,636.72,2021-12-03 11:13:40
1017,00:16:57,0.0,0.0,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,636.72,2021-12-03 11:13:41
1018,00:16:58,0.0,0.0,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,647.14,2021-12-03 11:13:42
1019,00:16:59,0.0,0.0,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,640.62,2021-12-03 11:13:43
1020,00:17:00,0.0,0.0,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621.09,2021-12-03 11:13:44
1021,00:17:01,0.0,0.0,94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621.09,2021-12-03 11:13:45
1022,00:17:02,0.0,0.0,95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613.28,2021-12-03 11:13:46
1023,00:17:03,0.0,0.0,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,605.47,2021-12-03 11:13:47
1024,00:17:04,0.0,0.0,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.56,2021-12-03 11:13:48
1025,00:17:05,0.0,0.0,98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,606.77,2021-12-03 11:13:49
1026,00:17:06,0.0,0.0,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,605.47,2021-12-03 11:13:50
1027,00:17:07,0.0,0.0,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,597.66,2021-12-03 11:13:51
1028,00:17:08,0.0,0.0,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,615.23,2021-12-03 11:13:52
1029,00:17:09,0.0,0.0,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623.05,2021-12-03 11:13:53
1030,00:17:10,0.0,0.0,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.0,2021-12-03 11:13:54
1031,00:17:11,0.0,0.0,98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,598.63,2021-12-03 11:13:55
1032,00:17:12,0.0,0.0,98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,492.19,2021-12-03 11:13:56
1033,00:17:13,0.0,0.0,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,835.94,2021-12-03 11:13:57
1034,00:17:14,0.0,0.0,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1171.88,2021-12-03 11:13:58
1035,00:17:15,0.0,0.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,591.8,2021-12-03 11:13:59
1036,00:17:16,0.0,0.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621.09,2021-12-03 11:14:00
1037,00:17:17,0.0,0.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669.92,2021-12-03 11:14:01
1038,00:17:18,0.0,0.0,101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.97,2021-12-03 11:14:02
1039,00:17:19,0.0,0.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.86,2021-12-03 11:14:03
1040,00:17:20,0.0,0.0,97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623.05,2021-12-03 11:14:04
1041,00:17:21,0.0,0.0,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,632.81,2021-12-03 11:14:05
1042,00:17:22,0.0,0.0,95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,638.67,2021-12-03 11:14:06
1043,00:17:23,0.0,0.0,95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,636.72,2021-12-03 11:14:07
1044,00:17:24,0.0,0.0,95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699.22,2021-12-03 11:14:08
1045,00:17:25,0.0,0.0,95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,726.56,2021-12-03 11:14:09
1046,00:17:26,0.0,0.0,94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,726.56,2021-12-03 11:14:10
1047,00:17:27,0.0,0.0,94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,716.8,2021-12-03 11:14:11
1048,00:17:28,0.0,0.0,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,686.52,2021-12-03 11:14:12
1049,00:17:29,0.0,0.0,87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,689.45,2021-12-03 11:14:13
1050,00:17:30,0.0,0.0,87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,652.34,2021-12-03 11:14:14
1051,00:17:31,0.0,0.0,87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,636.72,2021-12-03 11:14:15
1052,00:17:32,0.0,0.0,87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628.91,2021-12-03 11:14:16
1053,00:17:33,0.0,0.0,88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,605.47,2021-12-03 11:14:17
1054,00:17:34,0.0,0.0,91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,591.8,2021-12-03 11:14:18
1055,00:17:35,0.0,0.0,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.56,2021-12-03 11:14:19
1056,00:17:36,,,96,,,,,,,,,677.08,2021-12-03 11:14:20
